estimate,CI_left,CI_right,misp,estimator,iter
1.47083844143891,1.27597409770112,1.68609699122564,3,auDRI,135
1.52680915048625,1.37945129679306,1.67416700417943,3,AIPW,135
2.68353162956406,2.39135344249842,2.93586030085455,4,auDRI,135
2.83163578922781,2.58721666980758,3.07605490864804,4,AIPW,135
1.33645984031082,1.11707924834138,1.53607823002764,1,auDRI,136
1.32266890090445,1.13949151011731,1.5058462916916,1,AIPW,136
1.47811258243749,1.2024341906802,1.78811562016613,2,auDRI,136
1.54632756909787,1.10193895464979,1.99071618354594,2,AIPW,136
1.454057714394,1.24734752020725,1.66315514549766,3,auDRI,136
1.44802477716744,1.29609335694197,1.59995619739292,3,AIPW,136
2.58266523705983,2.34046372288729,2.8250361527259,4,auDRI,136
2.73367783528652,2.4766776932604,2.99067797731264,4,AIPW,136
1.41909290784923,1.24166627724514,1.60066917620842,1,auDRI,137
1.35782407699129,1.19409938351034,1.52154877047224,1,AIPW,137
1.79820011652749,1.57856907922703,2.03674648253101,2,auDRI,137
1.77227701726539,1.31806866489437,2.22648536963641,2,AIPW,137
1.48634246997312,1.29421970417016,1.68346059116501,3,auDRI,137
1.49736424403352,1.34411773418027,1.65061075388677,3,AIPW,137
2.75052596308097,2.50346195644444,2.98935876601288,4,auDRI,137
2.99145685957449,2.72489094283762,3.25802277631136,4,AIPW,137
1.27955291393279,1.11014167981377,1.46768507028613,1,auDRI,138
1.27155940878641,1.05780779190709,1.48531102566572,1,AIPW,138
1.50119288492836,1.23977735905385,1.87088195075902,2,auDRI,138
1.40465578609324,0.913426982144808,1.89588459004167,2,AIPW,138
1.34141345101918,1.16692934877681,1.53442715321355,3,auDRI,138
1.45179232111736,1.30388888132063,1.5996957609141,3,AIPW,138
2.49583970579215,2.24907507826575,2.75568927880874,4,auDRI,138
2.74374985723744,2.48300139111225,3.00449832336263,4,AIPW,138
1.51510548385268,1.24252218208906,1.77609579469696,1,auDRI,139
1.4090499077965,1.08950070304093,1.72859911255207,1,AIPW,139
1.82105198142471,1.54920925290454,2.16912609909448,2,auDRI,139
1.6104332679633,0.95179720708321,2.26906932884339,2,AIPW,139
1.64726295453294,1.42087767036719,1.88317867372241,3,auDRI,139
1.58781543443518,1.41952484954468,1.75610601932567,3,AIPW,139
2.80521756363958,2.54095911650013,3.06012465716537,4,auDRI,139
3.04038524019132,2.76580486853433,3.31496561184831,4,AIPW,139
1.51208398189271,1.33444123173278,1.69178711049741,1,auDRI,140
1.49583937438849,1.31825632378786,1.67342242498912,1,AIPW,140
1.76050486845729,1.52022176866477,2.03162203103961,2,auDRI,140
1.78894960336539,1.35499462411312,2.22290458261765,2,AIPW,140
1.57573065131679,1.41459173700726,1.75014850453414,3,auDRI,140
1.60638284272915,1.45402490792129,1.75874077753702,3,AIPW,140
2.57869967045385,2.33353086955638,2.81210068293467,4,auDRI,140
2.87106165686128,2.6068459393424,3.13527737438017,4,AIPW,140
1.61221117513947,1.41476676242627,1.79467003276713,1,auDRI,141
1.37722898125198,1.08705778032291,1.66740018218104,1,AIPW,141
1.84226922296934,1.53198279435192,2.15150256970951,2,auDRI,141
1.62975188626874,1.09317789086064,2.16632588167684,2,AIPW,141
1.70214601448046,1.51259154144648,1.90700910392891,3,auDRI,141
1.66491511059802,1.5070225185375,1.82280770265854,3,AIPW,141
2.72976868448028,2.42182408475662,3.047143685638,4,auDRI,141
2.97094823722507,2.71483939391352,3.22705708053663,4,AIPW,141
1.73492626119344,1.58819586485173,1.89013590234072,1,auDRI,142
1.66959873544537,1.51117426312988,1.82802320776087,1,AIPW,142
1.90065633486735,1.66367060385035,2.15048834166315,2,auDRI,142
1.68241891613359,1.17058944434202,2.19424838792516,2,AIPW,142
1.75787166576142,1.59578523779186,1.9021725674611,3,auDRI,142
1.77493738392234,1.63368771852551,1.91618704931917,3,AIPW,142
2.74702404315474,2.47489398697035,3.02219614957482,4,auDRI,142
2.98122087787876,2.72928451507525,3.23315724068226,4,AIPW,142
1.38154390877707,1.19132837795617,1.5942743482841,1,auDRI,143
1.32525981140213,1.05209932031831,1.59842030248595,1,AIPW,143
1.73800217292827,1.49033913603092,2.08625292117831,2,auDRI,143
1.6441632414408,1.18036365984585,2.10796282303574,2,AIPW,143
1.53063768739111,1.31786986898721,1.75428076461287,3,auDRI,143
1.5989080332916,1.43779418430208,1.76002188228113,3,AIPW,143
2.58437757635634,2.32287252076309,2.86509389150607,4,auDRI,143
2.84988201665675,2.58446560549135,3.11529842782215,4,AIPW,143
1.46735331899458,1.29836743300467,1.65637930557218,1,auDRI,144
1.44247036076222,1.26561470956019,1.61932601196424,1,AIPW,144
1.66150729415841,1.41508416207459,1.89749550852118,2,auDRI,144
1.65340159422204,1.21778720959095,2.08901597885313,2,AIPW,144
1.54907496787347,1.37510180467748,1.73198388728182,3,auDRI,144
1.60425167022818,1.4583229259848,1.75018041447157,3,AIPW,144
2.51415434978669,2.24217162608503,2.7780815106278,4,auDRI,144
2.78314740531176,2.51837272516464,3.04792208545889,4,AIPW,144
1.49829111526109,1.28615762162695,1.73077706265139,1,auDRI,145
1.37864294935113,1.10043129885426,1.656854599848,1,AIPW,145
1.59671930894615,1.31983517740242,1.88928780973931,2,auDRI,145
1.33301911670887,0.711403811970318,1.95463442144742,2,AIPW,145
1.59871004779877,1.3618801237266,1.83185310291811,3,auDRI,145
1.72699480470573,1.57186760292233,1.88212200648914,3,AIPW,145
2.55242649429273,2.28202773945221,2.80382754083718,4,auDRI,145
2.93342528641518,2.6714590846813,3.19539148814906,4,AIPW,145
1.46354183443016,1.28022343048105,1.64338117363318,1,auDRI,146
1.27330527302968,1.01761660925671,1.52899393680265,1,AIPW,146
1.70666901580583,1.47109271657706,1.96944271786608,2,auDRI,146
1.52366294794349,0.99874569088284,2.04858020500413,2,AIPW,146
1.53168609873643,1.34561553731724,1.71733675976591,3,auDRI,146
1.51904365266601,1.36455710300454,1.67353020232747,3,AIPW,146
2.67444519936172,2.41630528095446,2.92285203445194,4,auDRI,146
2.88871966593919,2.63684122895569,3.1405981029227,4,AIPW,146
1.66512194244535,1.49231118009407,1.83569520116957,1,auDRI,147
1.48614613687307,1.26485353860755,1.70743873513859,1,AIPW,147
2.05586114691194,1.84751271201755,2.25723032792069,2,auDRI,147
1.69091961808687,1.21163781313474,2.170201423039,2,AIPW,147
1.77356872453533,1.58702927034002,1.95872270541581,3,auDRI,147
1.77131853595341,1.62244528047631,1.92019179143052,3,AIPW,147
2.82164370438811,2.59909920926591,3.06613804766179,4,auDRI,147
3.14072022127569,2.89769772493493,3.38374271761645,4,AIPW,147
1.4259555355418,1.23678809224794,1.62199534136389,1,auDRI,148
1.37861430213707,1.19338127215602,1.56384733211812,1,AIPW,148
1.62740423606793,1.39368507043761,1.89961709135563,2,auDRI,148
1.62663816517809,1.19419769708456,2.05907863327162,2,AIPW,148
1.60337817042161,1.42997625463936,1.79252444310839,3,auDRI,148
1.52235988362613,1.37801769530834,1.66670207194393,3,AIPW,148
2.61582009929402,2.34982484951339,2.86883472868432,4,auDRI,148
2.79528071632242,2.54618153696962,3.04437989567522,4,AIPW,148
1.41645980116456,1.07398563527064,1.77753836051673,1,auDRI,149
1.2838351963113,0.744568239656988,1.82310215296562,1,AIPW,149
1.72684072584263,1.41923202071155,2.06370801111564,2,auDRI,149
1.48524916456463,0.678926324836802,2.29157200429246,2,AIPW,149
1.59112741191246,1.30319208898502,1.86549360473777,3,auDRI,149
1.73111723394842,1.54981963787118,1.91241483002566,3,AIPW,149
2.68572374463162,2.40369568464786,2.95812276924911,4,auDRI,149
3.06094554476406,2.80898095362372,3.3129101359044,4,AIPW,149
1.63855276456742,1.45969707704773,1.83741624288002,1,auDRI,150
1.47945187437335,1.18026298417467,1.77864076457203,1,AIPW,150
1.80664327057403,1.53323016671923,2.07707358290541,2,auDRI,150
1.53137483544071,0.928621673433791,2.13412799744763,2,AIPW,150
1.72263878653097,1.5442175198982,1.89863698046669,3,auDRI,150
1.65609369120784,1.50302362377552,1.80916375864016,3,AIPW,150
2.75477289379451,2.49208337992072,3.00418273172484,4,auDRI,150
2.95649078039351,2.69713066611347,3.21585089467354,4,AIPW,150
1.48818302211256,1.27767005424325,1.69306292189487,1,auDRI,151
1.40343289093584,1.16995863503954,1.63690714683214,1,AIPW,151
1.65793177142692,1.35092556951196,1.98057612599617,2,auDRI,151
1.67043481048751,1.21613460203689,2.12473501893813,2,AIPW,151
1.55008829034166,1.3399682725259,1.78183324374075,3,auDRI,151
1.58128401352974,1.40667770474063,1.75589032231885,3,AIPW,151
2.43667313809658,2.14061151340416,2.74893463230379,4,auDRI,151
2.76765555921681,2.46821997249881,3.06709114593481,4,AIPW,151
1.39346036462437,1.19931933718385,1.58319974833672,1,auDRI,152
1.28359932728346,1.01594224835451,1.55125640621242,1,AIPW,152
1.61478757277796,1.34685772368314,1.91200012382561,2,auDRI,152
1.24587482425636,0.624037212243354,1.86771243626936,2,AIPW,152
1.4502428283898,1.29249235446537,1.64568304162655,3,auDRI,152
1.48071931298386,1.32316667623095,1.63827194973676,3,AIPW,152
2.39655757094193,2.11698829621664,2.65246375610657,4,auDRI,152
2.68679012120695,2.41959764330094,2.95398259911295,4,AIPW,152
1.51284019679343,1.33004647801793,1.70880471213265,1,auDRI,153
1.47223083933301,1.28021061619373,1.6642510624723,1,AIPW,153
1.56457850214961,1.28500732597777,1.87087670261141,2,auDRI,153
1.68837602400738,1.22781592261577,2.14893612539899,2,AIPW,153
1.59679137453684,1.42109266139431,1.78330419521575,3,auDRI,153
1.65953308530736,1.51317623837427,1.80588993224046,3,AIPW,153
2.49179126435704,2.22732315395832,2.75481208873818,4,auDRI,153
2.87600942861998,2.62902530357217,3.12299355366779,4,AIPW,153
1.44441476825425,1.22570968129863,1.66498472119349,1,auDRI,154
1.36506803973063,1.1479464558639,1.58218962359737,1,AIPW,154
1.58496672731524,1.27397283082219,1.94193928073599,2,auDRI,154
1.61654055930858,1.11361688167081,2.11946423694636,2,AIPW,154
1.5622726783688,1.36779196386443,1.76421533760079,3,auDRI,154
1.56179361425517,1.40014708247891,1.72344014603143,3,AIPW,154
2.70731404903027,2.439755677741,2.96658633612182,4,auDRI,154
2.90425107020333,2.63459309916938,3.17390904123728,4,AIPW,154
1.5220648243078,1.32978342871786,1.72896413020794,1,auDRI,155
1.40726031289287,1.21359424008655,1.60092638569919,1,AIPW,155
1.80043131288683,1.51253131989716,2.07910294421521,2,auDRI,155
1.71411956972236,1.27822970318455,2.15000943626017,2,AIPW,155
1.56197901399723,1.37098583201349,1.77378272536216,3,auDRI,155
1.56630332755623,1.4130168839535,1.71958977115896,3,AIPW,155
2.65161105381411,2.37457314592792,2.89822259008069,4,auDRI,155
2.87376432148809,2.61078381293811,3.13674483003807,4,AIPW,155
1.45074129095915,1.24726679808549,1.67841999360889,1,auDRI,156
1.3003373256143,1.04259160439545,1.55808304683315,1,AIPW,156
1.69525375659244,1.40860152716431,1.99630962927529,2,auDRI,156
1.30275233078583,0.619951812715848,1.98555284885582,2,AIPW,156
1.5637950768944,1.34706158907569,1.81796138526503,3,auDRI,156
1.5967536800474,1.42831515241213,1.76519220768266,3,AIPW,156
2.4928565099574,2.204774861169,2.8074346738713,4,auDRI,156
2.81240425393842,2.53594567905818,3.08886282881866,4,AIPW,156
1.51944182857932,1.29266307029758,1.76488929229317,1,auDRI,157
1.48313189888288,1.25746832891178,1.70879546885399,1,AIPW,157
1.68862999428108,1.28890395808974,2.06802507729873,2,auDRI,157
1.83570216872758,1.39325563846126,2.2781486989939,2,AIPW,157
1.57878866544988,1.3567127516904,1.81816009719154,3,auDRI,157
1.65771057446442,1.50644763637698,1.80897351255186,3,AIPW,157
2.51196928048591,2.15445628658671,2.88126436551337,4,auDRI,157
3.02065829852984,2.75768949517723,3.28362710188244,4,AIPW,157
1.60852698184739,1.41953983107899,1.79862531753878,1,auDRI,158
1.49716245980582,1.26064538725196,1.73367953235969,1,AIPW,158
1.82198310561065,1.56378055231812,2.08598303674503,2,auDRI,158
1.66395584459198,1.17114544981339,2.15676623937056,2,AIPW,158
1.42908537563914,1.19949472894831,1.68548916483943,3,auDRI,158
1.66111247019216,1.4845383212577,1.83768661912663,3,AIPW,158
2.50997315477762,2.22834219191354,2.79941506200422,4,auDRI,158
2.8915191446223,2.61689067173565,3.16614761750895,4,AIPW,158
1.45412380427109,1.29925209065106,1.62094221119964,1,auDRI,159
1.33939972411913,1.16412886989318,1.51467057834508,1,AIPW,159
1.71713796682436,1.44328740436432,2.0179711231569,2,auDRI,159
1.60576563208279,1.14796620686407,2.0635650573015,2,AIPW,159
1.5244678659256,1.35911569533177,1.69377444089987,3,auDRI,159
1.44478100194877,1.28716741475723,1.60239458914032,3,AIPW,159
2.63226872018918,2.39252998900634,2.86256588027368,4,auDRI,159
2.82970116501854,2.56510086130829,3.09430146872879,4,AIPW,159
1.60554895633078,1.43530664787238,1.77596258207552,1,auDRI,160
1.51533861850831,1.29358814113983,1.73708909587679,1,AIPW,160
1.77370875798491,1.50020451562842,2.11649100057329,2,auDRI,160
1.85077194094487,1.34774154834303,2.35380233354672,2,AIPW,160
1.75280906692418,1.55608760942738,1.93727379488475,3,auDRI,160
1.74295457144682,1.59301231902,1.89289682387363,3,AIPW,160
2.78362751118241,2.53479200129701,3.04559794310595,4,auDRI,160
3.12326875599643,2.87794049644356,3.3685970155493,4,AIPW,160
1.45078264108935,1.26402335423864,1.64032747136459,1,auDRI,161
1.39995157357256,1.22396909811231,1.57593404903281,1,AIPW,161
1.70496774405112,1.48948143046978,1.98125440696836,2,auDRI,161
1.53791669138598,1.05360965485581,2.02222372791615,2,AIPW,161
1.48260065313015,1.30092173641327,1.6519776568641,3,auDRI,161
1.5084032196983,1.35782603513414,1.65898040426245,3,AIPW,161
2.49997202849329,2.25262985163535,2.72918748406317,4,auDRI,161
2.80061484068319,2.54732904708906,3.05390063427733,4,AIPW,161
1.4541626394793,1.22509423253587,1.69944763630756,1,auDRI,162
1.32313451962057,1.10056349005368,1.54570554918746,1,AIPW,162
1.6132411093134,1.34651583103827,1.90775904412145,2,auDRI,162
1.5684043973302,1.11783008611364,2.01897870854676,2,AIPW,162
1.57259710799634,1.35192170128761,1.79653680867582,3,auDRI,162
1.51538538953794,1.33954830528036,1.69122247379552,3,AIPW,162
2.37262589381936,2.09898757832768,2.67454492591531,4,auDRI,162
2.78031003882589,2.49968054417212,3.06093953347966,4,AIPW,162
1.6732883798663,1.48023725660167,1.87071855721473,1,auDRI,163
1.61939521489408,1.39672527547773,1.84206515431042,1,AIPW,163
1.68315555194667,1.35775548817229,2.01896260563236,2,auDRI,163
1.74265487581363,1.22683279745134,2.25847695417592,2,AIPW,163
1.77859572001513,1.58929265624053,1.96772647254901,3,auDRI,163
1.77880683754216,1.62582424315658,1.93178943192774,3,AIPW,163
2.82075998543543,2.54081541288147,3.10101962438141,4,auDRI,163
3.04119954429115,2.78620767623321,3.29619141234909,4,AIPW,163
1.57182101590351,1.38436659002322,1.75623924784951,1,auDRI,164
1.47990430716143,1.27021098084047,1.6895976334824,1,AIPW,164
1.82339155262515,1.57088928982962,2.07797960158326,2,auDRI,164
1.63483308811535,1.09858242314087,2.17108375308984,2,AIPW,164
1.62057513358792,1.44587061020068,1.7936290887621,3,auDRI,164
1.60909709967879,1.45658263345494,1.76161156590263,3,AIPW,164
2.75841405074795,2.48204138008059,3.02701343096896,4,auDRI,164
3.04127414781079,2.7643962969434,3.31815199867819,4,AIPW,164
1.40196938882751,1.20600669067857,1.60457927324808,1,auDRI,165
1.47414376377676,1.29158468895856,1.65670283859496,1,AIPW,165
1.54708858766424,1.21385856853233,1.87531817513939,2,auDRI,165
1.69927813363283,1.26233413592686,2.13622213133881,2,AIPW,165
1.45341962422322,1.25638867252338,1.65397059431075,3,auDRI,165
1.59663428848428,1.43315471220762,1.76011386476095,3,AIPW,165
2.42701639126797,2.14128637156165,2.7124422947341,4,auDRI,165
2.74529760721041,2.45942746137069,3.03116775305012,4,AIPW,165
1.28598391855051,1.05988163893999,1.57264812303548,1,auDRI,166
1.37222533079073,1.15674834751189,1.58770231406957,1,AIPW,166
1.48320070894911,1.13845603938977,1.88171596095105,2,auDRI,166
1.70874411025158,1.27960996321846,2.13787825728471,2,AIPW,166
1.37761366722493,1.13805534067754,1.65457697200094,3,auDRI,166
1.56184726483333,1.39600311142454,1.72769141824211,3,AIPW,166
2.41819675980175,2.08416982165022,2.74180281509688,4,auDRI,166
2.7678578865253,2.48617524492576,3.04954052812484,4,AIPW,166
1.5594305112354,1.3839716622889,1.74861185835913,1,auDRI,167
1.3903156759706,1.14540600207025,1.63522534987095,1,AIPW,167
1.49222995525929,1.17685920315151,1.8562008978704,2,auDRI,167
1.32717959213023,0.713049951610702,1.94130923264976,2,AIPW,167
1.65212732455037,1.4868575224778,1.82377136889379,3,auDRI,167
1.58480645087955,1.43250726778898,1.73710563397011,3,AIPW,167
2.60832817440882,2.3115429992243,2.87803578347123,4,auDRI,167
2.72779273559014,2.44371019772103,3.01187527345926,4,AIPW,167
1.45332255283494,1.23273616837714,1.68946697286675,1,auDRI,168
1.4152985659167,1.17481780149431,1.65577933033909,1,AIPW,168
1.51853532826617,1.22833461121842,1.88211100848584,2,auDRI,168
1.58593694139823,1.06049074595813,2.11138313683834,2,AIPW,168
1.50060216701439,1.28305894748473,1.73401671846907,3,auDRI,168
1.60639532152433,1.44579356924029,1.76699707380838,3,AIPW,168
2.63816066100257,2.37796071017222,2.88776629334823,4,auDRI,168
2.83756819413467,2.58776862740635,3.08736776086298,4,AIPW,168
1.66372767897912,1.47561283331486,1.88340089591562,1,auDRI,169
1.54845609274131,1.25150258927029,1.84540959621234,1,AIPW,169
1.8924240322626,1.63032287222928,2.16457982905217,2,auDRI,169
1.65808518742022,1.08171006201329,2.23446031282716,2,AIPW,169
1.72229889096232,1.51557279604862,1.93335734865752,3,auDRI,169
1.79833513929415,1.63891557332719,1.95775470526112,3,AIPW,169
2.59658398809541,2.33119692624621,2.85619546521932,4,auDRI,169
2.97374274877583,2.71874256321523,3.22874293433642,4,AIPW,169
1.36345024447485,1.07716784140706,1.67517785558835,1,auDRI,170
1.34544803530552,1.05335843583478,1.63753763477626,1,AIPW,170
1.64661723449152,1.29828968467508,2.06361676713323,2,auDRI,170
1.66346123442393,1.09834943388427,2.2285730349636,2,AIPW,170
1.59843133997491,1.38862778238074,1.80753364228765,3,auDRI,170
1.6000983356416,1.43798721700284,1.76220945428036,3,AIPW,170
2.98148335699419,2.738531600394,3.24645449745985,4,auDRI,170
3.10161357340528,2.83343625665383,3.36979089015673,4,AIPW,170
1.6036903585264,1.42870152782166,1.82183428326774,1,auDRI,171
1.48174392639537,1.30221392816632,1.66127392462441,1,AIPW,171
2.08069235674354,1.84828945780165,2.30955743307394,2,auDRI,171
1.81681661101589,1.319158602715,2.31447461931679,2,AIPW,171
1.58132265588779,1.40886519630061,1.81846063629865,3,auDRI,171
1.60059118376673,1.44895875024698,1.75222361728649,3,AIPW,171
2.72920306212091,2.51229287087744,2.95435470571325,4,auDRI,171
2.99714338827854,2.75045509898717,3.2438316775699,4,AIPW,171
1.70014839256295,1.54973789497995,1.85507822721344,1,auDRI,172
1.60934681450185,1.4203492029521,1.79834442605159,1,AIPW,172
1.87219550426505,1.63733405270389,2.09218236487699,2,auDRI,172
1.64633807434262,1.19135904600632,2.10131710267892,2,AIPW,172
1.80041911428992,1.63820969615341,1.96503368623211,3,auDRI,172
1.76069662728448,1.61955420159984,1.90183905296913,3,AIPW,172
2.69853107603919,2.44576102903262,2.95903963960609,4,auDRI,172
2.85415622099467,2.60014915826006,3.10816328372929,4,AIPW,172
1.45122753493932,1.26763588285499,1.64209105482984,1,auDRI,173
1.30569479895345,1.0757298813906,1.53565971651631,1,AIPW,173
1.8590285123385,1.64228268486857,2.08622354696557,2,auDRI,173
1.67849152067547,1.23045713456714,2.12652590678381,2,AIPW,173
1.48138518589054,1.31646252845043,1.66286536839001,3,auDRI,173
1.52132930907222,1.36201656687303,1.68064205127142,3,AIPW,173
2.57540860253659,2.35805269156209,2.83368595324904,4,auDRI,173
2.86573639767857,2.61888473110385,3.1125880642533,4,AIPW,173
1.62092860028542,1.42995231817414,1.80950334188907,1,auDRI,174
1.60508802041864,1.4183189296941,1.79185711114319,1,AIPW,174
1.66483034360572,1.39576613039505,1.96523426556568,2,auDRI,174
1.73465817778554,1.31967425225454,2.14964210331653,2,AIPW,174
1.66204236339391,1.48308547406822,1.85861653681411,3,auDRI,174
1.72843578350368,1.5672315585511,1.88964000845627,3,AIPW,174
2.62155068885843,2.35650289882625,2.89251048198513,4,auDRI,174
2.83240969838681,2.56503129667156,3.09978810010206,4,AIPW,174
1.42666724674881,1.14136668582993,1.72572370504926,1,auDRI,175
1.32206324029037,0.96496821470454,1.6791582658762,1,AIPW,175
1.78238941950217,1.51325198535958,2.06186387037957,2,auDRI,175
1.54692524369618,1.03703095348553,2.05681953390684,2,AIPW,175
1.47256126001351,1.20241605305925,1.75048786426302,3,auDRI,175
1.61953655948632,1.44195443146733,1.79711868750531,3,AIPW,175
2.47312136365277,2.18987429150857,2.79285698460481,4,auDRI,175
2.78953722451786,2.52492466162293,3.05414978741279,4,AIPW,175
1.37421705909601,1.15824855645084,1.59570991921491,1,auDRI,176
1.25826283778723,0.869958786245813,1.64656688932864,1,AIPW,176
1.79441335896714,1.56881118810796,2.05321592299708,2,auDRI,176
1.29823906632528,0.710770710687501,1.88570742196307,2,AIPW,176
1.55823344840455,1.38072847414644,1.73611192577245,3,auDRI,176
1.54510303014239,1.39057291782835,1.69963314245643,3,AIPW,176
2.65249327483542,2.39889074212444,2.90497659193399,4,auDRI,176
2.88771367827738,2.62733801335009,3.14808934320468,4,AIPW,176
1.56107550262125,1.36138712290107,1.78817714946949,1,auDRI,177
1.46094191862619,1.21324432658952,1.70863951066287,1,AIPW,177
1.65923530946977,1.38788680127343,1.97532795258901,2,auDRI,177
1.65372398432298,1.17820631793302,2.12924165071293,2,AIPW,177
1.60937161126438,1.41011490661442,1.82015602396269,3,auDRI,177
1.68724465451575,1.53664333332322,1.83784597570828,3,AIPW,177
2.46869687938188,2.2368005194032,2.72561936224335,4,auDRI,177
2.77882836636431,2.52679378604161,3.030862946687,4,AIPW,177
1.62732238960898,1.43571410140219,1.81405620277421,1,auDRI,178
1.48993989757061,1.27020999784537,1.70966979729586,1,AIPW,178
1.70234287886926,1.38440707337256,2.0750155676272,2,auDRI,178
1.63180904173277,1.09348847800801,2.17012960545752,2,AIPW,178
1.7110353032173,1.4924578585106,1.92233591864893,3,auDRI,178
1.621399139463,1.46722347547058,1.77557480345542,3,AIPW,178
2.63951646690244,2.37980195303216,2.89837114576465,4,auDRI,178
2.86730533530686,2.59102033031595,3.14359034029777,4,AIPW,178
1.6438104756941,1.46063674519729,1.8562871685365,1,auDRI,179
1.6249029531137,1.40201464346064,1.84779126276676,1,AIPW,179
2.0364898167785,1.79272528549071,2.29618284414036,2,auDRI,179
1.80977917033054,1.33218538796974,2.28737295269133,2,AIPW,179
1.7805351745974,1.62496510438353,1.9505327822374,3,auDRI,179
1.77743481043037,1.63321798436705,1.92165163649369,3,AIPW,179
2.85711743384572,2.59762750052433,3.10293898859714,4,auDRI,179
3.11856480789973,2.85402687479712,3.38310274100233,4,AIPW,179
1.44118768729558,1.1764473622504,1.70234969997334,1,auDRI,180
1.24890549020263,0.955251186667272,1.54255979373799,1,AIPW,180
1.77720195351513,1.53437796039125,2.05165602665438,2,auDRI,180
1.56050587157003,1.02797600852232,2.09303573461773,2,AIPW,180
1.50341299944528,1.24491121410668,1.74635119590221,3,auDRI,180
1.52248806552274,1.34558355057418,1.69939258047129,3,AIPW,180
2.6179361429112,2.37449864770242,2.87461554509001,4,auDRI,180
2.84404510131366,2.5717738538649,3.11631634876241,4,AIPW,180
1.59339411595413,1.39618996067704,1.8209654835219,1,auDRI,181
1.47495660169507,1.09987196938141,1.85004123400872,1,AIPW,181
1.68896518182614,1.32266695664869,2.15528873573149,2,auDRI,181
1.48854691828836,0.469152420918793,2.50794141565792,2,AIPW,181
1.55319814833349,1.33415425199522,1.81292234445462,3,auDRI,181
1.75695797561078,1.60686693852614,1.90704901269541,3,AIPW,181
2.83129275045582,2.54675125556982,3.08686282214875,4,auDRI,181
3.18267261059883,2.92427733663919,3.44106788455847,4,AIPW,181
1.54488867711851,1.29182286938027,1.77840122425627,1,auDRI,182
1.39393798694481,1.11704322064822,1.67083275324139,1,AIPW,182
1.86025195316555,1.62462470262627,2.09411824092879,2,auDRI,182
1.61049400706056,1.08209449826985,2.13889351585126,2,AIPW,182
1.6032703260262,1.36245432025837,1.83560500400853,3,auDRI,182
1.69341207488677,1.53674115416912,1.85008299560442,3,AIPW,182
2.64928749285367,2.41219545488567,2.88218164044726,4,auDRI,182
2.97515169834345,2.72172587426827,3.22857752241862,4,AIPW,182
1.5045687790468,1.27050891362739,1.75484259301213,1,auDRI,183
1.39783244210837,1.13090687478655,1.66475800943018,1,AIPW,183
1.70528723069458,1.42994240663982,2.00430768692823,2,auDRI,183
1.59450131350148,1.10655140512422,2.08245122187874,2,AIPW,183
1.66149373150133,1.4505419699133,1.86656017983872,3,auDRI,183
1.61044754176426,1.45683768323927,1.76405740028926,3,AIPW,183
2.6109859785493,2.31380898514014,2.90079744474315,4,auDRI,183
2.79140057763314,2.53880326864143,3.04399788662485,4,AIPW,183
1.51490605729319,1.32697087142011,1.70548590838317,1,auDRI,184
1.42235622390088,1.19156479028524,1.65314765751652,1,AIPW,184
1.78896589391713,1.55124334067466,2.07682695479287,2,auDRI,184
1.431459601091,0.83419058337779,2.02872861880422,2,AIPW,184
1.56412780423356,1.38896405672519,1.74507121215623,3,auDRI,184
1.65436228317116,1.51753036491972,1.7911942014226,3,AIPW,184
2.79738030584856,2.54272748321782,3.05616489704855,4,auDRI,184
2.93826159082501,2.67076707106224,3.20575611058778,4,AIPW,184
1.50954660413368,1.30125925771233,1.70709972462541,1,auDRI,185
1.44922614082057,1.25561644287153,1.64283583876962,1,AIPW,185
1.5882058641729,1.29253540733218,1.90451344688041,2,auDRI,185
1.61357176887016,1.14795897441178,2.07918456332855,2,AIPW,185
1.60358516798157,1.38537477817507,1.80377583294238,3,auDRI,185
1.64965452820694,1.49849548859334,1.80081356782053,3,AIPW,185
2.58733275477647,2.26137153270865,2.88763090624796,4,auDRI,185
2.85196375783209,2.60090326633447,3.1030242493297,4,AIPW,185
1.51815541840595,1.33008020201253,1.71791679800908,1,auDRI,186
1.37428332608775,1.10720650429913,1.64136014787638,1,AIPW,186
1.65311598652211,1.38962376585232,1.95085332610361,2,auDRI,186
1.49983095870971,0.924253424606073,2.07540849281334,2,AIPW,186
1.61392297528776,1.42548412421823,1.81206632766434,3,auDRI,186
1.55686244752119,1.41133622978142,1.70238866526096,3,AIPW,186
2.61607424541478,2.35445179592525,2.89402096229739,4,auDRI,186
2.83185460686726,2.58243141096364,3.08127780277087,4,AIPW,186
1.53827141170716,1.35590763647029,1.74770347878042,1,auDRI,187
1.4767317398847,1.26210432010919,1.69135915966021,1,AIPW,187
1.95616645039814,1.71376152723581,2.20849970638586,2,auDRI,187
1.52975534497349,0.943318594046304,2.11619209590068,2,AIPW,187
1.56469803725059,1.37810528638311,1.77198730583129,3,auDRI,187
1.71037481767143,1.56007124759128,1.86067838775157,3,AIPW,187
2.78949955642426,2.54263322420755,3.04600263513703,4,auDRI,187
3.03624802121659,2.77555354921701,3.29694249321618,4,AIPW,187
1.62325977573226,1.41814843889726,1.80610749609964,1,auDRI,188
1.51236987065674,1.30791453021826,1.71682521109522,1,AIPW,188
1.76123235408839,1.50638606967315,2.01394528755189,2,auDRI,188
