estimate,CI_left,CI_right,misp,estimator,iter
1.70191523501035,1.61406174313539,1.78976872688531,4,AIPW,99
1.35243754277896,1.31078788111705,1.39352015122636,1,auDRI,100
1.35478602559758,1.31255027482641,1.39702177636875,1,AIPW,100
1.39351691542623,1.33747776226424,1.4531336128074,2,auDRI,100
1.40658450564065,1.31732968081314,1.49583933046815,2,AIPW,100
1.35488579856767,1.30979886749893,1.39889544560093,3,auDRI,100
1.35866214631239,1.31658838477399,1.40073590785078,3,AIPW,100
1.61671418175838,1.53958454812855,1.69335262257651,4,auDRI,100
1.6794383673952,1.59241440162856,1.76646233316185,4,AIPW,100
1.36304663329356,1.32129558164784,1.40400293298502,1,auDRI,101
1.3657828263212,1.3228413701538,1.4087242824886,1,AIPW,101
1.40240377693949,1.33507277455569,1.46779372010642,2,auDRI,101
1.42118761092882,1.3314891838594,1.51088603799823,2,AIPW,101
1.36639303934872,1.32401748573604,1.41050836301689,3,auDRI,101
1.36897038755594,1.3261434618246,1.41179731328728,3,AIPW,101
1.60625484479521,1.52895735377364,1.6820535876347,4,auDRI,101
1.65861352762955,1.57044898561994,1.74677806963916,4,AIPW,101
1.35764526452948,1.31293857580751,1.39835294759776,1,auDRI,102
1.35697629822542,1.31525779796888,1.39869479848196,1,AIPW,102
1.38359612421228,1.31935279361542,1.45265240572883,2,auDRI,102
1.39503355763252,1.30501349006556,1.48505362519948,2,AIPW,102
1.35933518861864,1.31800748319289,1.40055994608533,3,auDRI,102
1.36100731263689,1.31942450646626,1.40259011880752,3,AIPW,102
1.56823354759003,1.49729505733412,1.64547661614,4,auDRI,102
1.65168108216473,1.56363221489136,1.73972994943811,4,AIPW,102
1.38856353155787,1.34650562297487,1.43106585995956,1,auDRI,103
1.38649990450717,1.34464536518282,1.42835444383153,1,AIPW,103
1.42141830196719,1.35372222223652,1.48239558078385,2,auDRI,103
1.43006715466927,1.33823918948021,1.52189511985834,2,AIPW,103
1.39178330858313,1.35221343387915,1.4335984914282,3,auDRI,103
1.39149639749532,1.34991890785311,1.43307388713753,3,AIPW,103
1.68705830022984,1.60262366522673,1.77104041710923,4,auDRI,103
1.79462965857501,1.70668456326225,1.88257475388778,4,AIPW,103
1.33975558189664,1.29547810866283,1.38157033542395,1,auDRI,104
1.33629212732752,1.29306672072425,1.37951753393078,1,AIPW,104
1.35194799422615,1.28880373512996,1.41722603623125,2,auDRI,104
1.37537174845612,1.28289414695779,1.46784934995445,2,AIPW,104
1.34049974034966,1.29682314469764,1.38056544585951,3,auDRI,104
1.34032089055602,1.29739430649817,1.38324747461386,3,AIPW,104
1.63255642372826,1.55280767465876,1.70697202139856,4,auDRI,104
1.73503499851499,1.6462927877828,1.82377720924717,4,AIPW,104
1.4027388267537,1.36070006427924,1.44773778738427,1,auDRI,105
1.4048525842536,1.3621125559576,1.4475926125496,1,AIPW,105
1.42527173387742,1.35654374591264,1.49261154479936,2,auDRI,105
1.43426538733794,1.34472763033314,1.52380314434275,2,AIPW,105
1.40488776101822,1.36318190767401,1.44569486613481,3,auDRI,105
1.40740315363554,1.36487225660981,1.44993405066128,3,AIPW,105
1.6148562338504,1.53928513840887,1.69749595330514,4,auDRI,105
1.67292480154556,1.58584565640483,1.7600039466863,4,AIPW,105
1.34754554718943,1.30275540275914,1.39140674177725,1,auDRI,106
1.34688347793864,1.30407266180515,1.38969429407212,1,AIPW,106
1.38111791502442,1.30593278723304,1.45656832210013,2,auDRI,106
1.3927133832616,1.30164219645801,1.48378457006519,2,AIPW,106
1.349775992489,1.30862944621816,1.39199245146399,3,auDRI,106
1.34974890724319,1.30706717989045,1.39243063459593,3,AIPW,106
1.52862770904443,1.45206927220149,1.5998044893944,4,auDRI,106
1.6078109347981,1.51785121904632,1.69777065054987,4,AIPW,106
1.39433509304023,1.35126660638589,1.43464699355745,1,auDRI,107
1.39472420846811,1.35310490311927,1.43634351381695,1,AIPW,107
1.42324296295095,1.35903882254324,1.48720813400661,2,auDRI,107
1.45448671851507,1.36640781202222,1.54256562500792,2,AIPW,107
1.39667198204653,1.35491334019816,1.44032064842807,3,auDRI,107
1.39874383605955,1.35709846447784,1.44038920764126,3,AIPW,107
1.6905660059927,1.61398344844575,1.76707833843253,4,auDRI,107
1.73564497762332,1.64947914387375,1.82181081137288,4,AIPW,107
1.35094585932624,1.30974952856513,1.39043425042366,1,auDRI,108
1.35055138055923,1.30925354123338,1.39184921988507,1,AIPW,108
1.38884577091288,1.31835172627258,1.45788579574258,2,auDRI,108
1.41760039986575,1.33091852117483,1.50428227855667,2,AIPW,108
1.35415183798693,1.3125805574898,1.39731682309286,3,auDRI,108
1.35301321043317,1.31173827256268,1.39428814830367,3,AIPW,108
1.55200739346154,1.46810669250687,1.62789129232082,4,auDRI,108
1.64064623671714,1.5546973649168,1.72659510851748,4,AIPW,108
1.38519884268242,1.34415107343438,1.42938405450283,1,auDRI,109
1.38333350817783,1.34090303494181,1.42576398141385,1,AIPW,109
1.44298229303894,1.37201658149536,1.50432948426716,2,auDRI,109
1.43763749789611,1.34650563688359,1.52876935890864,2,AIPW,109
1.38389872314914,1.34147469406562,1.42456974637338,3,auDRI,109
1.38496815252503,1.34272422416548,1.42721208088458,3,AIPW,109
1.66558324973608,1.59133144807414,1.73985056180619,4,auDRI,109
1.72397312209459,1.63526758185689,1.81267866233228,4,AIPW,109
1.38955773892535,1.34679428127562,1.43188531653972,1,auDRI,110
1.39030512369243,1.34799123691837,1.43261901046649,1,AIPW,110
1.43550576830971,1.37120276735289,1.49886923240523,2,auDRI,110
1.47343716907955,1.38363656610691,1.56323777205218,2,AIPW,110
1.39108369675398,1.3472864756768,1.43176863999343,3,auDRI,110
1.39266698047668,1.35046696641082,1.43486699454254,3,AIPW,110
1.64070944387389,1.56432788063292,1.71766138620974,4,auDRI,110
1.73716678572568,1.64848713761809,1.82584643383328,4,AIPW,110
1.34126831086102,1.2972972266175,1.3843692510356,1,auDRI,111
1.34347034433872,1.30161869690419,1.38532199177325,1,AIPW,111
1.40341486873111,1.33913405951428,1.47413510598839,2,auDRI,111
1.41673655304293,1.32748960184544,1.50598350424041,2,AIPW,111
1.34563753090203,1.30490387537738,1.38574011729939,3,auDRI,111
1.34844825373165,1.30669085521823,1.39020565224508,3,AIPW,111
1.60554009344667,1.53116685322205,1.68284313535255,4,auDRI,111
1.69757227282908,1.61067476347476,1.78446978218341,4,AIPW,111
1.3116209922382,1.26660152504904,1.35490686426929,1,auDRI,112
1.31514605563331,1.27280236989596,1.35748974137066,1,AIPW,112
1.32135380169869,1.25577862309806,1.38447392802371,2,auDRI,112
1.37848699537922,1.28902410618699,1.46794988457145,2,AIPW,112
1.31377466208558,1.2714288659433,1.35605207500201,3,auDRI,112
1.31819380144085,1.27597714400105,1.36041045888065,3,AIPW,112
1.53656318322305,1.46139011645291,1.6156976337874,4,auDRI,112
1.62404312495317,1.53632981489479,1.71175643501156,4,AIPW,112
1.37796055189669,1.33334348438692,1.42184660460751,1,auDRI,113
1.38040239966122,1.33811887045923,1.42268592886321,1,AIPW,113
1.42257244958707,1.36130343577931,1.48120959033533,2,auDRI,113
1.43393176228054,1.34738106394027,1.52048246062082,2,AIPW,113
1.37937103366654,1.33595845944231,1.42010580496947,3,auDRI,113
1.38409975763144,1.34197137775846,1.42622813750442,3,AIPW,113
1.58277106160594,1.50673161507375,1.65900349640195,4,auDRI,113
1.64682122904599,1.56153819392224,1.73210426416975,4,AIPW,113
1.40702849816835,1.36390860011271,1.44855059847572,1,auDRI,114
1.4066575835078,1.36414990799811,1.44916525901749,1,AIPW,114
1.45475288331801,1.38645444814997,1.52115692320415,2,auDRI,114
1.45319633619036,1.36175452430494,1.54463814807578,2,AIPW,114
1.40833058417681,1.36702481315298,1.45218025508156,3,auDRI,114
1.41010880971185,1.36780046987588,1.45241714954782,3,AIPW,114
1.68868628651716,1.61309145369905,1.76715129874968,4,auDRI,114
1.77659402768618,1.68784996053141,1.86533809484094,4,AIPW,114
1.38245340447095,1.33873785256828,1.42475263077513,1,auDRI,115
1.37833498731161,1.33610076382706,1.42056921079617,1,AIPW,115
1.41591208773584,1.35045109349402,1.48509139489354,2,auDRI,115
1.41114433495058,1.32115731223522,1.50113135766594,2,AIPW,115
1.38361840942522,1.34041125935264,1.42808900424458,3,auDRI,115
1.38171940203762,1.33955594593288,1.42388285814237,3,AIPW,115
1.63390209041868,1.55874259599825,1.70961506309904,4,auDRI,115
1.69054265893828,1.60314529742353,1.77794002045304,4,AIPW,115
1.35602525981994,1.31137810484936,1.39668184740136,1,auDRI,116
1.3576289610611,1.31555852700437,1.39969939511784,1,AIPW,116
1.39328191341588,1.32352471734098,1.46290979027197,2,auDRI,116
1.42741770337244,1.34021821623693,1.51461719050795,2,AIPW,116
1.35733450217127,1.31433806271662,1.39856481942693,3,auDRI,116
1.36024455000118,1.31824033359184,1.40224876641052,3,AIPW,116
1.54121422639496,1.46931166767337,1.61909852984816,4,auDRI,116
1.64339626703161,1.55732743911175,1.72946509495147,4,AIPW,116
1.39576362136071,1.3552545373427,1.43772282584254,1,auDRI,117
1.39409412418203,1.35180148847862,1.43638675988544,1,AIPW,117
1.43372282087192,1.3603310835056,1.51303276028904,2,auDRI,117
1.47713590711321,1.38720495037532,1.56706686385111,2,AIPW,117
1.39771475220979,1.35722500621183,1.44050843935173,3,auDRI,117
1.39637778314407,1.35411681313798,1.43863875315016,3,AIPW,117
1.56012827404542,1.47850981360574,1.64243056886312,4,auDRI,117
1.65942438773342,1.56981746639333,1.7490313090735,4,AIPW,117
1.41100993225565,1.36715687727962,1.45222910662839,1,auDRI,118
1.40737966018306,1.36530993350807,1.44944938685806,1,AIPW,118
1.44271416560503,1.38018138255634,1.5098539803488,2,auDRI,118
1.43717719563397,1.34767339090728,1.52668100036066,2,AIPW,118
1.41385750472636,1.37110174055094,1.45739449239618,3,auDRI,118
1.41208252070172,1.3701056448494,1.45405939655405,3,AIPW,118
1.6711345632714,1.59637501773509,1.74626944149832,4,auDRI,118
1.75638410910511,1.6696640110412,1.84310420716902,4,AIPW,118
1.40098252191865,1.35881410051078,1.44369306119828,1,auDRI,119
1.40109730492451,1.359161461425,1.44303314842402,1,AIPW,119
1.44578991084913,1.38034593114425,1.51332550334855,2,auDRI,119
1.45397600866901,1.36488912701271,1.54306289032531,2,AIPW,119
1.40183111346544,1.36146938936526,1.44240499070859,3,auDRI,119
1.40444805788629,1.36269851873566,1.44619759703692,3,AIPW,119
1.65948615871841,1.58823707544508,1.7317220682289,4,auDRI,119
1.70932954523742,1.62241068853271,1.79624840194214,4,AIPW,119
1.38696703766611,1.34610512261194,1.43073116676288,1,auDRI,120
1.38590268154943,1.34360970618326,1.4281956569156,1,AIPW,120
1.41823543829137,1.35745776143462,1.4840412051873,2,auDRI,120
1.43059880615551,1.34196235493247,1.51923525737855,2,AIPW,120
1.38902509814501,1.34626497747538,1.43318078728336,3,auDRI,120
1.38842335858921,1.34627572706088,1.43057099011754,3,AIPW,120
1.62189450466541,1.54305117689897,1.69830710308156,4,auDRI,120
1.66900529599031,1.58186642043233,1.75614417154829,4,AIPW,120
1.35105411272443,1.31195359547217,1.39154114648965,1,auDRI,121
1.35161302517046,1.30912906820754,1.39409698213339,1,AIPW,121
1.36671246039405,1.29894318913407,1.43509910013338,2,auDRI,121
1.41540715309239,1.32408708220414,1.50672722398063,2,AIPW,121
1.3530818923401,1.30681549850248,1.39731669477833,3,auDRI,121
1.35515806728728,1.31285969426972,1.39745644030483,3,AIPW,121
1.57184196660614,1.49246570075781,1.65288478674932,4,auDRI,121
1.70075198561278,1.6115622382067,1.78994173301885,4,AIPW,121
1.36095628100219,1.32081070145309,1.40842282960359,1,auDRI,122
1.36084585294349,1.31930878396735,1.40238292191964,1,AIPW,122
1.38652445080555,1.31756647318723,1.45445322083376,2,auDRI,122
1.41473367158413,1.3262235058951,1.50324383727315,2,AIPW,122
1.36062365929191,1.32077134535626,1.40274560297339,3,auDRI,122
1.36283457091302,1.32131739870601,1.40435174312003,3,AIPW,122
1.55429094610054,1.47363661075927,1.63160841027034,4,auDRI,122
1.61166806633623,1.52417543577956,1.6991606968929,4,AIPW,122
1.40634926886901,1.36399853778056,1.44622265575165,1,auDRI,123
1.40467140930348,1.36228032325759,1.44706249534937,1,AIPW,123
1.44558502954873,1.3726791109004,1.51589098183255,2,auDRI,123
1.45930836982932,1.36919848507588,1.54941825458275,2,AIPW,123
1.40837115502675,1.36658629640902,1.45222953049736,3,auDRI,123
1.4080732750346,1.36581175851385,1.45033479155536,3,AIPW,123
1.59654849895477,1.51545550283945,1.66948574335059,4,auDRI,123
1.66995248436067,1.58154192922574,1.75836303949561,4,AIPW,123
1.41230917912584,1.36753006548054,1.45494116051586,1,auDRI,124
1.40862525195994,1.36591954425919,1.4513309596607,1,AIPW,124
1.42777999201039,1.36431181447593,1.49092194227025,2,auDRI,124
1.45848520254472,1.36698965002542,1.54998075506403,2,AIPW,124
1.4130981760284,1.36906200478128,1.45789107081408,3,auDRI,124
1.4133054424543,1.37071139256194,1.45589949234667,3,AIPW,124
1.67783128587008,1.59692290608564,1.75644925601241,4,auDRI,124
1.7955692474913,1.70779495058334,1.88334354439926,4,AIPW,124
1.38124661071558,1.33786033092461,1.4237899951334,1,auDRI,125
1.37899706683146,1.33709763239381,1.42089650126911,1,AIPW,125
1.40461725981662,1.33574392581539,1.46914538748182,2,auDRI,125
1.43619679604812,1.34806098499237,1.52433260710387,2,AIPW,125
1.38320832425421,1.34359444783764,1.42438562747493,3,auDRI,125
1.38177628921821,1.33992043944288,1.42363213899355,3,AIPW,125
1.57147108125309,1.49130534368928,1.65451386285602,4,auDRI,125
1.65223608940884,1.5654067606764,1.73906541814128,4,AIPW,125
1.37816221222712,1.33852169085883,1.42048549425327,1,auDRI,126
1.37835616779776,1.33582654297146,1.42088579262406,1,AIPW,126
1.40057949652601,1.33622119655129,1.46930535305579,2,auDRI,126
1.41768269965363,1.326322282228,1.50904311707927,2,AIPW,126
1.38055395797326,1.33931388459033,1.42302709164107,3,auDRI,126
1.38265064232374,1.34031583228596,1.42498545236153,3,AIPW,126
1.63224220328845,1.55568781277036,1.71234938113725,4,auDRI,126
1.74819242112845,1.6602198155084,1.8361650267485,4,AIPW,126
1.35863528311796,1.31409255528227,1.40262271634568,1,auDRI,127
1.35941934703185,1.31693515057639,1.4019035434873,1,AIPW,127
1.42759338167784,1.35259300886869,1.49576104642374,2,auDRI,127
1.41304152787969,1.32261102452561,1.50347203123377,2,AIPW,127
1.36083773711001,1.31824034897156,1.40387828834558,3,auDRI,127
1.36240885988988,1.3199911165318,1.40482660324796,3,AIPW,127
1.58877889880797,1.50475737373645,1.67118467996092,4,auDRI,127
1.66920940474797,1.5799583410177,1.75846046847825,4,AIPW,127
1.40110616675296,1.35877893437027,1.44457581477188,1,auDRI,128
1.39992994904723,1.35734137113964,1.44251852695482,1,AIPW,128
1.42315515044851,1.36544320535662,1.48437185153767,2,auDRI,128
1.43921442831812,1.35027854949486,1.52815030714138,2,AIPW,128
1.40277383623988,1.3606862728578,1.44334572402038,3,auDRI,128
1.40349672681473,1.3609637345069,1.44602971912256,3,AIPW,128
1.6340777875505,1.55553409541334,1.71318317906061,4,auDRI,128
1.6953345504117,1.60806096756693,1.78260813325647,4,AIPW,128
1.37245043952349,1.33077195835277,1.41387111140546,1,auDRI,129
1.37252788156847,1.33068100909591,1.41437475404102,1,AIPW,129
1.40977053541112,1.34029245838626,1.47418625285949,2,auDRI,129
1.44080492868098,1.35228672879598,1.52932312856599,2,AIPW,129
1.37545435000619,1.33403480575441,1.41504038725089,3,auDRI,129
1.37657233897273,1.33475248375189,1.41839219419356,3,AIPW,129
1.66472364853833,1.59006680454776,1.74092478027309,4,auDRI,129
1.73086374447428,1.64427683881526,1.81745065013331,4,AIPW,129
1.33460796917979,1.28994991369299,1.37576055923356,1,auDRI,130
1.33543374610698,1.29316556882999,1.37770192338398,1,AIPW,130
1.35916829035313,1.29378040990484,1.42495287721525,2,auDRI,130
1.38574645456035,1.29612298083849,1.4753699282822,2,AIPW,130
1.33683703008373,1.29672480164576,1.37773761296034,3,auDRI,130
1.33906285790615,1.29690667524337,1.38121904056892,3,AIPW,130
1.57185360828172,1.49043265694541,1.64803426189902,4,auDRI,130
1.65784721904562,1.57047305804889,1.74522138004236,4,AIPW,130
1.35156089967691,1.30973708565585,1.39304963259073,1,auDRI,131
1.35054806083102,1.30794457892398,1.39315154273805,1,AIPW,131
1.40143885943408,1.3275948312711,1.47703692896792,2,auDRI,131
1.39828092889676,1.30689745299573,1.48966440479779,2,AIPW,131
1.35275344608256,1.30819286370214,1.39705189399199,3,auDRI,131
1.35405902431881,1.31161268939316,1.39650535924446,3,AIPW,131
1.57300171401823,1.49189580836821,1.65107037019018,4,auDRI,131
1.68970057150956,1.60061895221947,1.77878219079965,4,AIPW,131
1.36772153181497,1.32406011842268,1.4109387050051,1,auDRI,132
1.36480254142681,1.32263880132672,1.40696628152691,1,AIPW,132
1.38492698201298,1.31819859252229,1.4514020919523,2,auDRI,132
1.41651208873085,1.32746829140612,1.50555588605558,2,AIPW,132
1.36839998032795,1.32815681809714,1.4090919041972,3,auDRI,132
1.36848635900312,1.32641806336477,1.41055465464148,3,AIPW,132
1.60462426162477,1.52344780636917,1.6857667674821,4,auDRI,132
1.71162763090864,1.62497938151678,1.7982758803005,4,AIPW,132
1.36545572585172,1.32393839906603,1.40695539825431,1,auDRI,133
1.36514477294782,1.32308881129553,1.40720073460011,1,AIPW,133
1.40749895109154,1.34058272353041,1.4689949242547,2,auDRI,133
1.41366415202161,1.32564552426294,1.50168277978028,2,AIPW,133
1.36904499640384,1.32612110493659,1.41199382864655,3,auDRI,133
1.36874549048745,1.32681421252215,1.41067676845276,3,AIPW,133
1.59871191198494,1.52597312645872,1.67274769104157,4,auDRI,133
1.66329861200599,1.57746547964075,1.74913174437123,4,AIPW,133
1.36498861748766,1.32188682369266,1.40735509656404,1,auDRI,134
1.36214214712134,1.31927782404443,1.40500647019824,1,AIPW,134
1.39160828209031,1.32348170354487,1.45930978108182,2,auDRI,134
1.41894559424263,1.33007473616072,1.50781645232455,2,AIPW,134
1.36713541647456,1.32437693479493,1.40800109102882,3,auDRI,134
1.36598101028008,1.32322598579426,1.40873603476589,3,AIPW,134
1.56968558944531,1.48943619200102,1.65015624901634,4,auDRI,134
1.64718624591507,1.55999886497633,1.73437362685381,4,AIPW,134
1.39321267257987,1.35102546982704,1.43339610546687,1,auDRI,135
1.39324737407375,1.35131243818827,1.43518230995923,1,AIPW,135
1.42753077385548,1.36446033964153,1.48818846033849,2,auDRI,135
1.44248159447807,1.35293411547299,1.53202907348314,2,AIPW,135
1.39566208630238,1.35319440073384,1.43813346496666,3,auDRI,135
1.39663296293439,1.35480582310365,1.43846010276513,3,AIPW,135
1.66544265342895,1.58897129011271,1.74246711967327,4,auDRI,135
1.7387152732315,1.65152975355087,1.82590079291214,4,AIPW,135
1.37527750915637,1.33207642954135,1.41839872402642,1,auDRI,136
1.3714604503617,1.3292504599746,1.4136704407488,1,AIPW,136
1.40215507647759,1.32657235488473,1.47653502050952,2,auDRI,136
1.41465333624287,1.32423727417245,1.5050693983133,2,AIPW,136
1.37589692079258,1.33323978247779,1.41772237854495,3,auDRI,136
1.37406889993141,1.33197516781952,1.4161626320433,3,AIPW,136
1.5598836035275,1.4838453549677,1.63729086751606,4,auDRI,136
1.62934416279085,1.54079445175524,1.71789387382645,4,AIPW,136
1.44800678865128,1.40625323057919,1.49010567500345,1,auDRI,137
1.4463566415883,1.40477561098084,1.48793767219576,1,AIPW,137
1.4797846655179,1.40417373138758,1.55769436437787,2,auDRI,137
1.52388430081024,1.43622588797728,1.61154271364321,2,AIPW,137
1.44858117349354,1.40600485763378,1.49060844725999,3,auDRI,137
1.44784260725835,1.40625224423991,1.48943297027679,3,AIPW,137
1.66221319100184,1.58332791945918,1.74165598200938,4,auDRI,137
1.69733328957782,1.61001733892639,1.78464924022924,4,AIPW,137
1.36820001309088,1.32832722756192,1.40874990377711,1,auDRI,138
1.36838461770051,1.32653517530066,1.41023406010037,1,AIPW,138
1.38223598274576,1.31607521253629,1.44528500199963,2,auDRI,138
1.42859038286633,1.33865277593267,1.51852798979998,2,AIPW,138
1.37069234752476,1.32961595585439,1.41323544081239,3,auDRI,138
1.37165061767088,1.32988274735437,1.41341848798738,3,AIPW,138
1.6166099616778,1.53571193683938,1.6930853289694,4,auDRI,138
1.71101333586867,1.62286269741835,1.79916397431899,4,AIPW,138
1.37192454963964,1.33065982887575,1.41326586256324,1,auDRI,139
1.37089730105519,1.32838158920236,1.41341301290801,1,AIPW,139
1.40879073609371,1.33569798875207,1.48024082391474,2,auDRI,139
1.41266866282947,1.32307602694065,1.50226129871829,2,AIPW,139
1.37408298611363,1.33311743988333,1.41693004606603,3,auDRI,139
1.37434617187976,1.33190958102748,1.41678276273203,3,AIPW,139
1.57159830999552,1.49556365506664,1.64892912200622,4,auDRI,139
1.63620989562256,1.54791484313172,1.7245049481134,4,AIPW,139
1.4063128595453,1.3630780914904,1.44390649392417,1,auDRI,140
1.40508324035286,1.3631231229846,1.44704335772111,1,AIPW,140
1.45305919667017,1.38586005975516,1.5210574997317,2,auDRI,140
1.46998259531715,1.3816674829815,1.5582977076528,2,AIPW,140
1.40937769088313,1.36756991101635,1.44903508195216,3,auDRI,140
1.40863622862283,1.36679298481067,1.45047947243499,3,AIPW,140
1.6213878595375,1.54367658015497,1.69772413388757,4,auDRI,140
1.70049504227688,1.61389844150356,1.7870916430502,4,AIPW,140
1.38324997530999,1.34173262321416,1.42647926682996,1,auDRI,141
1.38250858662004,1.34062134585863,1.42439582738146,1,AIPW,141
1.4228766370413,1.35171012486329,1.49186686989107,2,auDRI,141
1.45187240886836,1.36343705355707,1.54030776417964,2,AIPW,141
1.3860731709899,1.34193299456203,1.42543803703489,3,auDRI,141
1.38594779209111,1.34411101048647,1.42778457369575,3,AIPW,141
1.58232831667014,1.50588261426838,1.65975640379593,4,auDRI,141
1.652890483221,1.56557549447881,1.7402054719632,4,AIPW,141
1.39449856077609,1.3516561998308,1.43593678703758,1,auDRI,142
1.39330776800671,1.3516078391321,1.43500769688132,1,AIPW,142
1.43472015919655,1.37165121447252,1.50220238339303,2,auDRI,142
1.49774372434345,1.40805346727933,1.58743398140757,2,AIPW,142
1.39633306569449,1.35714259317974,1.43756353685166,3,auDRI,142
1.39592175659936,1.35430072443059,1.43754278876812,3,AIPW,142
1.6618584229654,1.58674454989968,1.74191586850319,4,auDRI,142
1.76597044957571,1.67832132414045,1.85361957501098,4,AIPW,142
1.32990286914391,1.28694956219688,1.370695406086,1,auDRI,143
1.33014898671723,1.28789482204024,1.37240315139421,1,AIPW,143
1.39318085181686,1.32908382709766,1.45951358228018,2,auDRI,143
1.38759310846921,1.29794672831417,1.47723948862425,2,AIPW,143
1.3306595766195,1.29004721053286,1.37479063572104,3,auDRI,143
1.33289180673039,1.29084749529081,1.37493611816996,3,AIPW,143
1.57829867764575,1.50400958117704,1.66229621327058,4,auDRI,143
1.65536690488241,1.56747270113682,1.74326110862799,4,AIPW,143
1.40794236790962,1.3647457668973,1.44879596981651,1,auDRI,144
1.40567908743938,1.36348205251584,1.44787612236291,1,AIPW,144
1.44119263081648,1.36859958920912,1.50854880903015,2,auDRI,144
1.45412905325448,1.36384797972653,1.54441012678243,2,AIPW,144
1.40873328231476,1.36706388546324,1.45002441673035,3,auDRI,144
1.40792042815702,1.36581343984691,1.45002741646714,3,AIPW,144
1.6071346581561,1.53192570446255,1.68400313944422,4,auDRI,144
1.6974179236198,1.60889009405803,1.78594575318156,4,AIPW,144
1.39649391685219,1.35300741275238,1.43957331992905,1,auDRI,145
1.39457763322912,1.35228918672483,1.4368660797334,1,AIPW,145
1.42446483574303,1.36346904073164,1.48719818419689,2,auDRI,145
1.44323570845976,1.35263085645128,1.53384056046825,2,AIPW,145
1.40077526611571,1.35710435103615,1.44458628754551,3,auDRI,145
1.40176890193168,1.35983636687462,1.44370143698874,3,AIPW,145
1.72822495537543,1.64983114022056,1.80321032107706,4,auDRI,145
1.81649802131407,1.7303098563476,1.90268618628054,4,AIPW,145
1.34331170536403,1.30334326369919,1.38113091233199,1,auDRI,146
1.34132452047152,1.2991190083215,1.38353003262153,1,AIPW,146
1.38554273910358,1.31471971295525,1.45386231842715,2,auDRI,146
1.40143253141826,1.311427796466,1.49143726637051,2,AIPW,146
1.3468067904608,1.30843717230449,1.38798485789519,3,auDRI,146
1.34517781903247,1.30312422805596,1.38723141000898,3,AIPW,146
1.5790890081584,1.49559492191558,1.65369258635573,4,auDRI,146
1.70440485205216,1.61672906723332,1.79208063687101,4,AIPW,146
1.3732879047871,1.33081066619249,1.41716580633762,1,auDRI,147
1.37401234591579,1.33165713298028,1.41636755885129,1,AIPW,147
1.39868935565588,1.32492414156018,1.4693465213949,2,auDRI,147
1.43240249541948,1.34380981405114,1.52099517678783,2,AIPW,147
1.37476789437407,1.33464461204625,1.41646501147746,3,auDRI,147
1.37608836841512,1.33385549511894,1.41832124171131,3,AIPW,147
1.55560197791701,1.48127432861458,1.62977636318935,4,auDRI,147
1.63048766471346,1.54305403895872,1.71792129046819,4,AIPW,147
1.38489538411567,1.3438234121971,1.42505522151422,1,auDRI,148
1.38301161906878,1.34031044759818,1.42571279053939,1,AIPW,148
1.44260482435924,1.37626701258362,1.50975809265085,2,auDRI,148
1.43466989199805,1.3426434320043,1.52669635199181,2,AIPW,148
1.38727683866042,1.34708101393324,1.42637452665577,3,auDRI,148
1.38646122360711,1.34407080917455,1.42885163803968,3,AIPW,148
1.67688340699899,1.59380947075731,1.75482410372642,4,auDRI,148
1.75862115630126,1.67025156191786,1.84699075068466,4,AIPW,148
1.35911886496197,1.31404356754731,1.40007022330574,1,auDRI,149
1.35872627018065,1.31646268161909,1.40098985874221,1,AIPW,149
1.40507479801406,1.33492805069689,1.47377835905771,2,auDRI,149
1.41313370494919,1.32443852843562,1.50182888146275,2,AIPW,149
1.36246513870239,1.31855041747007,1.40662177526532,3,auDRI,149
1.36256012651162,1.32038774324877,1.40473250977447,3,AIPW,149
1.57663596547019,1.50476830219736,1.65238618807819,4,auDRI,149
1.65864725795508,1.5712797288024,1.74601478710776,4,AIPW,149
1.34835644938836,1.30976671910071,1.39025252636145,1,auDRI,150
1.34619252512878,1.30345450745404,1.38893054280352,1,AIPW,150
1.39150823022407,1.32531110215939,1.45560890456193,2,auDRI,150
1.37314633269876,1.28069158952727,1.46560107587026,2,AIPW,150
1.35116494710977,1.30565920931783,1.3908691550314,3,auDRI,150
1.35121099725984,1.30872597921226,1.39369601530741,3,AIPW,150
1.64598389987848,1.56901814328744,1.7237876364862,4,auDRI,150
1.73142800591478,1.64281443834943,1.82004157348013,4,AIPW,150
1.35446835493255,1.3156123133857,1.3929086776704,1,auDRI,151
1.35284456180986,1.3106542255584,1.39503489806133,1,AIPW,151
1.40026840584253,1.32796624590817,1.46914436385496,2,auDRI,151
1.37731188623237,1.28678561314291,1.46783815932183,2,AIPW,151
1.35690866322159,1.31407494997707,1.4017550024863,3,auDRI,151
1.35633076465355,1.31430719801768,1.39835433128942,3,AIPW,151
1.60306204635542,1.52607851607398,1.68116627463959,4,auDRI,151
1.65361674575292,1.56569096485,1.74154252665584,4,AIPW,151
1.37700632419484,1.3315186232059,1.42264100348239,1,auDRI,152
1.37633494723518,1.33313725024687,1.41953264422349,1,AIPW,152
1.4179351610447,1.35499470939973,1.48956488160426,2,auDRI,152
1.41329914872924,1.32238937764445,1.50420891981402,2,AIPW,152
1.37797862245444,1.33570522255471,1.4191974430962,3,auDRI,152
1.3793831343642,1.33628928326037,1.42247698546803,3,AIPW,152
