estimate,CI_left,CI_right,misp,estimator,iter
1.46342020939895,1.36145077432264,1.56538964447525,1,AIPW,123
1.55384295323838,1.38983256580194,1.73462236147574,2,auDRI,123
1.57195930603372,1.29952197584543,1.84439663622202,2,AIPW,123
1.50550840628684,1.4041479440769,1.60504346832791,3,auDRI,123
1.51777609001208,1.42068178703904,1.61487039298511,3,AIPW,123
2.38993424676796,2.22170428544411,2.55579202689366,4,auDRI,123
2.56494803014618,2.38460770140881,2.74528835888356,4,AIPW,123
1.3189836201552,1.19887565324829,1.44466130976729,1,auDRI,124
1.34176218186745,1.22034775896192,1.46317660477299,1,AIPW,124
1.37443400128144,1.18180549859954,1.5780092435571,2,auDRI,124
1.35604950969426,0.995805889366558,1.71629313002197,2,AIPW,124
1.34471742555008,1.2123432919932,1.47829755486353,3,auDRI,124
1.41831224690049,1.31830791136227,1.51831658243872,3,AIPW,124
2.31003316238941,2.11508501234452,2.50096357112199,4,auDRI,124
2.57170255200378,2.37592845095784,2.76747665304972,4,AIPW,124
1.39778964379242,1.28707253946122,1.49987477064547,1,auDRI,125
1.3699026737002,1.26174369437906,1.47806165302133,1,AIPW,125
1.5184196064449,1.36364505904549,1.68471412155165,2,auDRI,125
1.55044900549477,1.2812738590595,1.81962415193003,2,AIPW,125
1.44828651449754,1.33613795207332,1.55946119503605,3,auDRI,125
1.43226760801673,1.33424802473761,1.53028719129585,3,AIPW,125
2.2965502139965,2.11218049170749,2.48502877423496,4,auDRI,125
2.51915310395157,2.33446323630558,2.70384297159757,4,AIPW,125
1.34347590542098,1.23909769104882,1.46149463950445,1,auDRI,126
1.32670695529192,1.21644854205999,1.43696536852384,1,AIPW,126
1.4456766612257,1.28014419568315,1.61308636959157,2,auDRI,126
1.47669180965568,1.20354357664294,1.74984004266841,2,AIPW,126
1.36028480473366,1.24523185129394,1.47845870267016,3,auDRI,126
1.39642702906263,1.29541855618162,1.49743550194365,3,AIPW,126
2.16760838756805,1.98382847812078,2.35712966524142,4,auDRI,126
2.46051451216769,2.25926629490057,2.66176272943481,4,AIPW,126
1.40614298595745,1.28609127316661,1.5323605096323,1,auDRI,127
1.39968918526388,1.28282315792699,1.51655521260077,1,AIPW,127
1.42673002743445,1.24325133464189,1.63815452080317,2,auDRI,127
1.60786744589636,1.32395675968882,1.8917781321039,2,AIPW,127
1.45412692606121,1.33057919083569,1.57212338241745,3,auDRI,127
1.47521376876749,1.37078423663853,1.57964330089645,3,AIPW,127
2.2658738077555,2.05300752060942,2.47544062058734,4,auDRI,127
2.55500342716372,2.35653654116322,2.75347031316422,4,AIPW,127
1.50660984179498,1.39657593539845,1.62240877941356,1,auDRI,128
1.44734961734566,1.32689962646262,1.56779960822869,1,AIPW,128
1.67321999223576,1.51838475264396,1.841639471247,2,auDRI,128
1.61439906541449,1.33562612995034,1.89317200087864,2,AIPW,128
1.55711685854298,1.43581135046333,1.67642142848606,3,auDRI,128
1.54455592718418,1.43904684773487,1.65006500663349,3,AIPW,128
2.36267719939652,2.17369710286849,2.53551375333019,4,auDRI,128
2.65035880053946,2.4544638173501,2.84625378372883,4,AIPW,128
1.41527138351262,1.30465063757561,1.53097299799469,1,auDRI,129
1.41112667820454,1.30159029931075,1.52066305709833,1,AIPW,129
1.45451427590329,1.28400604063272,1.62120544130463,2,auDRI,129
1.56871500002404,1.29311240350119,1.84431759654689,2,AIPW,129
1.46285814433667,1.35747985130152,1.57693293258904,3,auDRI,129
1.47751481406905,1.3766234592442,1.57840616889389,3,AIPW,129
2.34896748383522,2.16482579358704,2.52113084760526,4,auDRI,129
2.5978098994676,2.41074850789376,2.78487129104145,4,AIPW,129
1.41566307025231,1.30105956288654,1.53130697556802,1,auDRI,130
1.39638632540635,1.28263702875115,1.51013562206155,1,AIPW,130
1.59804402399269,1.4313187430542,1.76368174474344,2,auDRI,130
1.59667805554634,1.34377108163246,1.84958502946023,2,AIPW,130
1.48297844631408,1.38249022316592,1.58699564476311,3,auDRI,130
1.46345057386526,1.3669011699974,1.55999997773313,3,AIPW,130
2.2923862444315,2.10790221731751,2.48081631928596,4,auDRI,130
2.57168859031626,2.37781151633169,2.76556566430082,4,AIPW,130
1.44696237652162,1.33660848896357,1.56621582028466,1,auDRI,131
1.40792984287859,1.2820012565608,1.53385842919638,1,AIPW,131
1.58070932962928,1.44222292407992,1.73665265339712,2,auDRI,131
1.46782373926201,1.16659497226473,1.76905250625928,2,AIPW,131
1.47239378472886,1.34961475596744,1.60130097566415,3,auDRI,131
1.50015567951693,1.40038835372252,1.59992300531134,3,AIPW,131
2.37047892411284,2.19742870212139,2.54717207184962,4,auDRI,131
2.60963866873422,2.4235480596295,2.79572927783893,4,AIPW,131
1.31413835547902,1.19964464308613,1.42368803366242,1,auDRI,132
1.30228224833911,1.18914723588317,1.41541726079505,1,AIPW,132
1.42119562543738,1.24698871616491,1.60084167666375,2,auDRI,132
1.4223557345902,1.13901676538901,1.70569470379139,2,AIPW,132
1.38379089333321,1.27786668169619,1.48538916770172,3,auDRI,132
1.39076241985217,1.29492559247491,1.48659924722942,3,AIPW,132
2.09398253532647,1.91041399531859,2.27362588934012,4,auDRI,132
2.38911607399306,2.20718145138915,2.57105069659698,4,AIPW,132
1.42653102765816,1.31748361094303,1.53026448544492,1,auDRI,133
1.38992598378106,1.28314464481931,1.4967073227428,1,AIPW,133
1.58522417850909,1.44719684531865,1.7282357254496,2,auDRI,133
1.52918825989386,1.26603701660788,1.79233950317984,2,AIPW,133
1.44287251516072,1.33527832822247,1.54865845066419,3,auDRI,133
1.43093413787229,1.33249716591674,1.52937110982784,3,AIPW,133
2.2808518871286,2.10968452584375,2.45022948248578,4,auDRI,133
2.50400179742681,2.31867439883368,2.68932919601995,4,AIPW,133
1.36065681392163,1.24287617423546,1.47581397886167,1,auDRI,134
1.36846113711624,1.2513806895737,1.48554158465878,1,AIPW,134
1.48736107778954,1.3256101091145,1.66337741107899,2,auDRI,134
1.46192047962305,1.17596409568309,1.74787686356302,2,AIPW,134
1.4103432742877,1.29256619633752,1.53327390562686,3,auDRI,134
1.44254876879473,1.34228379228832,1.54281374530114,3,AIPW,134
2.31270085782772,2.1202088756762,2.49733338181135,4,auDRI,134
2.43035317973219,2.23681619359889,2.62389016586548,4,AIPW,134
1.44788775263382,1.33924125464433,1.56619431387732,1,auDRI,135
1.43935894953668,1.32466355129518,1.55405434777818,1,AIPW,135
1.56391541873552,1.38930700007396,1.76158344209808,2,auDRI,135
1.62166500029509,1.36859407118608,1.8747359294041,2,AIPW,135
1.48592985136247,1.37174519898007,1.60817607151187,3,auDRI,135
1.49877001745795,1.39874246643367,1.59879756848223,3,AIPW,135
2.27041175349537,2.09102071259416,2.45875900236357,4,auDRI,135
2.59458016648206,2.40279261428317,2.78636771868094,4,AIPW,135
1.47789473319889,1.37063781700473,1.58951158932166,1,auDRI,136
1.45792567735103,1.33266564501535,1.58318570968671,1,AIPW,136
1.54499078270578,1.3653253778938,1.72050508499135,2,auDRI,136
1.52021203222853,1.23957039012093,1.80085367433612,2,AIPW,136
1.50011054357821,1.38844070169287,1.61897003886006,3,auDRI,136
1.52603770631058,1.42613073913998,1.62594467348118,3,AIPW,136
2.23470308108714,2.05400778849084,2.41164423539362,4,auDRI,136
2.41822906454746,2.22486786600005,2.61159026309487,4,AIPW,136
1.38073667075585,1.26144629186743,1.48996775808431,1,auDRI,137
1.35668853873512,1.235398888571,1.47797818889924,1,AIPW,137
1.49131630658955,1.32196230385089,1.68328872268425,2,auDRI,137
1.4275177990772,1.12267727057017,1.73235832758423,2,AIPW,137
1.34421929400314,1.20000658881114,1.50482998736106,3,auDRI,137
1.4280912697556,1.32562476506157,1.53055777444964,3,AIPW,137
2.24111742975378,2.03915760189512,2.44010955219278,4,auDRI,137
2.46893124624671,2.26613829485414,2.67172419763928,4,AIPW,137
1.38274478727168,1.27826973260464,1.48917570838151,1,auDRI,138
1.35149920662706,1.24162256063227,1.46137585262185,1,AIPW,138
1.45449902854199,1.27931975002459,1.637965375846,2,auDRI,138
1.47576136870433,1.18327209843254,1.76825063897613,2,AIPW,138
1.42253143441219,1.31369482055426,1.53322387625894,3,auDRI,138
1.41914004245851,1.32431514250665,1.51396494241038,3,AIPW,138
2.3324552962198,2.14382269776628,2.50501704612622,4,auDRI,138
2.57521149446382,2.39597660041728,2.75444638851036,4,AIPW,138
1.28593614611499,1.14908150001149,1.43168634451322,1,auDRI,139
1.31608268626555,1.19055092921509,1.441614443316,1,AIPW,139
1.46138289104974,1.28230593411322,1.65338240601225,2,auDRI,139
1.43030485123859,1.15021316992217,1.71039653255501,2,AIPW,139
1.32726623760905,1.18375143620481,1.47792551168599,3,auDRI,139
1.39111128829646,1.28498837487001,1.49723420172292,3,AIPW,139
2.25345369475486,2.06037608404308,2.43950518101291,4,auDRI,139
2.43905561513884,2.2463472600845,2.63176397019318,4,AIPW,139
1.39831538693037,1.29168982197908,1.50728860407758,1,auDRI,140
1.37544328031312,1.26343945491286,1.48744710571337,1,AIPW,140
1.48288106992289,1.29303057723447,1.68883111173237,2,auDRI,140
1.58011626061904,1.27882614048369,1.88140638075439,2,AIPW,140
1.42681537632813,1.31145849013756,1.53878261557983,3,auDRI,140
1.45743031266651,1.35961641578572,1.55524420954731,3,AIPW,140
2.32547945750215,2.13815490498964,2.50694934268362,4,auDRI,140
2.67942044812381,2.49564795188938,2.86319294435823,4,AIPW,140
1.40905418676203,1.30135578704366,1.52042562179399,1,auDRI,141
1.40451809599398,1.30160908743582,1.50742710455214,1,AIPW,141
1.48017774397537,1.32166650250325,1.65664434689216,2,auDRI,141
1.64129157250211,1.38219858222914,1.90038456277508,2,AIPW,141
1.43162321219882,1.33244532967886,1.53798635598058,3,auDRI,141
1.4599195508871,1.36234283855736,1.55749626321684,3,AIPW,141
2.37058267008285,2.18300880653013,2.5512291938821,4,auDRI,141
2.59507443925919,2.40503101792246,2.78511786059592,4,AIPW,141
1.42244025512559,1.31685831240033,1.53919114980357,1,auDRI,142
1.39671117841014,1.28834731991567,1.50507503690461,1,AIPW,142
1.49980731810053,1.30654647504777,1.70364351882761,2,auDRI,142
1.4859719705474,1.20140385874489,1.7705400823499,2,AIPW,142
1.43760695739603,1.33491920884507,1.5425522466424,3,auDRI,142
1.42672077484174,1.32831899835365,1.52512255132982,3,AIPW,142
2.29367321728041,2.10471049092872,2.48494681006323,4,auDRI,142
2.45330932676447,2.25091526391689,2.65570338961206,4,AIPW,142
1.29119461705913,1.17670071616704,1.40996400672411,1,auDRI,143
1.26998554653129,1.15729491832884,1.38267617473373,1,AIPW,143
1.4017947821536,1.23169256100506,1.59181583767525,2,auDRI,143
1.35505091488893,1.02258465033912,1.68751717943874,2,AIPW,143
1.31714265071893,1.1916713789193,1.43354683760573,3,auDRI,143
1.3476107136521,1.24356467154052,1.45165675576368,3,AIPW,143
2.18755440364273,2.00154992690783,2.36660948195875,4,auDRI,143
2.4647635562683,2.26351036662729,2.6660167459093,4,AIPW,143
1.45293853317729,1.33029706191172,1.58359099728008,1,auDRI,144
1.40049480314274,1.26912356937239,1.5318660369131,1,AIPW,144
1.55602026331783,1.37045938644544,1.73510395609556,2,auDRI,144
1.56842765132539,1.2452536896535,1.89160161299728,2,AIPW,144
1.471606466589,1.34736487805823,1.59427066400825,3,auDRI,144
1.47106985963792,1.36767490743712,1.57446481183872,3,AIPW,144
2.32747228628874,2.15175492219385,2.52680090632258,4,auDRI,144
2.66641087964229,2.47411714107766,2.85870461820692,4,AIPW,144
1.35424759638558,1.22954865560424,1.46372072178837,1,auDRI,145
1.33437420047641,1.20488226703512,1.46386613391769,1,AIPW,145
1.50948015023247,1.35406265774316,1.67809173016888,2,auDRI,145
1.4615619245909,1.13492837561255,1.78819547356924,2,AIPW,145
1.39027849792733,1.27876032594312,1.5027917504549,3,auDRI,145
1.42338069138144,1.32127025331031,1.52549112945258,3,AIPW,145
2.36400561788184,2.18273598735497,2.54776449272084,4,auDRI,145
2.64765047549907,2.45667777037255,2.83862318062559,4,AIPW,145
1.4010573784971,1.29492162862533,1.50091809286447,1,auDRI,146
1.38357905093762,1.2845873107373,1.48257079113795,1,AIPW,146
1.4916508383212,1.31949080404689,1.64596888622286,2,auDRI,146
1.56973340690694,1.33010916937625,1.80935764443762,2,AIPW,146
1.42543173184395,1.33248635283888,1.52500562850128,3,auDRI,146
1.41676955333656,1.32049062311815,1.51304848355496,3,AIPW,146
2.15188852562111,1.97071892092373,2.32927275985536,4,auDRI,146
2.39868141973365,2.20324493005407,2.59411790941323,4,AIPW,146
1.44234214284777,1.33377929937876,1.55306146140175,1,auDRI,147
1.44615091937654,1.34420546816152,1.54809637059157,1,AIPW,147
1.53056063141987,1.37033703378375,1.68833871515452,2,auDRI,147
1.53264658930198,1.26580535687248,1.79948782173149,2,AIPW,147
1.4576892831578,1.35282171177787,1.56195428548927,3,auDRI,147
1.48767234983639,1.39264239623239,1.5827023034404,3,AIPW,147
2.20965358118447,2.01685668605535,2.39802583797591,4,auDRI,147
2.43701643314419,2.24115884977833,2.63287401651005,4,AIPW,147
1.36148889164385,1.24020667708596,1.47016305945793,1,auDRI,148
1.30254529737167,1.1795331912922,1.42555740345114,1,AIPW,148
1.4119491703488,1.24585934629126,1.57162551923269,2,auDRI,148
1.35580355955892,1.01708613332374,1.6945209857941,2,AIPW,148
1.39261940333216,1.27261534163516,1.50660680128648,3,auDRI,148
1.37617707516134,1.27369529322579,1.4786588570969,3,AIPW,148
2.20719172680693,2.01604726411827,2.40654087734867,4,auDRI,148
2.4703592256149,2.27067098405011,2.6700474671797,4,AIPW,148
1.49064902431204,1.37164193854507,1.61110437841445,1,auDRI,149
1.44709298827135,1.32456570081547,1.56962027572723,1,AIPW,149
1.71885735145229,1.5715272264619,1.87680308318526,2,auDRI,149
1.54252394396217,1.24925656095721,1.83579132696713,2,AIPW,149
1.53390411338932,1.41579571908096,1.64999099475047,3,auDRI,149
1.53776601508968,1.43570046303049,1.63983156714886,3,AIPW,149
2.37149678140564,2.19947496655368,2.54519525490347,4,auDRI,149
2.62684112758989,2.43123260488493,2.82244965029485,4,AIPW,149
1.34222031916804,1.21230631246694,1.47390020523369,1,auDRI,150
1.30463881202465,1.17550985151961,1.43376777252969,1,AIPW,150
1.42786598053573,1.24046280433509,1.6275544151072,2,auDRI,150
1.4031199575782,1.07466177677172,1.73157813838468,2,AIPW,150
1.35709916428782,1.23070755130172,1.49175279784951,3,auDRI,150
1.40238652009359,1.30498750152171,1.49978553866547,3,AIPW,150
2.28061281300503,2.10802574580151,2.45175363687876,4,auDRI,150
2.53187330330214,2.35214042297417,2.7116061836301,4,AIPW,150
1.28072789036663,1.15685711860364,1.40282720726907,1,auDRI,151
1.29681593509589,1.17320601120511,1.42042585898666,1,AIPW,151
1.33138944118583,1.13237781019282,1.52995204758932,2,auDRI,151
1.44293028176535,1.16625910676037,1.71960145677033,2,AIPW,151
1.31832084434742,1.18126460265501,1.45197825471056,3,auDRI,151
1.39130434560869,1.28727377361389,1.49533491760349,3,AIPW,151
2.12463210069902,1.91649242546169,2.3342354958554,4,auDRI,151
2.37919956295229,2.17908634394133,2.57931278196325,4,AIPW,151
1.24651132974181,1.12787801205557,1.3660652212127,1,auDRI,152
1.21837457679632,1.09145580702272,1.34529334656992,1,AIPW,152
1.36701092763605,1.18703303360346,1.58061795938334,2,auDRI,152
1.32466812402739,0.921212713849422,1.72812353420535,2,AIPW,152
1.27594553176688,1.16050199507326,1.39932346688667,3,auDRI,152
1.33331339385146,1.23492757219292,1.43169921550999,3,AIPW,152
2.47718914624234,2.2936490022581,2.66208657104917,4,auDRI,152
2.71777883199924,2.52226560412638,2.9132920598721,4,AIPW,152
1.25131119920037,1.1448533684622,1.35714520639792,1,auDRI,153
1.25105369145194,1.14397607737323,1.35813130553064,1,AIPW,153
1.37623343590117,1.21725184711928,1.53906094699562,2,auDRI,153
1.36064694030962,1.06309478036205,1.6581991002572,2,AIPW,153
1.27290257110193,1.16953836671097,1.37074557426303,3,auDRI,153
1.31168005788215,1.2124384917571,1.4109216240072,3,AIPW,153
2.16067027777261,1.96947317049481,2.3382458388896,4,auDRI,153
2.38052964591219,2.18499803387874,2.57606125794564,4,AIPW,153
1.31656859765939,1.20337120103752,1.42143681380061,1,auDRI,154
1.30436513494229,1.1943503450036,1.41437992488097,1,AIPW,154
1.35885577804679,1.18773085211374,1.54126514046906,2,auDRI,154
1.4291813970453,1.17255386389612,1.68580893019449,2,AIPW,154
1.35039388735487,1.2358712324884,1.45725313491956,3,auDRI,154
1.37504466627293,1.27547231432061,1.47461701822526,3,AIPW,154
1.99822249628709,1.81348358745474,2.18781425241941,4,auDRI,154
2.26055918697155,2.06250447838166,2.45861389556144,4,AIPW,154
1.44683993129825,1.33624758165145,1.55897649463027,1,auDRI,155
1.37133290659396,1.26088404393086,1.48178176925706,1,AIPW,155
1.53660939519515,1.37188541995482,1.69768367395524,2,auDRI,155
1.53252749186533,1.27001995295478,1.79503503077589,2,AIPW,155
1.44218322554524,1.32197653611344,1.55778540879399,3,auDRI,155
1.42116415382578,1.317126120314,1.52520218733756,3,AIPW,155
2.2388006323747,2.0566577106354,2.41730603075196,4,auDRI,155
2.50286186823416,2.31218681945264,2.69353691701567,4,AIPW,155
1.44023607454643,1.32724135464239,1.54683841275483,1,auDRI,156
1.39572869307541,1.28021368081037,1.51124370534044,1,AIPW,156
1.51755299112164,1.34138589123655,1.69576765716174,2,auDRI,156
1.46941307736907,1.16156111908976,1.77726503564838,2,AIPW,156
1.43696214297968,1.32026857329835,1.54813033755297,3,auDRI,156
1.47605369952573,1.3754890175737,1.57661838147776,3,AIPW,156
2.26844963369295,2.08841274946846,2.45270938320538,4,auDRI,156
2.51123863151895,2.31374139670124,2.70873586633666,4,AIPW,156
1.46704555112355,1.36477013270322,1.567313181832,1,auDRI,157
1.45620235690614,1.35742625991658,1.55497845389571,1,AIPW,157
1.50607184352498,1.34793438762448,1.65040929786406,2,auDRI,157
1.67913353813122,1.43664759639882,1.92161947986362,2,AIPW,157
1.4800123520969,1.37120604167778,1.57990924333975,3,auDRI,157
1.49172725025841,1.39449394416629,1.58896055635052,3,AIPW,157
2.27625327657817,2.11992626801381,2.44513443179273,4,auDRI,157
2.49247093320063,2.30252812426953,2.68241374213174,4,AIPW,157
1.36923047363049,1.24995655894126,1.46793359465114,1,auDRI,158
1.33759888557699,1.20807888502969,1.4671188861243,1,AIPW,158
1.46080870637028,1.27511364207438,1.63352025786166,2,auDRI,158
1.48441412247969,1.19257402169738,1.776254223262,2,AIPW,158
1.37837275766466,1.25393963947198,1.50530095875152,3,auDRI,158
1.46314557400015,1.36232468731299,1.56396646068731,3,AIPW,158
2.18416709529578,1.99890877811328,2.36919578206399,4,auDRI,158
2.55178130664397,2.35888469980843,2.74467791347952,4,AIPW,158
1.48467211469317,1.36513063123606,1.60225398561138,1,auDRI,159
1.46975642721689,1.35887786523533,1.58063498919845,1,AIPW,159
1.53261361340512,1.36437538701016,1.71076705938257,2,auDRI,159
1.65663082976323,1.37836739983917,1.9348942596873,2,AIPW,159
1.50520532088686,1.38596031042795,1.6282248630729,3,auDRI,159
1.53115502842879,1.43087906473269,1.6314309921249,3,AIPW,159
2.45419656886141,2.26801913410685,2.64444727638683,4,auDRI,159
2.68996958372688,2.49372404799394,2.88621511945981,4,AIPW,159
1.39630478405123,1.28714509136676,1.50736019016225,1,auDRI,160
1.384256245015,1.27319831137371,1.49531417865629,1,AIPW,160
1.5188273440675,1.36246032147121,1.67067532449882,2,auDRI,160
1.60403174512822,1.35853593982721,1.84952755042923,2,AIPW,160
1.41702933155779,1.29216704439035,1.54224397106243,3,auDRI,160
1.44212460858351,1.33652753555174,1.54772168161527,3,AIPW,160
2.1470811164052,1.96588576115712,2.31676441491972,4,auDRI,160
2.43018982060693,2.23201037123051,2.62836926998335,4,AIPW,160
1.3826371847984,1.25147465736486,1.51597107713037,1,auDRI,161
1.37333562637538,1.2447755020299,1.50189575072086,1,AIPW,161
1.44140773719159,1.24028383916454,1.66199875419147,2,auDRI,161
1.47016162396609,1.14570372799741,1.79461951993477,2,AIPW,161
1.43615356543019,1.3084297913811,1.56145062944886,3,auDRI,161
1.47619208754833,1.37271197073481,1.57967220436186,3,AIPW,161
2.34751908030044,2.16569623839327,2.52989628310981,4,auDRI,161
2.6422879760453,2.44484146384341,2.83973448824719,4,AIPW,161
1.4391657468511,1.33344270054491,1.5405652984108,1,auDRI,162
1.41508926366073,1.29863878824842,1.53153973907304,1,AIPW,162
1.46456181537957,1.30038474121531,1.6103956058575,2,auDRI,162
1.41742121104105,1.13502035905289,1.69982206302922,2,AIPW,162
1.46897117701282,1.36671476871736,1.57832653877841,3,auDRI,162
1.48212879720306,1.38707442009887,1.57718317430726,3,AIPW,162
2.14636965605702,1.96713640295818,2.31435461871032,4,auDRI,162
2.38903123400811,2.2068913944918,2.57117107352441,4,AIPW,162
1.41937043163296,1.32007126085972,1.52227413723616,1,auDRI,163
1.41553004628085,1.31628121091956,1.51477888164214,1,AIPW,163
1.50582621347898,1.3385927555205,1.6731203739571,2,auDRI,163
1.53102782027229,1.27849371183022,1.78356192871435,2,AIPW,163
1.45673992880595,1.35375192534085,1.56037877729142,3,auDRI,163
1.48118856325205,1.38581782269629,1.5765593038078,3,AIPW,163
2.18827940006234,2.0154348072955,2.36371733973472,4,auDRI,163
2.43060069018588,2.24091303041195,2.62028834995981,4,AIPW,163
1.42677345995828,1.31972780893313,1.53312306977781,1,auDRI,164
1.41725870751975,1.30952855266015,1.52498886237935,1,AIPW,164
1.50862759836227,1.35530668801688,1.67758786630587,2,auDRI,164
1.55309172964676,1.30312770680795,1.80305575248557,2,AIPW,164
1.46194237558483,1.35878909769442,1.56399243313823,3,auDRI,164
1.47691722539091,1.37770544408986,1.57612900669195,3,AIPW,164
2.16952274937132,1.98582234185666,2.35695883193658,4,auDRI,164
2.46109970308821,2.26574157598035,2.65645783019607,4,AIPW,164
1.37700775914192,1.25967615797811,1.49316719309086,1,auDRI,165
1.32708959360543,1.19775877883437,1.45642040837649,1,AIPW,165
1.57040432363071,1.40643370592604,1.75059010769228,2,auDRI,165
1.35121429368547,0.976973185186049,1.72545540218489,2,AIPW,165
1.40335487025586,1.28676309789792,1.52757196717735,3,auDRI,165
1.4544468018328,1.35226309356142,1.55663051010419,3,AIPW,165
2.4310542867128,2.25970524790065,2.60960274655105,4,auDRI,165
2.64792445006569,2.4505824389921,2.84526646113929,4,AIPW,165
1.37785112851936,1.26798427749672,1.48655161927215,1,auDRI,166
1.3519351988518,1.23834835554564,1.46552204215797,1,AIPW,166
1.46930921931601,1.3048897786791,1.63931838628199,2,auDRI,166
1.46395891891455,1.19746476455775,1.73045307327136,2,AIPW,166
1.40232852432432,1.30009293587988,1.51688688253747,3,auDRI,166
1.41204173850128,1.30889624023838,1.51518723676418,3,AIPW,166
2.21414900718058,2.03881456174949,2.39739794896502,4,auDRI,166
2.45994393445271,2.26732093745582,2.6525669314496,4,AIPW,166
1.41531632639508,1.30787997846097,1.52415119247979,1,auDRI,167
1.37666953266583,1.25941954351245,1.4939195218192,1,AIPW,167
1.50878527332624,1.34371749928619,1.67631760757122,2,auDRI,167
1.54133474017323,1.29185035792429,1.79081912242216,2,AIPW,167
1.46118877735084,1.35685325421349,1.56543711986023,3,auDRI,167
1.44804083715702,1.35005886819419,1.54602280611984,3,AIPW,167
2.19409395166427,2.01293370733454,2.36178989320758,4,auDRI,167
2.44571181006529,2.26135642058954,2.63006719954103,4,AIPW,167
1.47400787713831,1.35115550594936,1.59993159234221,1,auDRI,168
1.42502128793297,1.30795146295202,1.54209111291392,1,AIPW,168
1.65737932286152,1.47608388758039,1.86129381332286,2,auDRI,168
1.66196572885831,1.3944752815227,1.92945617619392,2,AIPW,168
1.51922907387574,1.38909535918825,1.64059038547831,3,auDRI,168
1.50728656281721,1.40140194717048,1.61317117846395,3,AIPW,168
2.40764423685186,2.22535382852751,2.57562673074459,4,auDRI,168
2.6616587829299,2.47530032277093,2.84801724308888,4,AIPW,168
1.41814888142765,1.30362960020404,1.53042319579682,1,auDRI,169
1.41570003655666,1.29500121187162,1.5363988612417,1,AIPW,169
1.50262277141871,1.32930996180422,1.67565516450051,2,auDRI,169
1.55062287483543,1.2943071622977,1.80693858737317,2,AIPW,169
1.46183340086763,1.35173147530406,1.56887210777126,3,auDRI,169
1.49199929338388,1.39254205296017,1.5914565338076,3,AIPW,169
2.20150780843742,2.03411022435657,2.39229575120854,4,auDRI,169
2.41522355376718,2.22457401530103,2.60587309223333,4,AIPW,169
1.33016999389517,1.22217749594074,1.44901755184848,1,auDRI,170
1.28848579684137,1.1727973538374,1.40417423984535,1,AIPW,170
1.508589386677,1.33582556608808,1.67572818925819,2,auDRI,170
1.47002334210237,1.20410568612733,1.7359409980774,2,AIPW,170
1.37545957552768,1.25824603902578,1.48338707255037,3,auDRI,170
1.35263840128505,1.25200854176563,1.45326826080448,3,AIPW,170
2.16318995522629,1.97243541636118,2.35101793955105,4,auDRI,170
2.41867209624814,2.21943149944585,2.61791269305043,4,AIPW,170
1.41170087170317,1.2784517217682,1.55686189178727,1,auDRI,171
1.42753634449477,1.31352745729671,1.54154523169282,1,AIPW,171
1.44250733578305,1.24711566794155,1.64718413593536,2,auDRI,171
1.53374538182609,1.21397201444292,1.85351874920926,2,AIPW,171
1.45435754868765,1.31417955764709,1.60730123688774,3,auDRI,171
1.49765584770246,1.39680751130066,1.59850418410426,3,AIPW,171
2.3982092473287,2.20765736090496,2.59218996123552,4,auDRI,171
2.66096968954695,2.47555034085546,2.84638903823843,4,AIPW,171
1.33704335366316,1.21013948326561,1.4650828424035,1,auDRI,172
1.3403128117747,1.21584949394824,1.46477612960116,1,AIPW,172
1.39638267605459,1.20905394977536,1.62822566122244,2,auDRI,172
1.46121976189832,1.12522064365802,1.79721888013861,2,AIPW,172
1.37905705012243,1.24664932360772,1.51137940216971,3,auDRI,172
1.42063188853497,1.31528556382156,1.52597821324838,3,AIPW,172
2.31881149422043,2.10536993172056,2.52542652922108,4,auDRI,172
2.59905718295512,2.39085514905322,2.80725921685701,4,AIPW,172
1.46232100159513,1.36351726220301,1.56215862588658,1,auDRI,173
1.44579525463984,1.34537312726343,1.54621738201625,1,AIPW,173
1.52438676888323,1.36055128449475,1.67137921057465,2,auDRI,173
1.52966361994212,1.28454521682793,1.77478202305632,2,AIPW,173
1.48120540116283,1.37963615141994,1.5912721893931,3,auDRI,173
1.48566331215424,1.39075829760276,1.58056832670573,3,AIPW,173
2.19897179461673,2.02554020665069,2.36278194996474,4,auDRI,173
2.43535070652558,2.2483883761592,2.62231303689195,4,AIPW,173
1.33894226110899,1.22897650555125,1.44082358260915,1,auDRI,174
1.34389261417108,1.23764270090205,1.45014252744011,1,AIPW,174
1.44468010639241,1.29792852068803,1.60731320667234,2,auDRI,174
1.50304333624902,1.24235213371429,1.76373453878375,2,AIPW,174
1.35851335878787,1.25149492295951,1.47017336707479,3,auDRI,174
1.3910445181507,1.29022251262013,1.49186652368127,3,AIPW,174
2.27952903513015,2.11319569775424,2.44610526571964,4,auDRI,174
2.42265963001338,2.23684766140079,2.60847159862598,4,AIPW,174
1.4541079918607,1.35385341929351,1.55462868778688,1,auDRI,175
1.42708382385885,1.31992024095978,1.53424740675791,1,AIPW,175
1.46073236116924,1.29219022519461,1.64094656826847,2,auDRI,175
1.47727962093897,1.18688892586817,1.76767031600977,2,AIPW,175
1.48341761751823,1.37880174483078,1.58912948926453,3,auDRI,175
1.4951378465907,1.39833323845527,1.59194245472613,3,AIPW,175
2.20533890699004,2.03521619708164,2.37930146380648,4,auDRI,175
2.47308709882572,2.29175612352725,2.65441807412419,4,AIPW,175
