estimate,CI_left,CI_right,misp,estimator,iter
1.69993390710721,1.58652671531329,1.81334109890113,4,AIPW,114
1.37489237430629,1.32193606812928,1.42647389321331,1,auDRI,115
1.37182312768061,1.31743563686121,1.4262106185,1,AIPW,115
1.47625978942867,1.37930056825274,1.57231872366864,2,auDRI,115
1.43984659681545,1.32496861105046,1.55472458258044,2,AIPW,115
1.37676302244606,1.32226103657754,1.43411525246568,3,auDRI,115
1.37466099713592,1.32055135260752,1.42877064166432,3,AIPW,115
1.56088192536575,1.46272506163599,1.66534594949261,4,auDRI,115
1.5900169028356,1.47707948783232,1.70295431783888,4,AIPW,115
1.3782123025752,1.32657374588175,1.43264865881291,1,auDRI,116
1.37198022646207,1.31740269904626,1.42655775387788,1,AIPW,116
1.45222911240768,1.35500637319932,1.54556705234418,2,auDRI,116
1.4764931999974,1.3632512037781,1.5897351962167,2,AIPW,116
1.3785820595786,1.32025778762941,1.43268246847336,3,auDRI,116
1.37515693840748,1.32075561199996,1.42955826481501,3,AIPW,116
1.61512684310805,1.51897480095587,1.71544833550556,4,auDRI,116
1.73497548947444,1.62375834929267,1.8461926296562,4,AIPW,116
1.38855010556875,1.32976882559763,1.44312551047536,1,auDRI,117
1.39184482558748,1.33686608010517,1.44682357106978,1,AIPW,117
1.43368047300283,1.34037221821426,1.52880206310484,2,auDRI,117
1.4535736424658,1.33754537320658,1.56960191172502,2,AIPW,117
1.39187292752658,1.34049521222191,1.44572119202519,3,auDRI,117
1.39599486967592,1.34108619786508,1.45090354148676,3,AIPW,117
1.60156798693562,1.4986583867575,1.69869838990211,4,auDRI,117
1.68000184724919,1.56525747615559,1.79474621834279,4,AIPW,117
1.35118673564845,1.29672964240256,1.40586779530632,1,auDRI,118
1.34749166259593,1.2916223496746,1.40336097551727,1,AIPW,118
1.39363995118641,1.30460553151517,1.49032557334967,2,auDRI,118
1.41576401249615,1.30003285739506,1.53149516759725,2,AIPW,118
1.35464177750834,1.29835292996539,1.41009820827134,3,auDRI,118
1.34996311583975,1.29416515864673,1.40576107303277,3,AIPW,118
1.5259532768119,1.42605491837921,1.62663591506504,4,auDRI,118
1.6035779912548,1.48939559476511,1.7177603877445,4,AIPW,118
1.3493349669994,1.29814560520905,1.40957946031377,1,auDRI,119
1.34955337112714,1.2951095755905,1.40399716666377,1,AIPW,119
1.4027054156883,1.31396618082576,1.49198815680579,2,auDRI,119
1.41251319080109,1.29680702362222,1.52821935797997,2,AIPW,119
1.35177153391671,1.2960012074377,1.40708819215857,3,auDRI,119
1.35536367667447,1.30094948130056,1.40977787204839,3,AIPW,119
1.56774008772587,1.46921048906026,1.66340140287483,4,auDRI,119
1.66579987856087,1.55283334986733,1.77876640725441,4,AIPW,119
1.39192498315769,1.33694466398747,1.44532635833915,1,auDRI,120
1.39116048190161,1.33558049477799,1.44674046902524,1,AIPW,120
1.4442810802684,1.35672825448953,1.53565427317149,2,auDRI,120
1.47283109529288,1.35668315791648,1.58897903266927,2,AIPW,120
1.39422673604099,1.33788932007848,1.44655760548349,3,auDRI,120
1.39482700428588,1.33942045603766,1.4502335525341,3,AIPW,120
1.59568850380717,1.48837937271339,1.70104707526418,4,auDRI,120
1.71037144564132,1.59634541720932,1.82439747407331,4,AIPW,120
1.34849333365159,1.2946605879645,1.40222157367321,1,auDRI,121
1.35495317652006,1.29999081813675,1.40991553490337,1,AIPW,121
1.42774690729472,1.33486507166589,1.51750793117647,2,auDRI,121
1.4651537118247,1.35141420166673,1.57889322198266,2,AIPW,121
1.35309269862629,1.2989904863802,1.40861902145032,3,auDRI,121
1.3594176031961,1.3046437302875,1.4141914761047,3,AIPW,121
1.61623981640064,1.5201752660584,1.7124732483752,4,auDRI,121
1.70396834865091,1.59161377043978,1.81632292686203,4,AIPW,121
1.37729407078642,1.32028513783895,1.43102394997913,1,auDRI,122
1.37542230508171,1.32082080268694,1.43002380747648,1,AIPW,122
1.44202497237516,1.35097627729837,1.52760845040716,2,auDRI,122
1.46218843331974,1.34785740361713,1.57651946302236,2,AIPW,122
1.37639922306772,1.32415370631095,1.43251054410245,3,auDRI,122
1.38093538982627,1.32650050269094,1.43537027696161,3,AIPW,122
1.58572608356345,1.48468972468347,1.68888668520272,4,auDRI,122
1.70031185439189,1.58806469248178,1.812559016302,4,AIPW,122
1.32764522921835,1.27052471289345,1.38100841384241,1,auDRI,123
1.32536898902702,1.27159469454083,1.37914328351321,1,AIPW,123
1.41318996171822,1.32562945685142,1.50154367092447,2,auDRI,123
1.40826805411923,1.29265108897887,1.52388501925958,2,AIPW,123
1.33300496383376,1.27933874428537,1.38307178071336,3,auDRI,123
1.33273616432333,1.27905166017582,1.38642066847085,3,AIPW,123
1.59798139591505,1.50410627280376,1.6991657816842,4,auDRI,123
1.6945957652805,1.58108157212743,1.80810995843357,4,AIPW,123
1.36025236735349,1.30681192569976,1.41889646667675,1,auDRI,124
1.36113171757761,1.30697509811009,1.41528833704513,1,AIPW,124
1.39104676649765,1.29619375245252,1.49061847975125,2,auDRI,124
1.41999098082212,1.30605195068954,1.53393001095469,2,AIPW,124
1.35896731033491,1.30969687341138,1.41328719867147,3,auDRI,124
1.3614592717867,1.30726311855539,1.41565542501802,3,AIPW,124
1.49553245050385,1.39567315602989,1.593425822565,4,auDRI,124
1.53272728883113,1.41943326252703,1.64602131513524,4,AIPW,124
1.37617898200063,1.32053902811786,1.42832936294421,1,auDRI,125
1.37884175224015,1.32426466731739,1.4334188371629,1,AIPW,125
1.46086435758081,1.36577193056587,1.54975552708288,2,auDRI,125
1.5086161356207,1.39574341434,1.62148885690139,2,AIPW,125
1.37940671802066,1.32276303276829,1.4342985487387,3,auDRI,125
1.38103190411582,1.3265673318118,1.43549647641985,3,AIPW,125
1.62959865991257,1.54075025751232,1.72933918702749,4,auDRI,125
1.68662273295849,1.57462612593098,1.798619339986,4,AIPW,125
1.3918305384521,1.33625054714953,1.44704430960819,1,auDRI,126
1.39518055328336,1.34032323727127,1.45003786929544,1,AIPW,126
1.42527164204631,1.34072297697029,1.5149708130212,2,auDRI,126
1.45907905074815,1.344906876815,1.5732512246813,2,AIPW,126
1.39341428582357,1.33953732301997,1.44699746464,3,auDRI,126
1.39869386531466,1.3438548338192,1.45353289681013,3,AIPW,126
1.60166821550145,1.49836456043568,1.70312888903793,4,auDRI,126
1.7110595818072,1.59957596123119,1.82254320238321,4,AIPW,126
1.3977822115159,1.34097208111849,1.45277763944181,1,auDRI,127
1.39619433751881,1.3403389088835,1.45204976615412,1,AIPW,127
1.4744261829643,1.37345437297025,1.5772529515964,2,auDRI,127
1.45773666163182,1.34108276220741,1.57439056105623,2,AIPW,127
1.40118845674361,1.34515025836653,1.45897715052819,3,auDRI,127
1.40024142051731,1.34449224553867,1.45599059549595,3,AIPW,127
1.58174798597542,1.47991496114191,1.68676205734634,4,auDRI,127
1.64507336190774,1.52976555744636,1.76038116636913,4,AIPW,127
1.40706736151354,1.35328611337691,1.46290351331799,1,auDRI,128
1.40122403902279,1.3455119504321,1.45693612761349,1,AIPW,128
1.47818640654283,1.39242803392043,1.56254527013446,2,auDRI,128
1.55501108350308,1.43941594541814,1.67060622158802,2,AIPW,128
1.40802441514658,1.35317075510037,1.46316338333298,3,auDRI,128
1.40344185048887,1.34760936609883,1.4592743348789,3,AIPW,128
1.66350502022228,1.56175783674963,1.76633578852002,4,auDRI,128
1.69716152486859,1.58091781445252,1.81340523528465,4,AIPW,128
1.3428413115424,1.28563548113952,1.39552419727896,1,auDRI,129
1.34443778583126,1.28911408233123,1.39976148933128,1,AIPW,129
1.39330322762882,1.29993777652964,1.48751323320819,2,auDRI,129
1.41199215498284,1.29521975115957,1.52876455880611,2,AIPW,129
1.34147850881434,1.28378069225445,1.40002596803606,3,auDRI,129
1.34700921935234,1.29184638650406,1.40217205220061,3,AIPW,129
1.52996713416054,1.43289206645689,1.62987711499401,4,auDRI,129
1.5950886829117,1.48022785689276,1.70994950893064,4,AIPW,129
1.3937370629876,1.3412444055124,1.44571135602051,1,auDRI,130
1.39192765748177,1.33697655825113,1.4468787567124,1,AIPW,130
1.4709082025334,1.38035579798135,1.55874469859233,2,auDRI,130
1.44565577738299,1.32929587578946,1.56201567897653,2,AIPW,130
1.39691054716641,1.34323805925285,1.45072236439049,3,auDRI,130
1.39800220401169,1.34343771441854,1.45256669360484,3,AIPW,130
1.59903365382526,1.50708547328131,1.70144896476236,4,auDRI,130
1.67903392159832,1.56681009455148,1.79125774864516,4,AIPW,130
1.37379494300278,1.31863156193154,1.42979066945953,1,auDRI,131
1.37312914825092,1.3177314055179,1.42852689098394,1,AIPW,131
1.41458962214105,1.32719907849684,1.50908605373633,2,auDRI,131
1.46658915897625,1.35072546416154,1.58245285379096,2,AIPW,131
1.37578730274778,1.31474395338633,1.43311591420053,3,auDRI,131
1.37701805549002,1.32183786979972,1.43219824118033,3,AIPW,131
1.5650615174872,1.46584126832304,1.66673424685988,4,auDRI,131
1.67601419226467,1.56155669601649,1.79047168851285,4,AIPW,131
1.37484010764746,1.31878941633084,1.42948522401766,1,auDRI,132
1.37380562012091,1.31855392357302,1.4290573166688,1,AIPW,132
1.4019529090802,1.3278651505223,1.47596096782642,2,auDRI,132
1.42664414440202,1.30522764102834,1.5480606477757,2,AIPW,132
1.38159169599952,1.3289110387328,1.43325409793497,3,auDRI,132
1.38093984287055,1.32603141086852,1.43584827487259,3,AIPW,132
1.76710351583368,1.66717815175121,1.86902250491032,4,auDRI,132
1.86063420036121,1.74527963194262,1.9759887687798,4,AIPW,132
1.34794085090905,1.29341862782064,1.39959415096932,1,auDRI,133
1.34492651983439,1.29086728614873,1.39898575352005,1,AIPW,133
1.37534934103582,1.2798560544851,1.47068369964319,2,auDRI,133
1.39830290830045,1.28398181810161,1.51262399849928,2,AIPW,133
1.350948500524,1.29776067652993,1.40433721765474,3,auDRI,133
1.34699898633672,1.29307788705744,1.400920085616,3,AIPW,133
1.54333054048593,1.43683134444645,1.6389179795723,4,auDRI,133
1.56350057352788,1.44996463063504,1.67703651642072,4,AIPW,133
1.33602015108812,1.28124171470278,1.39201605390088,1,auDRI,134
1.33711831736225,1.28090289287727,1.39333374184722,1,AIPW,134
1.39925720290556,1.29765481243778,1.49735025121499,2,auDRI,134
1.37428611306399,1.25475280676493,1.49381941936305,2,AIPW,134
1.33641131104265,1.27940620415447,1.39281657341967,3,auDRI,134
1.34033814736548,1.28439370046641,1.39628259426456,3,AIPW,134
1.568099106104,1.45812986840538,1.67525571929028,4,auDRI,134
1.64786756047232,1.53205637454146,1.76367874640319,4,AIPW,134
1.3679548022803,1.31277022607182,1.42457259007549,1,auDRI,135
1.36539501002848,1.30998967389406,1.4208003461629,1,AIPW,135
1.43700500054509,1.33763642083144,1.54189662385391,2,auDRI,135
1.44669966333239,1.33177712255996,1.56162220410481,2,AIPW,135
1.36821559871003,1.31153532181069,1.42421979066497,3,auDRI,135
1.36825702257545,1.31307913814504,1.42343490700585,3,AIPW,135
1.5444073294266,1.44920691595084,1.63957848776524,4,auDRI,135
1.58606971106521,1.47310897364835,1.69903044848206,4,AIPW,135
1.40089078462639,1.3429314246487,1.45422893047334,1,auDRI,136
1.40167604976114,1.34693266964663,1.45641942987564,1,AIPW,136
1.46102429765068,1.36838866594825,1.55112428979965,2,auDRI,136
1.46982792241878,1.35417951374074,1.58547633109682,2,AIPW,136
1.40137471901725,1.34753248634677,1.45534364843716,3,auDRI,136
1.40561986650641,1.35104478573429,1.46019494727853,3,AIPW,136
1.58511199341045,1.48206068633379,1.68929676088809,4,auDRI,136
1.67206963048754,1.55819561250393,1.78594364847116,4,AIPW,136
1.34263213203837,1.28736276467942,1.39822427811107,1,auDRI,137
1.34154331042206,1.2854313170573,1.39765530378682,1,AIPW,137
1.40141745665766,1.3050544060276,1.49642107363943,2,auDRI,137
1.42583940503121,1.31049907197374,1.54117973808868,2,AIPW,137
1.34243735518577,1.28658733305203,1.396625361337,3,auDRI,137
1.34317169695575,1.28713791840279,1.39920547550871,3,AIPW,137
1.55222397688269,1.45319024057516,1.64919830163597,4,auDRI,137
1.6131177951265,1.49865235605391,1.72758323419909,4,AIPW,137
1.37855935611327,1.32305119902216,1.43579428555218,1,auDRI,138
1.37614037719259,1.32251211023346,1.42976864415172,1,AIPW,138
1.43288256513135,1.33991597331817,1.52396939705781,2,auDRI,138
1.44831825070726,1.33235451916663,1.56428198224789,2,AIPW,138
1.38333180457647,1.32699619617822,1.43701182925624,3,auDRI,138
1.38095780240607,1.32751226245043,1.43440334236171,3,AIPW,138
1.63572806087366,1.52847315989454,1.73216224492105,4,auDRI,138
1.73098383081559,1.61880166432797,1.8431659973032,4,AIPW,138
1.42760355758153,1.37448971570283,1.48531527333359,1,auDRI,139
1.42574376498577,1.37152217449216,1.47996535547937,1,AIPW,139
1.49103694142164,1.39963301887756,1.58370748729949,2,auDRI,139
1.49207647611107,1.3756044002186,1.60854855200353,2,AIPW,139
1.42653248028352,1.37220279376683,1.47899037707102,3,auDRI,139
1.42826997319782,1.37432108893085,1.4822188574648,3,AIPW,139
1.67580865055367,1.57305834782731,1.79119122188435,4,auDRI,139
1.76549060777068,1.65090571576377,1.88007549977758,4,AIPW,139
1.39372741061101,1.3403344952093,1.44083200534261,1,auDRI,140
1.39341583026168,1.33873290720259,1.44809875332076,1,AIPW,140
1.44179999571835,1.3555141840816,1.51870072117798,2,auDRI,140
1.46103008074279,1.34388788820481,1.57817227328076,2,AIPW,140
1.39677296366944,1.34428685119456,1.45158732892595,3,auDRI,140
1.39810523453051,1.34357559172733,1.45263487733368,3,AIPW,140
1.68003107585758,1.58059594158502,1.77807611616276,4,auDRI,140
1.75857185754635,1.64397010383491,1.87317361125778,4,AIPW,140
1.39673620451149,1.34226550269373,1.4492932656016,1,auDRI,141
1.39208240007375,1.33809909282472,1.44606570732278,1,AIPW,141
1.42779165807459,1.3355477423883,1.51539598091582,2,auDRI,141
1.43891030611443,1.32388354607945,1.55393706614941,2,AIPW,141
1.39661360661665,1.34384324924459,1.45033343823512,3,auDRI,141
1.3936110524625,1.3397706650769,1.4474514398481,3,AIPW,141
1.58933798651581,1.48692397384551,1.69041198890043,4,auDRI,141
1.61523038298584,1.50109804372397,1.72936272224771,4,AIPW,141
1.33967771509291,1.28317387086753,1.39406161530889,1,auDRI,142
1.33438496532971,1.27950581126558,1.38926411939384,1,AIPW,142
1.42047441917875,1.333817855744,1.50806807177111,2,auDRI,142
1.42811065106898,1.31086588419732,1.54535541794064,2,AIPW,142
1.3411147451345,1.28629969506249,1.39445029944516,3,auDRI,142
1.33815497158465,1.2833414878366,1.39296845533271,3,AIPW,142
1.61817524380514,1.52144388084183,1.72193165754839,4,auDRI,142
1.68358081401459,1.56870298909569,1.79845863893349,4,AIPW,142
1.35406491520009,1.29864289589759,1.40811074416514,1,auDRI,143
1.35191803745146,1.29741463449071,1.40642144041222,1,AIPW,143
1.43855702334434,1.35171623558798,1.52434171781185,2,auDRI,143
1.42302685674513,1.30809044653934,1.53796326695093,2,AIPW,143
1.35527653067994,1.30003121877673,1.40904582667309,3,auDRI,143
1.35606714793519,1.30179857964734,1.41033571622304,3,AIPW,143
1.59258450405836,1.49439686005996,1.6990366103331,4,auDRI,143
1.66551456999046,1.55219243225601,1.77883670772492,4,AIPW,143
1.38087318295793,1.32147857437705,1.44092492138456,1,auDRI,144
1.37774697534514,1.32129188206238,1.4342020686279,1,AIPW,144
1.45991298003635,1.35961771233456,1.56060293291711,2,auDRI,144
1.43098752255311,1.3142787799133,1.54769626519291,2,AIPW,144
1.38075650353907,1.32493646594381,1.43787562691048,3,auDRI,144
1.38115074657923,1.32505843864413,1.43724305451433,3,AIPW,144
1.52132379116475,1.4228729744985,1.62011304867958,4,auDRI,144
1.61994481796598,1.50621194013631,1.73367769579564,4,AIPW,144
1.34383117918734,1.28886011893237,1.39897271525952,1,auDRI,145
1.34357803331917,1.28700908031807,1.40014698632028,1,AIPW,145
1.38304485438575,1.29114388622153,1.4717820420841,2,auDRI,145
1.39972759305172,1.28321457105147,1.51624061505197,2,AIPW,145
1.34878195247483,1.29302394599813,1.40533976080727,3,auDRI,145
1.34863654123304,1.29245855578484,1.40481452668125,3,AIPW,145
1.59940609993715,1.49893334191079,1.69600404176735,4,auDRI,145
1.69701030562139,1.582839555128,1.81118105611478,4,AIPW,145
1.39900961976964,1.3458357096797,1.45045206138169,1,auDRI,146
1.40027796318541,1.34531561891093,1.45524030745988,1,AIPW,146
1.44244154962288,1.35194274672763,1.53290670655758,2,auDRI,146
1.50198026494839,1.38782404411933,1.61613648577744,2,AIPW,146
1.40143945055734,1.34938610245876,1.4545155409857,3,auDRI,146
1.40365660115662,1.34864237468127,1.45867082763197,3,AIPW,146
1.63373204280224,1.53194916138069,1.73432335695092,4,auDRI,146
1.72124213131118,1.60846677951957,1.83401748310279,4,AIPW,146
1.34984869956256,1.29244520037453,1.4037749781349,1,auDRI,147
1.34422740331682,1.28847117892605,1.39998362770758,1,AIPW,147
1.37897719344636,1.28026284748838,1.4759790043635,2,auDRI,147
1.3857208459851,1.26993972232353,1.50150196964667,2,AIPW,147
1.34763170116368,1.2927499828793,1.40310168816485,3,auDRI,147
1.34589236169088,1.29048095639999,1.40130376698177,3,AIPW,147
1.54658960076839,1.44970108657003,1.64263657692044,4,auDRI,147
1.62053067977446,1.50756041236537,1.73350094718355,4,AIPW,147
1.40139028016418,1.34997013238821,1.45199298273789,1,auDRI,148
1.40115632829199,1.34668212893021,1.45563052765377,1,AIPW,148
1.45636394290885,1.36697479881216,1.54478400091285,2,auDRI,148
1.515021257876,1.4013963717029,1.6286461440491,2,AIPW,148
1.40369263528781,1.34796866509529,1.45955190954652,3,auDRI,148
1.40449037053151,1.3500652297008,1.45891551136221,3,AIPW,148
1.58626675695988,1.49272113171931,1.6856311046687,4,auDRI,148
1.67406232805979,1.56155526267591,1.78656939344367,4,AIPW,148
1.4128723663331,1.36159745923857,1.46591722553492,1,auDRI,149
1.41195449705538,1.35751936668894,1.46638962742181,1,AIPW,149
1.44529296625295,1.36396836516241,1.53299760269978,2,auDRI,149
1.46761125573065,1.35251560698615,1.58270690447516,2,AIPW,149
1.41549635549277,1.36085703664111,1.46777529370966,3,auDRI,149
1.41690582604305,1.36283141880526,1.47098023328083,3,AIPW,149
1.64225083888493,1.53887278239522,1.74321341932338,4,auDRI,149
1.74853976150143,1.63670732691043,1.86037219609243,4,AIPW,149
1.41537788025881,1.3626228847024,1.47185356459915,1,auDRI,150
1.41029226165818,1.35531774713047,1.46526677618588,1,AIPW,150
1.49621337270282,1.40702138723856,1.58241992633678,2,auDRI,150
1.49675998621628,1.38246431680547,1.6110556556271,2,AIPW,150
1.41487027775481,1.36093277555948,1.46828848519844,3,auDRI,150
1.41288685728704,1.35816598356221,1.46760773101187,3,AIPW,150
1.62913609214824,1.52773822940185,1.73007974729627,4,auDRI,150
1.6743441266126,1.56153869690123,1.78714955632397,4,AIPW,150
1.36489666500556,1.31062418825797,1.41509729608942,1,auDRI,151
1.36536487920706,1.31126472540088,1.41946503301324,1,AIPW,151
1.42635041172071,1.34481730231852,1.51093352608909,2,auDRI,151
1.42937930506778,1.31440812145298,1.54435048868259,2,AIPW,151
1.36666181770143,1.31457909880052,1.4231586419719,3,auDRI,151
1.36887584539759,1.31493835045231,1.42281334034287,3,AIPW,151
1.56191550552027,1.45391426040433,1.66729064090275,4,auDRI,151
1.6388168648496,1.52564082261605,1.75199290708315,4,AIPW,151
1.41444180066066,1.35899612788315,1.46925789273375,1,auDRI,152
1.41569063941521,1.35991347374616,1.47146780508427,1,AIPW,152
1.49591401582567,1.39879033759382,1.59334295091603,2,auDRI,152
1.48989420852047,1.371732349601,1.60805606743995,2,AIPW,152
1.41826810141191,1.36387565165321,1.47239205719477,3,auDRI,152
1.41761222284735,1.36187399796169,1.47335044773302,3,AIPW,152
1.60584856865548,1.50397929017688,1.71455520491724,4,auDRI,152
1.66543374743969,1.54838223172266,1.78248526315673,4,AIPW,152
1.4305009983084,1.37532323406513,1.48719670738745,1,auDRI,153
1.42614261498117,1.37127954698659,1.48100568297576,1,AIPW,153
1.50161549589358,1.42559970462699,1.58428416207389,2,auDRI,153
1.50298872809521,1.38639258685335,1.61958486933707,2,AIPW,153
1.43266950063287,1.37860769448098,1.48248913555191,3,auDRI,153
1.43172167388767,1.37709021646726,1.48635313130808,3,AIPW,153
1.73165969272183,1.63378762636003,1.83451711920076,4,auDRI,153
1.82552890803199,1.71248906784538,1.93856874821861,4,AIPW,153
1.34836631174065,1.29841903405606,1.40011868071969,1,auDRI,154
1.34726830441582,1.2937530613515,1.40078354748014,1,AIPW,154
1.43987242113954,1.35265209527753,1.52818486138437,2,auDRI,154
1.42262080927777,1.30959064640388,1.53565097215166,2,AIPW,154
1.35033242451591,1.29863186358276,1.40571176788471,3,auDRI,154
1.3515922885869,1.29816091869529,1.40502365847852,3,AIPW,154
1.59719693379044,1.49512322030644,1.69680994975584,4,auDRI,154
1.67277271513858,1.56218049571674,1.78336493456042,4,AIPW,154
1.35598948362942,1.2979829046662,1.40917744817536,1,auDRI,155
1.35453974251965,1.2993430655313,1.40973641950799,1,AIPW,155
1.3956976320743,1.31506664656218,1.47812557541216,2,auDRI,155
1.43323041353279,1.31788041968026,1.54858040738533,2,AIPW,155
1.3615231429891,1.30457657325275,1.41778786430637,3,auDRI,155
1.36002574864951,1.30494377072217,1.41510772657686,3,AIPW,155
1.64543644715466,1.54939814356892,1.73960503947626,4,auDRI,155
1.71620602851182,1.60322314853906,1.82918890848459,4,AIPW,155
1.34484809123446,1.29129771586788,1.40266791567721,1,auDRI,156
1.34918461824749,1.29412834829116,1.40424088820382,1,AIPW,156
1.39395082837905,1.31125403395082,1.47796296726456,2,auDRI,156
1.39999922785025,1.28270345460245,1.51729500109804,2,AIPW,156
1.34575270832023,1.28978220096921,1.39900435153147,3,auDRI,156
1.35462030304654,1.30001307123822,1.40922753485487,3,AIPW,156
1.67011174045248,1.56498253814699,1.77414830040036,4,auDRI,156
1.73497749001759,1.62221556892602,1.84773941110916,4,AIPW,156
1.39880033553736,1.3446158301663,1.4556677516579,1,auDRI,157
1.39622612969011,1.34194799638578,1.45050426299444,1,AIPW,157
1.47255516055715,1.39933999841923,1.54902237443724,2,auDRI,157
1.46991249772092,1.35650411505325,1.58332088038858,2,AIPW,157
1.40007111076855,1.35048461175319,1.45284594508179,3,auDRI,157
1.40055197604499,1.34642271461363,1.45468123747634,3,AIPW,157
1.67099904762458,1.56744678675451,1.76689999510631,4,auDRI,157
1.72813190987385,1.61709230036387,1.83917151938383,4,AIPW,157
1.37178787964713,1.32088114061839,1.42575959926486,1,auDRI,158
1.37795994943974,1.32404422112729,1.43187567775219,1,AIPW,158
1.47320777329571,1.37674502958758,1.5635575188982,2,auDRI,158
1.47119708545947,1.35833262544918,1.58406154546977,2,AIPW,158
1.37451312550298,1.3231558150237,1.42465859482695,3,auDRI,158
1.38265437324433,1.32901112993272,1.43629761655593,3,AIPW,158
1.57556770930219,1.47753953210863,1.67754573656187,4,auDRI,158
1.67092375405829,1.55947428648166,1.78237322163492,4,AIPW,158
1.38510248338118,1.32977867556062,1.43843696515306,1,auDRI,159
1.38495193202061,1.33040286557805,1.43950099846316,1,AIPW,159
1.42063312702838,1.33090115917558,1.51450141631429,2,auDRI,159
1.43493212913157,1.31767696524078,1.55218729302236,2,AIPW,159
1.38720033412177,1.3340007408219,1.44544345557902,3,auDRI,159
1.38940425081831,1.33493202783854,1.44387647379808,3,AIPW,159
1.61567246981153,1.51520809503057,1.71558202549721,4,auDRI,159
1.68653925609433,1.57209292711433,1.80098558507432,4,AIPW,159
1.3228182477644,1.26564267647237,1.37570234094318,1,auDRI,160
1.31711556946547,1.26232520184018,1.37190593709076,1,AIPW,160
1.40069556829044,1.30824689243065,1.49415096492166,2,auDRI,160
1.38469705645792,1.26798208127048,1.50141203164536,2,AIPW,160
1.32561765314818,1.27062400831079,1.38102993259759,3,auDRI,160
1.32191533031766,1.26737511619944,1.37645554443588,3,AIPW,160
1.5075671372744,1.41027020321684,1.61490951423013,4,auDRI,160
1.60287279451303,1.4886941300238,1.71705145900226,4,AIPW,160
1.37375538241008,1.31771677876604,1.43390510323331,1,auDRI,161
1.36982434626821,1.31441572429338,1.42523296824303,1,AIPW,161
1.4491889610785,1.35910084189748,1.53599771180753,2,auDRI,161
1.43305806462262,1.31535004809847,1.55076608114677,2,AIPW,161
1.37316343664317,1.31987957787089,1.42796833239207,3,auDRI,161
1.37324104789289,1.31828350782448,1.4281985879613,3,AIPW,161
1.60482911988317,1.50172152334198,1.70374260491971,4,auDRI,161
1.71121855225928,1.59698661864026,1.8254504858783,4,AIPW,161
1.32924997819843,1.27001612155216,1.38752801763903,1,auDRI,162
1.32598346056886,1.27095950614536,1.38100741499236,1,AIPW,162
1.36292996795811,1.27323534769016,1.45319774548246,2,auDRI,162
1.38330336874911,1.2678037262281,1.49880301127012,2,AIPW,162
1.33133845287662,1.27522154474973,1.38812744045939,3,auDRI,162
1.33013973579689,1.27531938541359,1.38496008618019,3,AIPW,162
1.54951487563803,1.44920669535155,1.64287037805728,4,auDRI,162
1.59188683002717,1.47799912662777,1.70577453342657,4,AIPW,162
1.40899809518988,1.3551863256268,1.46243585336537,1,auDRI,163
1.4149398441761,1.35943449222927,1.47044519612292,1,AIPW,163
1.46726539511918,1.3831065506405,1.55741745177566,2,auDRI,163
1.5713995037547,1.45714002371943,1.68565898378998,2,AIPW,163
1.41196167796627,1.3598809526328,1.46752370189796,3,auDRI,163
1.41880201142907,1.36322996022717,1.47437406263097,3,AIPW,163
1.67458908106875,1.56973277497848,1.77589686056638,4,auDRI,163
1.78691200671339,1.67265449123999,1.90116952218679,4,AIPW,163
1.41236697060813,1.3588829768983,1.46908170939215,1,auDRI,164
1.41153639275854,1.35665297951369,1.46641980600339,1,AIPW,164
1.47497209845497,1.38570948669822,1.56312662425554,2,auDRI,164
1.48268191036331,1.36723847551048,1.59812534521614,2,AIPW,164
1.41591098904353,1.36256003331008,1.46986566630832,3,auDRI,164
1.41528194949748,1.36073286413699,1.46983103485796,3,AIPW,164
1.66624767309375,1.55980102467666,1.76753392601517,4,auDRI,164
1.76603172862292,1.65313847071244,1.8789249865334,4,AIPW,164
1.37278780974596,1.31536546716332,1.42600874983544,1,auDRI,165
1.37623116711354,1.32262629791487,1.42983603631221,1,AIPW,165
1.41943251701788,1.33630136491894,1.4981714489594,2,auDRI,165
1.46523630439668,1.34934939231493,1.58112321647842,2,AIPW,165
1.37739526701382,1.32244839200616,1.42712259481328,3,auDRI,165
1.38254280703025,1.32930609847331,1.43577951558719,3,AIPW,165
1.66333400170083,1.55956305769981,1.75922355385074,4,auDRI,165
1.76193585771885,1.64986353052499,1.87400818491272,4,AIPW,165
1.38441116949934,1.33272225412064,1.43700077691553,1,auDRI,166
1.3865758808106,1.33270339958835,1.44044836203285,1,AIPW,166
1.44245205108955,1.36123569838291,1.52545146013417,2,auDRI,166
1.4469879709267,1.33269103954841,1.56128490230498,2,AIPW,166
1.38611189003885,1.33040879849543,1.43878503749266,3,auDRI,166
1.39129347714047,1.3375960814548,1.44499087282613,3,AIPW,166
1.6284553379091,1.52743674606481,1.7261256738598,4,auDRI,166
1.71113603183585,1.59955493521851,1.8227171284532,4,AIPW,166
1.38461476900093,1.33135318128571,1.44059186460414,1,auDRI,167
1.38334669218884,1.32913571631399,1.4375576680637,1,AIPW,167
1.40348895101953,1.3142099949031,1.49045728982322,2,auDRI,167
1.45124602347463,1.33493011299258,1.56756193395669,2,AIPW,167
1.38674777203747,1.33200288011014,1.44160942769432,3,auDRI,167
1.38656895868032,1.33260485715438,1.44053306020627,3,AIPW,167
