estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.22967610282543,0.202661121080754,0.256684643412602,2,auDRI,xgboost,0.173113760782758,147
0.262870890218148,0.228057092734864,0.297684687701433,2,AIPW,xgboost,0.173113760782758,147
0.239895049790786,0.217212543187743,0.263798041233446,3,auDRI,xgboost,0.173113760782758,147
0.256437472810637,0.239219295359235,0.273655650262039,3,AIPW,xgboost,0.173113760782758,147
0.525334659257742,0.50637307735213,0.544795404291519,4,auDRI,xgboost,0.173113760782758,147
0.525236779455895,0.50597283396335,0.54450072494844,4,AIPW,xgboost,0.173113760782758,147
0.0893403299046419,0.0633899040289629,0.112669991595381,1,auDRI,gam_0,0.0976749955304552,148
0.0866981441968631,0.0624875845602691,0.110908703833457,1,AIPW,gam_0,0.0976749955304552,148
0.108821186405918,0.0841654794793647,0.135054100126576,2,auDRI,gam_0,0.0976749955304552,148
0.0942018129172188,0.0493287542440501,0.139074871590387,2,AIPW,gam_0,0.0976749955304552,148
0.105057701466482,0.0831200649156306,0.126931705698554,3,auDRI,gam_0,0.0976749955304552,148
0.100733523055827,0.0839123129920155,0.117554733119639,3,AIPW,gam_0,0.0976749955304552,148
0.477059048537958,0.457690956955581,0.496890771116919,4,auDRI,gam_0,0.0976749955304552,148
0.477169941027869,0.45731773350332,0.497022148552419,4,AIPW,gam_0,0.0976749955304552,148
0.0915245762988932,0.0677680029057631,0.116407351035695,1,auDRI,gam_1,0.0976749955304552,148
0.0934040911514663,0.0702686647012224,0.11653951760171,1,AIPW,gam_1,0.0976749955304552,148
0.101590814063112,0.0773359070665803,0.128065923419691,2,auDRI,gam_1,0.0976749955304552,148
0.12724150915856,0.0862964371821393,0.168186581134981,2,AIPW,gam_1,0.0976749955304552,148
0.0970528144125565,0.0752763271565481,0.118510181779828,3,auDRI,gam_1,0.0976749955304552,148
0.107528946651553,0.0907707262000096,0.124287167103096,3,AIPW,gam_1,0.0976749955304552,148
0.477059048537958,0.45777527298367,0.497789611555617,4,auDRI,gam_1,0.0976749955304552,148
0.477169941027869,0.45731773350332,0.497022148552419,4,AIPW,gam_1,0.0976749955304552,148
0.087677993743626,0.063572261240493,0.111329654974567,1,auDRI,gam_2,0.0976749955304552,148
0.0887276550241621,0.065484862499328,0.111970447548996,1,AIPW,gam_2,0.0976749955304552,148
0.100117257099183,0.0739742505730363,0.125242323887265,2,auDRI,gam_2,0.0976749955304552,148
0.11215054602229,0.0696188869812762,0.154682205063303,2,AIPW,gam_2,0.0976749955304552,148
0.0891402753843375,0.0680421630500847,0.109524288483483,3,auDRI,gam_2,0.0976749955304552,148
0.0992378511823005,0.082508810915419,0.115966891449182,3,AIPW,gam_2,0.0976749955304552,148
0.477059048537958,0.458457812372078,0.497647484762452,4,auDRI,gam_2,0.0976749955304552,148
0.477169941027869,0.45731773350332,0.497022148552419,4,AIPW,gam_2,0.0976749955304552,148
0.0925915777093774,0.0686906885352879,0.116209212441025,1,auDRI,xgboost,0.0976749955304552,148
0.0993759695348027,0.0762750270230057,0.1224769120466,1,AIPW,xgboost,0.0976749955304552,148
0.11544463759766,0.0910766834588026,0.142137866437114,2,auDRI,xgboost,0.0976749955304552,148
0.154183701687156,0.117075999847539,0.191291403526773,2,AIPW,xgboost,0.0976749955304552,148
0.116940113530328,0.0956342777853785,0.141742736999408,3,auDRI,xgboost,0.0976749955304552,148
0.129673553535092,0.112791406510834,0.146555700559349,3,AIPW,xgboost,0.0976749955304552,148
0.477059048537958,0.457652188712765,0.496825802471782,4,auDRI,xgboost,0.0976749955304552,148
0.477169941027869,0.45731773350332,0.497022148552419,4,AIPW,xgboost,0.0976749955304552,148
0.114527433828677,0.0892922025395991,0.141588302030784,1,auDRI,gam_0,0.108364553874183,149
0.116554422752706,0.0910786125748283,0.142030232930584,1,AIPW,gam_0,0.108364553874183,149
0.125810117855792,0.0966976512770763,0.161160961467457,2,auDRI,gam_0,0.108364553874183,149
0.143780418772985,0.099676388286222,0.187884449259748,2,AIPW,gam_0,0.108364553874183,149
0.128214146293146,0.107778918511502,0.149440465563982,3,auDRI,gam_0,0.108364553874183,149
0.123347891044288,0.106386807294187,0.14030897479439,3,AIPW,gam_0,0.108364553874183,149
0.491323815977753,0.471561842687351,0.510310519283565,4,auDRI,gam_0,0.108364553874183,149
0.491407069319335,0.471716696375444,0.511097442263225,4,AIPW,gam_0,0.108364553874183,149
0.116976375869115,0.091489323941086,0.144486992725849,1,auDRI,gam_1,0.108364553874183,149
0.118066951106111,0.0938053264028721,0.14232857580935,1,AIPW,gam_1,0.108364553874183,149
0.133020758263133,0.104079915051408,0.162593172393511,2,auDRI,gam_1,0.108364553874183,149
0.165438620367102,0.123811875060223,0.207065365673982,2,AIPW,gam_1,0.108364553874183,149
0.118870528850635,0.0997164082184288,0.141106249880458,3,auDRI,gam_1,0.108364553874183,149
0.131970901503171,0.11511000068453,0.148831802321811,3,AIPW,gam_1,0.108364553874183,149
0.491323815977753,0.471677820567072,0.510595840173138,4,auDRI,gam_1,0.108364553874183,149
0.491407069319335,0.471716696375444,0.511097442263225,4,AIPW,gam_1,0.108364553874183,149
0.117896012565282,0.0906805947118788,0.144472181105249,1,auDRI,gam_2,0.108364553874183,149
0.11666563486477,0.0921627079599499,0.141168561769589,1,AIPW,gam_2,0.108364553874183,149
0.126164163529657,0.096531491283795,0.158315318553849,2,auDRI,gam_2,0.108364553874183,149
0.155651575724687,0.112766937290528,0.198536214158846,2,AIPW,gam_2,0.108364553874183,149
0.11422410107299,0.0943991355252391,0.134838403854626,3,auDRI,gam_2,0.108364553874183,149
0.122811492451085,0.105934031806046,0.139688953096124,3,AIPW,gam_2,0.108364553874183,149
0.491323815977753,0.47142610870599,0.511180164366032,4,auDRI,gam_2,0.108364553874183,149
0.491407069319335,0.471716696375444,0.511097442263225,4,AIPW,gam_2,0.108364553874183,149
0.127520719101962,0.100388423000762,0.154139160679977,1,auDRI,xgboost,0.108364553874183,149
0.135524291406654,0.112236938082214,0.158811644731094,1,AIPW,xgboost,0.108364553874183,149
0.154999574460499,0.125671306079337,0.184942137186965,2,auDRI,xgboost,0.108364553874183,149
0.212633870413882,0.177554224275872,0.247713516551891,2,AIPW,xgboost,0.108364553874183,149
0.152735791342051,0.128406315286024,0.175819562110079,3,auDRI,xgboost,0.108364553874183,149
0.166353258218177,0.149362566495712,0.183343949940642,3,AIPW,xgboost,0.108364553874183,149
0.491323815977753,0.470772605477802,0.511609255482066,4,auDRI,xgboost,0.108364553874183,149
0.491407069319335,0.471716696375444,0.511097442263225,4,AIPW,xgboost,0.108364553874183,149
0.181372684304463,0.153785015392933,0.211622028963561,1,auDRI,gam_0,0.157299222349922,150
0.185518119209307,0.155184283264038,0.215851955154576,1,AIPW,gam_0,0.157299222349922,150
0.197283764572277,0.165161536058542,0.229194248254775,2,auDRI,gam_0,0.157299222349922,150
0.193583551512275,0.137058510617163,0.250108592407386,2,AIPW,gam_0,0.157299222349922,150
0.195056307316544,0.171795593427664,0.219160590819048,3,auDRI,gam_0,0.157299222349922,150
0.186084520109023,0.171158788507005,0.201010251711042,3,AIPW,gam_0,0.157299222349922,150
0.625175922156419,0.608276635773208,0.64194431780212,4,auDRI,gam_0,0.157299222349922,150
0.625177858932614,0.607512520870476,0.642843196994751,4,AIPW,gam_0,0.157299222349922,150
0.18097969829053,0.153589478295625,0.210031874816674,1,auDRI,gam_1,0.157299222349922,150
0.185192162130725,0.157029783414109,0.213354540847341,1,AIPW,gam_1,0.157299222349922,150
0.194039364988762,0.163625109599903,0.226236573111552,2,auDRI,gam_1,0.157299222349922,150
0.224570979236397,0.171503210597779,0.277638747875016,2,AIPW,gam_1,0.157299222349922,150
0.184271481299956,0.161796168513184,0.206696541211663,3,auDRI,gam_1,0.157299222349922,150
0.19561462974837,0.180775055828916,0.210454203667823,3,AIPW,gam_1,0.157299222349922,150
0.625175922156419,0.60683637177638,0.643057310680686,4,auDRI,gam_1,0.157299222349922,150
0.625177858932614,0.607512520870476,0.642843196994751,4,AIPW,gam_1,0.157299222349922,150
0.175707834591198,0.148854129608567,0.202235681661059,1,auDRI,gam_2,0.157299222349922,150
0.180088282799305,0.151734467042762,0.208442098555847,1,AIPW,gam_2,0.157299222349922,150
0.184221834406898,0.158004724719396,0.21760960280831,2,auDRI,gam_2,0.157299222349922,150
0.207157354410449,0.15194866142675,0.262366047394148,2,AIPW,gam_2,0.157299222349922,150
0.178226525300516,0.15445747787038,0.20081682075269,3,auDRI,gam_2,0.157299222349922,150
0.186504728389596,0.171699641463856,0.201309815315336,3,AIPW,gam_2,0.157299222349922,150
0.625175922156419,0.608425540955165,0.643327128557142,4,auDRI,gam_2,0.157299222349922,150
0.625177858932614,0.607512520870476,0.642843196994751,4,AIPW,gam_2,0.157299222349922,150
0.187832939321018,0.159358986310132,0.217370315771639,1,auDRI,xgboost,0.157299222349922,150
0.192393440307012,0.165150842862414,0.219636037751611,1,AIPW,xgboost,0.157299222349922,150
0.203265055306483,0.173280443812162,0.233916344438071,2,auDRI,xgboost,0.157299222349922,150
0.241059532549491,0.193039763937501,0.289079301161481,2,AIPW,xgboost,0.157299222349922,150
0.206919495874735,0.182869482004315,0.231887669642001,3,auDRI,xgboost,0.157299222349922,150
0.220953627981418,0.20610028651495,0.235806969447887,3,AIPW,xgboost,0.157299222349922,150
0.625175922156419,0.607267421557198,0.64290003929592,4,auDRI,xgboost,0.157299222349922,150
0.625177858932614,0.607512520870476,0.642843196994751,4,AIPW,xgboost,0.157299222349922,150
0.0884847831945335,0.0655615100932611,0.111237873140357,1,auDRI,gam_0,0.10523834932375,151
0.0911211149260482,0.0677299174214452,0.114512312430651,1,AIPW,gam_0,0.10523834932375,151
0.110809240548514,0.0860745096827797,0.134866010291711,2,auDRI,gam_0,0.10523834932375,151
0.103238326456552,0.0656071865995599,0.140869466313543,2,AIPW,gam_0,0.10523834932375,151
0.103595341979609,0.0822420701732377,0.126965830132024,3,auDRI,gam_0,0.10523834932375,151
0.0999187035462064,0.0820834460904446,0.117753961001968,3,AIPW,gam_0,0.10523834932375,151
0.421479749312281,0.399861079957061,0.44065810779379,4,auDRI,gam_0,0.10523834932375,151
0.421496503878563,0.401025325362701,0.441967682394424,4,AIPW,gam_0,0.10523834932375,151
0.0922368994071457,0.0699100747135974,0.115631707228379,1,auDRI,gam_1,0.10523834932375,151
0.094006531610532,0.0716306034130916,0.116382459807972,1,AIPW,gam_1,0.10523834932375,151
0.110892820974737,0.0847594423315314,0.135336530923791,2,auDRI,gam_1,0.10523834932375,151
0.126625201399953,0.09155081390449,0.161699588895416,2,AIPW,gam_1,0.10523834932375,151
0.0948567249142144,0.0729887851269752,0.117971011688718,3,auDRI,gam_1,0.10523834932375,151
0.107370972233027,0.0896087270016013,0.125133217464452,3,AIPW,gam_1,0.10523834932375,151
0.421479749312281,0.400082892816585,0.44286265858107,4,auDRI,gam_1,0.10523834932375,151
0.421496503878563,0.401025325362701,0.441967682394424,4,AIPW,gam_1,0.10523834932375,151
0.0906377429504249,0.0683614652831843,0.114166350711391,1,auDRI,gam_2,0.10523834932375,151
0.0933321012274359,0.0706666750839677,0.115997527370904,1,AIPW,gam_2,0.10523834932375,151
0.109800890419094,0.0875210028096436,0.134704627675073,2,auDRI,gam_2,0.10523834932375,151
0.11546747937655,0.079315225440797,0.151619733312303,2,AIPW,gam_2,0.10523834932375,151
0.0880358669475658,0.0664146370043624,0.108670975033502,3,auDRI,gam_2,0.10523834932375,151
0.0988795693394153,0.081113933445743,0.116645205233088,3,AIPW,gam_2,0.10523834932375,151
0.421479749312281,0.400734686331644,0.441306846762164,4,auDRI,gam_2,0.10523834932375,151
0.421496503878563,0.401025325362701,0.441967682394424,4,AIPW,gam_2,0.10523834932375,151
0.0935831897106393,0.069863131101618,0.117602359992049,1,auDRI,xgboost,0.10523834932375,151
0.0967988427961364,0.0735804421373223,0.120017243454951,1,AIPW,xgboost,0.10523834932375,151
0.119175173880449,0.0937874390261627,0.143340891730098,2,auDRI,xgboost,0.10523834932375,151
0.127476450849959,0.0929603604115484,0.16199254128837,2,AIPW,xgboost,0.10523834932375,151
0.117621692361552,0.0959022291728659,0.139280486806581,3,auDRI,xgboost,0.10523834932375,151
0.12715140673823,0.1093337025024,0.144969110974059,3,AIPW,xgboost,0.10523834932375,151
0.421479749312281,0.400089590066909,0.441939097195766,4,auDRI,xgboost,0.10523834932375,151
0.421496503878563,0.401025325362701,0.441967682394424,4,AIPW,xgboost,0.10523834932375,151
0.145324758945526,0.119541474760304,0.170039898988794,1,auDRI,gam_0,0.1499191290393,152
0.147653312333586,0.12163479713225,0.173671827534921,1,AIPW,gam_0,0.1499191290393,152
0.154523575958981,0.126596538029455,0.185199147709487,2,auDRI,gam_0,0.1499191290393,152
0.161806822663972,0.117025450572184,0.206588194755761,2,AIPW,gam_0,0.1499191290393,152
0.160941633405073,0.139673750467337,0.184425119690038,3,auDRI,gam_0,0.1499191290393,152
0.155148389245759,0.137599861149522,0.172696917341996,3,AIPW,gam_0,0.1499191290393,152
0.496381785983801,0.477423053402174,0.515009297650748,4,auDRI,gam_0,0.1499191290393,152
0.496458798414506,0.476802708004541,0.516114888824471,4,AIPW,gam_0,0.1499191290393,152
0.144034115759695,0.118833078266273,0.167234530632202,1,auDRI,gam_1,0.1499191290393,152
0.147417128226361,0.12337543650731,0.171458819945411,1,AIPW,gam_1,0.1499191290393,152
0.150568950685619,0.120318742423495,0.185031604718019,2,auDRI,gam_1,0.1499191290393,152
0.183269723371102,0.140823184172585,0.225716262569619,2,AIPW,gam_1,0.1499191290393,152
0.150502838407606,0.128483799826532,0.17327638609907,3,auDRI,gam_1,0.1499191290393,152
0.162621889517393,0.145127647419072,0.180116131615714,3,AIPW,gam_1,0.1499191290393,152
0.496381785983801,0.476484304769763,0.515485283801641,4,auDRI,gam_1,0.1499191290393,152
0.496458798414506,0.476802708004541,0.516114888824471,4,AIPW,gam_1,0.1499191290393,152
0.144901864700598,0.119312451068313,0.169011077838666,1,auDRI,gam_2,0.1499191290393,152
0.148023543494146,0.122904411657959,0.173142675330333,1,AIPW,gam_2,0.1499191290393,152
0.146415899808334,0.119904979493871,0.180141284616573,2,auDRI,gam_2,0.1499191290393,152
0.175451785225766,0.131883898227362,0.219019672224171,2,AIPW,gam_2,0.1499191290393,152
0.14707854594007,0.124036741944889,0.170847919532807,3,auDRI,gam_2,0.1499191290393,152
0.151555536305369,0.13406942166002,0.169041650950719,3,AIPW,gam_2,0.1499191290393,152
0.496381785983801,0.476235528015662,0.513605083177696,4,auDRI,gam_2,0.1499191290393,152
0.496458798414506,0.476802708004541,0.516114888824471,4,AIPW,gam_2,0.1499191290393,152
0.151128285180081,0.126561725945679,0.17840760506562,1,auDRI,xgboost,0.1499191290393,152
0.155133491883678,0.130458654510484,0.179808329256872,1,AIPW,xgboost,0.1499191290393,152
0.168092585353142,0.141195669403008,0.202116242216601,2,auDRI,xgboost,0.1499191290393,152
0.196046983046077,0.156384225031196,0.235709741060959,2,AIPW,xgboost,0.1499191290393,152
0.180588779275088,0.155761997065642,0.20143985081154,3,auDRI,xgboost,0.1499191290393,152
0.19719088339802,0.179683967138538,0.214697799657501,3,AIPW,xgboost,0.1499191290393,152
0.496381785983801,0.478261569923865,0.515250214276563,4,auDRI,xgboost,0.1499191290393,152
0.496458798414506,0.476802708004541,0.516114888824471,4,AIPW,xgboost,0.1499191290393,152
0.15747510600326,0.131762920972947,0.182758529050399,1,auDRI,gam_0,0.165044246159751,153
0.161497315729892,0.134787372491953,0.188207258967832,1,AIPW,gam_0,0.165044246159751,153
0.179227698494696,0.155917061473287,0.21050308632735,2,auDRI,gam_0,0.165044246159751,153
0.169639014233899,0.12453354402702,0.214744484440779,2,AIPW,gam_0,0.165044246159751,153
0.179221332562992,0.156990602853059,0.2026466102118,3,auDRI,gam_0,0.165044246159751,153
0.165170842741219,0.148543618184568,0.18179806729787,3,AIPW,gam_0,0.165044246159751,153
0.52665393490074,0.508071148767318,0.54636801063028,4,auDRI,gam_0,0.165044246159751,153
0.526931864961912,0.507683220223039,0.546180509700785,4,AIPW,gam_0,0.165044246159751,153
0.162954518539369,0.134843634213971,0.191354778551663,1,auDRI,gam_1,0.165044246159751,153
0.160784740943852,0.135739477827763,0.18583000405994,1,AIPW,gam_1,0.165044246159751,153
0.179254720930159,0.150026968662625,0.211340153030763,2,auDRI,gam_1,0.165044246159751,153
0.201774065469625,0.160647017619501,0.24290111331975,2,AIPW,gam_1,0.165044246159751,153
0.166269832955837,0.142884080940064,0.190923350671904,3,auDRI,gam_1,0.165044246159751,153
0.171510088229743,0.154982365775593,0.188037810683894,3,AIPW,gam_1,0.165044246159751,153
0.52665393490074,0.508737795926828,0.545070928850462,4,auDRI,gam_1,0.165044246159751,153
0.526931864961912,0.507683220223039,0.546180509700785,4,AIPW,gam_1,0.165044246159751,153
0.157221675217335,0.129940762310831,0.181478645289359,1,auDRI,gam_2,0.165044246159751,153
0.15993652056006,0.134038275011993,0.185834766108127,1,AIPW,gam_2,0.165044246159751,153
0.170051174356081,0.142860556268719,0.202276928621263,2,auDRI,gam_2,0.165044246159751,153
0.183330314108726,0.139745739416332,0.226914888801119,2,AIPW,gam_2,0.165044246159751,153
0.157471062056739,0.134718405879494,0.180024965506301,3,auDRI,gam_2,0.165044246159751,153
0.162363094044562,0.145854103527751,0.178872084561373,3,AIPW,gam_2,0.165044246159751,153
0.52665393490074,0.507215534051665,0.544583020134657,4,auDRI,gam_2,0.165044246159751,153
0.526931864961912,0.507683220223039,0.546180509700785,4,AIPW,gam_2,0.165044246159751,153
0.164630110284614,0.139412808811042,0.193086881316228,1,auDRI,xgboost,0.165044246159751,153
0.167825798301566,0.140934843323848,0.194716753279284,1,AIPW,xgboost,0.165044246159751,153
0.185122063106675,0.15470122845925,0.220939348252424,2,auDRI,xgboost,0.165044246159751,153
0.201299185959289,0.161374073326417,0.241224298592161,2,AIPW,xgboost,0.165044246159751,153
0.195695423099538,0.172788801491794,0.222388383587607,3,auDRI,xgboost,0.165044246159751,153
0.198763176466635,0.182069721683598,0.215456631249671,3,AIPW,xgboost,0.165044246159751,153
0.52665393490074,0.507879989636154,0.545523137270841,4,auDRI,xgboost,0.165044246159751,153
0.526931864961912,0.507683220223039,0.546180509700785,4,AIPW,xgboost,0.165044246159751,153
0.146011198922605,0.120738760376138,0.169786255978736,1,auDRI,gam_0,0.171253038342792,154
0.148436862427149,0.123159825892694,0.173713898961604,1,AIPW,gam_0,0.171253038342792,154
0.155550996137472,0.130243566158154,0.1830617357921,2,auDRI,gam_0,0.171253038342792,154
0.149892096420033,0.109763447035761,0.190020745804305,2,AIPW,gam_0,0.171253038342792,154
0.168245565751061,0.145471751107112,0.193830457948438,3,auDRI,gam_0,0.171253038342792,154
0.16001008802395,0.142622113792581,0.177398062255318,3,AIPW,gam_0,0.171253038342792,154
0.476977561336983,0.457178862953531,0.496894676886288,4,auDRI,gam_0,0.171253038342792,154
0.476768110087476,0.456863913049489,0.496672307125463,4,AIPW,gam_0,0.171253038342792,154
0.153094129160045,0.129241174008277,0.175932780648861,1,auDRI,gam_1,0.171253038342792,154
0.153206077051875,0.129071349363648,0.177340804740102,1,AIPW,gam_1,0.171253038342792,154
0.164023098233667,0.140518655747029,0.191756123501699,2,auDRI,gam_1,0.171253038342792,154
0.172342935818917,0.134765055761072,0.209920815876761,2,AIPW,gam_1,0.171253038342792,154
0.159111458750209,0.138036972981536,0.180159362271567,3,auDRI,gam_1,0.171253038342792,154
0.169367350583729,0.15202197852961,0.186712722637848,3,AIPW,gam_1,0.171253038342792,154
0.476977561336983,0.456616833963898,0.497340232464904,4,auDRI,gam_1,0.171253038342792,154
0.476768110087476,0.456863913049489,0.496672307125463,4,AIPW,gam_1,0.171253038342792,154
0.148565881197292,0.124314702319395,0.174445571390339,1,auDRI,gam_2,0.171253038342792,154
0.150341763130504,0.125678718277093,0.175004807983915,1,AIPW,gam_2,0.171253038342792,154
0.159564218368952,0.135103404151753,0.188334295321423,2,auDRI,gam_2,0.171253038342792,154
0.165081210644144,0.126500635157942,0.203661786130346,2,AIPW,gam_2,0.171253038342792,154
0.155216065210033,0.132167590369812,0.176909930859936,3,auDRI,gam_2,0.171253038342792,154
0.161205721859422,0.143881507287832,0.178529936431012,3,AIPW,gam_2,0.171253038342792,154
0.476977561336983,0.45735777231179,0.496222973782311,4,auDRI,gam_2,0.171253038342792,154
0.476768110087476,0.456863913049489,0.496672307125463,4,AIPW,gam_2,0.171253038342792,154
0.147115591994905,0.121459640400847,0.173503371015444,1,auDRI,xgboost,0.171253038342792,154
0.160416659061559,0.136507694150504,0.184325623972613,1,AIPW,xgboost,0.171253038342792,154
0.169769323929502,0.142838035480209,0.196626033317891,2,auDRI,xgboost,0.171253038342792,154
0.217032193887323,0.184867237443665,0.249197150330981,2,AIPW,xgboost,0.171253038342792,154
0.196215699365216,0.172777403520831,0.218853262424782,3,auDRI,xgboost,0.171253038342792,154
0.202855317560308,0.18534968029315,0.220360954827467,3,AIPW,xgboost,0.171253038342792,154
0.476977561336983,0.458058563046493,0.495938291326719,4,auDRI,xgboost,0.171253038342792,154
0.476768110087476,0.456863913049489,0.496672307125463,4,AIPW,xgboost,0.171253038342792,154
0.144758893696443,0.122337243715883,0.168061240247861,1,auDRI,gam_0,0.128902419996781,155
0.145051956195621,0.121736821355539,0.168367091035703,1,AIPW,gam_0,0.128902419996781,155
0.154547477566299,0.129673254764759,0.178632389949479,2,auDRI,gam_0,0.128902419996781,155
0.140437726143195,0.105976113388643,0.174899338897747,2,AIPW,gam_0,0.128902419996781,155
0.160958952151538,0.140292942497789,0.181551721075074,3,auDRI,gam_0,0.128902419996781,155
0.155084931302619,0.136300971848548,0.173868890756689,3,AIPW,gam_0,0.128902419996781,155
0.387434207981286,0.367335343455969,0.407097397916654,4,auDRI,gam_0,0.128902419996781,155
0.387380848930469,0.366555151320212,0.408206546540727,4,AIPW,gam_0,0.128902419996781,155
0.144061242624831,0.122500836910079,0.167262373349602,1,auDRI,gam_1,0.128902419996781,155
0.146088964464284,0.123622432205942,0.168555496722627,1,AIPW,gam_1,0.128902419996781,155
0.149307770268396,0.126086224444373,0.171904484149937,2,auDRI,gam_1,0.128902419996781,155
0.154538475858146,0.12164890441107,0.187428047305221,2,AIPW,gam_1,0.128902419996781,155
0.151206874258402,0.129683711628214,0.173678009029594,3,auDRI,gam_1,0.128902419996781,155
0.16266638554481,0.143996903962614,0.181335867127006,3,AIPW,gam_1,0.128902419996781,155
0.387434207981286,0.367874207809446,0.407492081964854,4,auDRI,gam_1,0.128902419996781,155
0.387380848930469,0.366555151320212,0.408206546540727,4,AIPW,gam_1,0.128902419996781,155
0.141363447683477,0.11749904714402,0.164540772383655,1,auDRI,gam_2,0.128902419996781,155
0.143688547723253,0.121267710430528,0.166109385015979,1,AIPW,gam_2,0.128902419996781,155
0.144407765393258,0.118462865072768,0.166585713866933,2,auDRI,gam_2,0.128902419996781,155
0.146068539586669,0.112299011158019,0.179838068015318,2,AIPW,gam_2,0.128902419996781,155
0.14476719526385,0.124603603362247,0.166220358120091,3,auDRI,gam_2,0.128902419996781,155
0.152794430427056,0.134150366653793,0.17143849420032,3,AIPW,gam_2,0.128902419996781,155
0.387434207981286,0.365801898431776,0.406922625733128,4,auDRI,gam_2,0.128902419996781,155
0.387380848930469,0.366555151320212,0.408206546540727,4,AIPW,gam_2,0.128902419996781,155
0.146681274478796,0.1229675365803,0.16945177472336,1,auDRI,xgboost,0.128902419996781,155
0.149803948044742,0.127080795191404,0.17252710089808,1,AIPW,xgboost,0.128902419996781,155
0.157903268518603,0.135013912774998,0.182162333644167,2,auDRI,xgboost,0.128902419996781,155
0.173425259917264,0.14334977108399,0.203500748750538,2,AIPW,xgboost,0.128902419996781,155
0.173235479374822,0.151798476004736,0.195166714950355,3,auDRI,xgboost,0.128902419996781,155
0.185101658108048,0.166292949051581,0.203910367164515,3,AIPW,xgboost,0.128902419996781,155
0.387434207981286,0.367052374416488,0.408826250876,4,auDRI,xgboost,0.128902419996781,155
0.387380848930469,0.366555151320212,0.408206546540727,4,AIPW,xgboost,0.128902419996781,155
0.093513765232269,0.0718007052033964,0.116894203643039,1,auDRI,gam_0,0.1078671562222,156
0.0947310570200561,0.0710497015372905,0.118412412502822,1,AIPW,gam_0,0.1078671562222,156
0.108245368363745,0.085646492407895,0.136416153806581,2,auDRI,gam_0,0.1078671562222,156
0.0984676601004115,0.0592567353907382,0.137678584810085,2,AIPW,gam_0,0.1078671562222,156
0.107424431861282,0.0866052248599338,0.127555624550904,3,auDRI,gam_0,0.1078671562222,156
0.11252790000907,0.094563830567921,0.130491969450219,3,AIPW,gam_0,0.1078671562222,156
0.413077499356138,0.392706803195934,0.432221720089834,4,auDRI,gam_0,0.1078671562222,156
0.413288566737197,0.39275307040646,0.433824063067934,4,AIPW,gam_0,0.1078671562222,156
0.0944828339994235,0.0724340539020544,0.117366357342176,1,auDRI,gam_1,0.1078671562222,156
0.099152526867725,0.0767905747880718,0.121514478947378,1,AIPW,gam_1,0.1078671562222,156
0.102738855282647,0.0780541518625246,0.129665269282675,2,auDRI,gam_1,0.1078671562222,156
0.125351887724417,0.0889411481443864,0.161762627304448,2,AIPW,gam_1,0.1078671562222,156
0.10279518364201,0.0821053835507472,0.122634266268139,3,auDRI,gam_1,0.1078671562222,156
0.118837728605035,0.100899669308683,0.136775787901388,3,AIPW,gam_1,0.1078671562222,156
0.413077499356138,0.392805073830616,0.434270941591833,4,auDRI,gam_1,0.1078671562222,156
0.413288566737197,0.39275307040646,0.433824063067934,4,AIPW,gam_1,0.1078671562222,156
0.0966454499048546,0.0739944091894894,0.120268039565693,1,auDRI,gam_2,0.1078671562222,156
0.0984540661271248,0.0754438442436309,0.121464288010619,1,AIPW,gam_2,0.1078671562222,156
0.098359733764799,0.0726349340312782,0.126743569124756,2,auDRI,gam_2,0.1078671562222,156
0.111586900912389,0.0738198333737592,0.149353968451019,2,AIPW,gam_2,0.1078671562222,156
0.0995166705191001,0.0808495316038335,0.121274351250905,3,auDRI,gam_2,0.1078671562222,156
0.110699953916983,0.0927743257245535,0.128625582109412,3,AIPW,gam_2,0.1078671562222,156
0.413077499356138,0.393222241232342,0.43427647111873,4,auDRI,gam_2,0.1078671562222,156
0.413288566737197,0.39275307040646,0.433824063067934,4,AIPW,gam_2,0.1078671562222,156
0.0966198259446476,0.0717348352335623,0.120119292461639,1,auDRI,xgboost,0.1078671562222,156
0.104479689351845,0.0820750587478258,0.126884319955865,1,AIPW,xgboost,0.1078671562222,156
0.117904332667139,0.0945067155929027,0.141768237370944,2,auDRI,xgboost,0.1078671562222,156
0.15632100847206,0.123763361019674,0.188878655924447,2,AIPW,xgboost,0.1078671562222,156
0.121453400574173,0.10158006451499,0.143411240333709,3,auDRI,xgboost,0.1078671562222,156
0.145068373182191,0.127073406185898,0.163063340178484,3,AIPW,xgboost,0.1078671562222,156
0.413077499356138,0.392797002261168,0.432048088296293,4,auDRI,xgboost,0.1078671562222,156
0.413288566737197,0.39275307040646,0.433824063067934,4,AIPW,xgboost,0.1078671562222,156
0.183416875144562,0.158968302950147,0.207246607039643,1,auDRI,gam_0,0.202840111805647,157
0.182415109163453,0.157162194144612,0.207668024182293,1,AIPW,gam_0,0.202840111805647,157
0.204472333334379,0.178722171334685,0.231400423840959,2,auDRI,gam_0,0.202840111805647,157
0.192638369741912,0.152901545367182,0.232375194116642,2,AIPW,gam_0,0.202840111805647,157
0.197197517512967,0.175169962141739,0.219146606500746,3,auDRI,gam_0,0.202840111805647,157
0.19170431107742,0.173873781167413,0.209534840987427,3,AIPW,gam_0,0.202840111805647,157
