estimate,CI_left,CI_right,misp,estimator,iter
1.4468612026273,1.30108035324046,1.59291183599759,1,auDRI,99
1.43613737339902,1.29295763831304,1.57931710848501,1,AIPW,99
1.58490003931659,1.32251360942253,1.84579680796002,2,auDRI,99
1.67941060159038,1.40417102435853,1.95465017882224,2,AIPW,99
1.44907230812202,1.30806447702648,1.58595235940912,3,auDRI,99
1.43631020935655,1.29273266140371,1.5798877573094,3,AIPW,99
1.62616306249047,1.34906117318313,1.88069338601228,4,auDRI,99
1.69080445171507,1.41479867187596,1.96681023155419,4,AIPW,99
1.43123620525422,1.2774927799496,1.56367042439813,1,auDRI,100
1.43867196674896,1.29816537698462,1.57917855651329,1,AIPW,100
1.60352789842878,1.36888886152389,1.84829973073118,2,auDRI,100
1.59488444737624,1.31628610376599,1.8734827909865,2,AIPW,100
1.43035363997158,1.2909875940773,1.57244421265324,3,auDRI,100
1.43867196603044,1.29816537683721,1.57917855522367,3,AIPW,100
1.6094583593084,1.37094071133107,1.83832421776656,4,auDRI,100
1.59488446893387,1.31628612737333,1.87348281049441,4,AIPW,100
1.4186317341749,1.26864086347162,1.55541896074016,1,auDRI,101
1.39752611614301,1.25340626146,1.54164597082602,1,AIPW,101
1.32973723046154,1.06646523008597,1.58444303874595,2,auDRI,101
1.40416582997915,1.11925975735036,1.68907190260794,2,AIPW,101
1.41814789806658,1.28628912057146,1.55749870851968,3,auDRI,101
1.39726699750226,1.25594547264762,1.53858852235691,3,AIPW,101
1.34049520918923,1.09548896048937,1.57407263575866,4,auDRI,101
1.41374804888412,1.13694920635944,1.6905468914088,4,AIPW,101
1.33507250038286,1.1936394889446,1.46954357222238,1,auDRI,102
1.32725453251441,1.19108524982159,1.46342381520722,1,AIPW,102
1.52253675953812,1.2665758367742,1.77848475856237,2,auDRI,102
1.63852462059781,1.36024666973202,1.91680257146361,2,AIPW,102
1.33836452479713,1.19872672067274,1.48149009784726,3,auDRI,102
1.32723486569394,1.19104674425975,1.46342298712814,3,AIPW,102
1.56933028922267,1.32049980553445,1.83409932967428,4,auDRI,102
1.6418314739025,1.36370637990104,1.91995656790396,4,AIPW,102
1.45608473221935,1.32100416872443,1.59016562693721,1,auDRI,103
1.44936080795335,1.31548535882257,1.58323625708414,1,AIPW,103
1.66992657546409,1.45145485260562,1.8892244770345,2,auDRI,103
1.71343453229287,1.44940286206003,1.97746620252571,2,AIPW,103
1.46789984645962,1.33265082303462,1.60059226182306,3,auDRI,103
1.45340732106598,1.31795723125488,1.58885741087708,3,AIPW,103
1.77788342470287,1.5430938689751,2.01581375395481,4,auDRI,103
1.80737379677855,1.53887533650439,2.07587225705271,4,AIPW,103
1.38354141534827,1.24311675313484,1.52659651676968,1,auDRI,104
1.40487530984641,1.26833938464518,1.54141123504763,1,AIPW,104
1.55672903547562,1.28530369465603,1.81608455284905,2,auDRI,104
1.60980915325364,1.32633479103672,1.89328351547057,2,AIPW,104
1.39465847557879,1.25375768909919,1.54762293396773,3,auDRI,104
1.42499741149932,1.28886558791877,1.56112923507987,3,AIPW,104
1.70397020151018,1.44613313729326,1.97785243202813,4,auDRI,104
1.85324247254728,1.57712053039372,2.12936441470083,4,AIPW,104
1.36587462613241,1.22447482781678,1.50939561189851,1,auDRI,105
1.38300573407936,1.24320861661172,1.522802851547,1,AIPW,105
1.57584008378776,1.34145608863246,1.79094909082574,2,auDRI,105
1.63157710510859,1.35717164008353,1.90598257013366,2,AIPW,105
1.36599558229512,1.22352540807105,1.50558292327949,3,auDRI,105
1.38713662924748,1.24798604682233,1.52628721167263,3,AIPW,105
1.67158907542536,1.44938197306904,1.90945954922388,4,auDRI,105
1.6955718322078,1.42390758641123,1.96723607800436,4,AIPW,105
1.40790690710683,1.26128170384758,1.55277583641492,1,auDRI,106
1.41729416957558,1.27084138330492,1.56374695584624,1,AIPW,106
1.524641988865,1.28218953324707,1.76042991928022,2,auDRI,106
1.56997685297302,1.29247692964207,1.84747677630398,2,AIPW,106
1.40925610204463,1.25677566995685,1.55036908326872,3,auDRI,106
1.41757561149616,1.27112111789313,1.5640301050992,3,AIPW,106
1.55758963535985,1.31493342921763,1.80757035723564,4,auDRI,106
1.57318497706125,1.29571085385977,1.85065910026273,4,AIPW,106
1.36223965956195,1.22698006481581,1.50142459548492,1,auDRI,107
1.35330778035923,1.20963784128165,1.4969777194368,1,AIPW,107
1.47197400920146,1.22052256817386,1.7209494347948,2,auDRI,107
1.56380308819069,1.28204587615991,1.84556030022148,2,AIPW,107
1.35597787980923,1.21348234577639,1.50082701844998,3,auDRI,107
1.34943263510629,1.20527896782086,1.49358630239173,3,AIPW,107
1.56493692810429,1.29971329765792,1.83209586448387,4,auDRI,107
1.65178610918841,1.36660007182029,1.93697214655653,4,AIPW,107
1.57425864089944,1.43136876841254,1.72022469527309,1,auDRI,108
1.55391298053202,1.41652120820856,1.69130475285548,1,AIPW,108
1.74451179214147,1.53005565895102,1.97384864130511,2,auDRI,108
1.90517190708707,1.63288913487582,2.17745467929832,2,AIPW,108
1.57828221430212,1.43590862316826,1.71588457723739,3,auDRI,108
1.55436403075502,1.41717946149718,1.69154860001285,3,AIPW,108
1.82629074051673,1.5737585430144,2.05657058467065,4,auDRI,108
1.93893191144975,1.66743053046398,2.21043329243551,4,AIPW,108
1.51011991956267,1.36695796137896,1.65820266329802,1,auDRI,109
1.49003569605307,1.3536421949402,1.62642919716593,1,AIPW,109
1.6089707284191,1.37021511746527,1.85780153618071,2,auDRI,109
1.67247198000549,1.40230442807093,1.94263953194004,2,AIPW,109
1.51407506238349,1.37149060084952,1.64539952211849,3,auDRI,109
1.49173820457474,1.35511541903111,1.62836099011838,3,AIPW,109
1.62556976380802,1.40227977201878,1.85120440268593,4,auDRI,109
1.68365069558889,1.41294855273299,1.95435283844479,4,AIPW,109
1.49237720408687,1.3550445881742,1.64358718018685,1,auDRI,110
1.47909797802606,1.33903996869179,1.61915598736034,1,AIPW,110
1.62713102975242,1.37146115593515,1.88332027296646,2,auDRI,110
1.68631499465129,1.4040180540237,1.96861193527887,2,AIPW,110
1.49054734075537,1.34063066874514,1.64086738569591,3,auDRI,110
1.48035589625733,1.34035083124754,1.62036096126713,3,AIPW,110
1.64408246348814,1.39418971397846,1.90878021687512,4,auDRI,110
1.7002200680151,1.41823667506857,1.98220346096162,4,AIPW,110
1.30087729945447,1.15106942684378,1.45362538693577,1,auDRI,111
1.30457160505666,1.16125787179862,1.4478853383147,1,AIPW,111
1.41207400609614,1.15853213126916,1.6450191010751,2,auDRI,111
1.39598313858157,1.11982703865266,1.67213923851049,2,AIPW,111
1.29696515731357,1.14271372839753,1.44505371708598,3,auDRI,111
1.30344639623659,1.15987159160383,1.44702120086935,3,AIPW,111
1.3880015279448,1.1358133786659,1.64440260018425,4,auDRI,111
1.3976186697672,1.12100016090273,1.67423717863167,4,AIPW,111
1.33950035862042,1.19599712980007,1.48359438901534,1,auDRI,112
1.33374684750284,1.18668739357627,1.4808063014294,1,AIPW,112
1.42841848177328,1.17829299075993,1.67871528158416,2,auDRI,112
1.38817815702839,1.09818773641541,1.67816857764136,2,AIPW,112
1.34791547667664,1.20308253468941,1.4772993716956,3,auDRI,112
1.3524846362201,1.20607971172715,1.49888956071304,3,AIPW,112
1.53713880387866,1.30650454339946,1.76070712308483,4,auDRI,112
1.65572480478666,1.37370558422821,1.93774402534511,4,AIPW,112
1.3308655156839,1.18766149684665,1.48020280602391,1,auDRI,113
1.31855345096027,1.17625740834951,1.46084949357104,1,AIPW,113
1.46053715418403,1.2131807845853,1.70610085616096,2,auDRI,113
1.55193161877072,1.28810938062618,1.81575385691526,2,AIPW,113
1.32527768724466,1.18091713555053,1.46865625772544,3,auDRI,113
1.31513755370739,1.17211461075332,1.45816049666146,3,AIPW,113
1.48839291218879,1.22553848062146,1.75317841704682,4,auDRI,113
1.57305576930764,1.30538069138284,1.84073084723245,4,AIPW,113
1.41009155228603,1.27084392576288,1.55535995610582,1,auDRI,114
1.43350881644601,1.29650243806087,1.57051519483115,1,AIPW,114
1.5772578039026,1.34434958912418,1.81513840710529,2,auDRI,114
1.64298598821105,1.38069638015859,1.90527559626351,2,AIPW,114
1.42376694981315,1.28327343827356,1.57317204803054,3,auDRI,114
1.44016526492432,1.30376533517063,1.57656519467801,3,AIPW,114
1.6554897183929,1.41692975184632,1.8982923455845,4,auDRI,114
1.76123742205295,1.49967496661846,2.02279987748744,4,AIPW,114
1.52529975949301,1.3881595044337,1.67313202120484,1,auDRI,115
1.52577270563347,1.38580896408793,1.66573644717901,1,AIPW,115
1.74573506036146,1.5216565958282,1.97435196543045,2,auDRI,115
1.82659584240704,1.53979497004637,2.11339671476772,2,AIPW,115
1.52301146646215,1.38043323320053,1.66377605625727,3,auDRI,115
1.52674887600996,1.38707848186833,1.66641927015159,3,AIPW,115
1.87458170967816,1.63593613868566,2.10736374954373,4,auDRI,115
1.92821080998016,1.64481180970418,2.21160981025614,4,AIPW,115
1.38173873026371,1.24413359428105,1.52305310855522,1,auDRI,116
1.37563709245081,1.23905998538851,1.51221419951311,1,AIPW,116
1.51721718626865,1.27316805362563,1.75758330331225,2,auDRI,116
1.57656304949474,1.30006593292935,1.85306016606013,2,AIPW,116
1.38021945172316,1.24531194163589,1.51705313226601,3,auDRI,116
1.37403697741519,1.23643091572143,1.51164303910895,3,AIPW,116
1.58435490223671,1.31863997227862,1.82588424669625,4,auDRI,116
1.60928502293456,1.32637140330521,1.8921986425639,4,AIPW,116
1.3892112880317,1.24445434623363,1.534527614185,1,auDRI,117
1.4160761759326,1.27627914077668,1.55587321108853,1,AIPW,117
1.61829312543116,1.36727231697106,1.85372614977542,2,auDRI,117
1.62242785046245,1.33426987743223,1.91058582349266,2,AIPW,117
1.39384020185054,1.26032582187586,1.53245601932864,3,auDRI,117
1.41589164197352,1.2762034007277,1.55557988321933,3,AIPW,117
1.70023010729582,1.43459601673038,1.93909333869659,4,auDRI,117
1.64119275294712,1.35191972037592,1.93046578551833,4,AIPW,117
1.400727033374,1.25779949523003,1.53131856489282,1,auDRI,118
1.40087752511682,1.26207367633538,1.53968137389826,1,AIPW,118
1.54175835051828,1.29187823762325,1.8065163917814,2,auDRI,118
1.54908797808943,1.258968971837,1.83920698434186,2,AIPW,118
1.40419861888361,1.2664630738182,1.54626955266261,3,auDRI,118
1.40411746206194,1.26265443472119,1.54558048940268,3,AIPW,118
1.54323627829162,1.27716921454787,1.79933916067876,4,auDRI,118
1.55067401336977,1.25530931495133,1.84603871178822,4,AIPW,118
1.32492600526475,1.18365788518705,1.46717676240658,1,auDRI,119
1.32180016909422,1.18150856792598,1.46209177026246,1,AIPW,119
1.42479975870064,1.17972767538709,1.65071022529155,2,auDRI,119
1.45602399103388,1.17283213867169,1.73921584339607,2,AIPW,119
1.33351437152248,1.190348581042,1.46923520264074,3,auDRI,119
1.33316018374785,1.19405958998023,1.47226077751547,3,AIPW,119
1.57829641690909,1.32857737180171,1.8554982864631,4,auDRI,119
1.60302612481882,1.32718834106173,1.8788639085759,4,AIPW,119
1.44281651795124,1.29959750669666,1.58506760387956,1,auDRI,120
1.41118628062998,1.26664467372986,1.5557278875301,1,AIPW,120
1.44370419042953,1.19173378150457,1.68642818135428,2,auDRI,120
1.53883830224727,1.25233782669192,1.82533877780262,2,AIPW,120
1.47099903168807,1.32190661684123,1.61807887369654,3,auDRI,120
1.42665811611639,1.28152856554247,1.57178766669031,3,AIPW,120
1.62136272663229,1.36999405369227,1.88137451705982,4,auDRI,120
1.72072794115065,1.43911485654179,2.00234102575951,4,AIPW,120
1.29336825695964,1.14665044370749,1.42835582742379,1,auDRI,121
1.31323214957733,1.17181515282315,1.45464914633152,1,AIPW,121
1.46080434185262,1.22207663843501,1.7061835346953,2,auDRI,121
1.52088292679026,1.25193481891593,1.7898310346646,2,AIPW,121
1.29387186847597,1.1598744171561,1.4452867687498,3,auDRI,121
1.30981386745278,1.16831888648275,1.4513088484228,3,AIPW,121
1.5051989554694,1.2458767219567,1.78488000481773,4,auDRI,121
1.5291534729978,1.26088293634195,1.79742400965365,4,AIPW,121
1.30561494258929,1.16572567034614,1.46073587994224,1,auDRI,122
1.30905640747251,1.16526768134566,1.45284513359936,1,AIPW,122
1.56678749818128,1.31362010007858,1.83057607969253,2,auDRI,122
1.5949385289386,1.30865337458578,1.88122368329141,2,AIPW,122
1.31999940097329,1.1815194930046,1.46907062365714,3,auDRI,122
1.32363180329769,1.18037816170311,1.46688544489227,3,AIPW,122
1.72703969975264,1.45752694243345,1.98386450189322,4,auDRI,122
1.86188627348043,1.58602553809811,2.13774700886275,4,AIPW,122
1.37032111365242,1.20760035187581,1.53217824538267,1,auDRI,123
1.36173905404471,1.20464366451188,1.51883444357755,1,AIPW,123
1.52585154013448,1.25617835073063,1.79160318521129,2,auDRI,123
1.603878189157,1.30879011491694,1.89896626339707,2,AIPW,123
1.38996924812633,1.23734310853327,1.5461588051425,3,auDRI,123
1.36556628940711,1.20644840011166,1.52468417870257,3,AIPW,123
1.76211713295716,1.49508842936489,2.02740321973679,4,auDRI,123
1.79537671725873,1.49295700786343,2.09779642665403,4,AIPW,123
1.30666434686974,1.15972017963558,1.44082912216514,1,auDRI,124
1.29573793351242,1.16088361374693,1.4305922532779,1,AIPW,124
1.44183394561983,1.2149688538096,1.66365068928224,2,auDRI,124
1.50992898384031,1.24087624820338,1.77898171947724,2,AIPW,124
1.30330103058959,1.16116728843755,1.43318306455419,3,auDRI,124
1.29608584237173,1.16122090713127,1.43095077761219,3,AIPW,124
1.51694537342466,1.27518737217575,1.75453326080087,4,auDRI,124
1.5705588103163,1.3016234268133,1.8394941938193,4,AIPW,124
1.42491591926989,1.28084240346678,1.56159318680569,1,auDRI,125
1.41691253217523,1.27618221986312,1.55764284448734,1,AIPW,125
1.74075149831979,1.51543555527521,1.98493272337897,2,auDRI,125
1.65506933741191,1.37189098992375,1.93824768490007,2,AIPW,125
1.42796196402574,1.28511366281515,1.56886039789129,3,auDRI,125
1.4334942649562,1.29456062624135,1.57242790367105,3,AIPW,125
1.82641301865502,1.5712199657843,2.0789392085334,4,auDRI,125
1.88362177444174,1.61329754952386,2.15394599935962,4,AIPW,125
1.29881342317375,1.15644518114619,1.44181014785456,1,auDRI,126
1.30965011207222,1.16697895068648,1.45232127345796,1,AIPW,126
1.29173561182104,1.01316999754997,1.55374780709142,2,auDRI,126
1.35036485332605,1.04219045371054,1.65853925294156,2,AIPW,126
1.31605189990591,1.16487046659579,1.45354131256437,3,auDRI,126
1.32185166972294,1.18083471703497,1.46286862241092,3,AIPW,126
1.54928601624274,1.32022667007536,1.78347016128305,4,auDRI,126
1.65044040553087,1.3581838297472,1.94269698131454,4,AIPW,126
1.30980926922948,1.17847613242181,1.44598026588241,1,auDRI,127
1.31142231050671,1.18017455989643,1.44267006111699,1,AIPW,127
1.61124852395742,1.37271342980261,1.83839162181695,2,auDRI,127
1.67379130839702,1.40646872690405,1.94111388988999,2,AIPW,127
1.30848782164477,1.18197408919489,1.44577928007603,3,auDRI,127
1.31084738885664,1.17994315928722,1.44175161842605,3,AIPW,127
1.68258267903394,1.4206608692924,1.94510069285815,4,auDRI,127
1.71354467044553,1.4474122566379,1.97967708425317,4,AIPW,127
1.44845598525586,1.30768813069653,1.58562338465515,1,auDRI,128
1.4264769625999,1.2878259972051,1.56512792799469,1,AIPW,128
1.57839343796148,1.32158553537531,1.81513626595536,2,auDRI,128
1.62178397307809,1.33594305542097,1.90762489073522,2,AIPW,128
1.45125719946931,1.30680178492169,1.60057924825549,3,auDRI,128
1.4264769652599,1.28782599992392,1.56512793059587,3,AIPW,128
1.59724263314406,1.34511997728384,1.85718709559677,4,auDRI,128
1.62178401547428,1.33594309807001,1.90762493287856,4,AIPW,128
1.44680235359439,1.29570819748642,1.59700555661853,1,auDRI,129
1.4502740849637,1.30458008855756,1.59596808136984,1,AIPW,129
1.68289057185248,1.4242642608803,1.91515315251278,2,auDRI,129
1.70137287105036,1.40644874821315,1.99629699388757,2,AIPW,129
1.45094858040496,1.31362430226143,1.58416772514984,3,auDRI,129
1.45644201985596,1.31107830058448,1.60180573912744,3,AIPW,129
1.73550544612844,1.48605242658912,1.99339286137978,4,auDRI,129
1.76996906478598,1.47811441031623,2.06182371925574,4,AIPW,129
1.39373603869494,1.24826561705782,1.54399087474555,1,auDRI,130
1.35747990267177,1.21487059141399,1.50008921392956,1,AIPW,130
1.45848792931701,1.21293841338566,1.69330247425306,2,auDRI,130
1.43530733172772,1.17750703200595,1.69310763144949,2,AIPW,130
1.39000404349966,1.25506310286264,1.54174023118095,3,auDRI,130
1.35747990232246,1.21487059126513,1.5000892133798,3,AIPW,130
1.45675548866143,1.20878716594733,1.71860403265105,4,auDRI,130
1.43530734303965,1.17750704423301,1.69310764184629,4,AIPW,130
1.34926745794227,1.20823455541388,1.50111876229331,1,auDRI,131
1.34308698251846,1.19992937839168,1.48624458664524,1,AIPW,131
1.52817008283721,1.31010577193506,1.73512088858063,2,auDRI,131
1.50602146602968,1.22921096862988,1.78283196342947,2,AIPW,131
1.35005363004308,1.20581097167287,1.49390158938693,3,auDRI,131
1.34546020313465,1.20576321861724,1.48515718765207,3,AIPW,131
1.58101391828488,1.33636035927928,1.81933386030335,4,auDRI,131
1.62383988607198,1.35802705326598,1.88965271887798,4,AIPW,131
1.46994305784404,1.33158945274965,1.61501847763064,1,auDRI,132
1.47021731849422,1.3219527667549,1.61848187023355,1,AIPW,132
1.61512987817515,1.38073824436934,1.87292349296238,2,auDRI,132
1.66899738503321,1.38345636547619,1.95453840459023,2,AIPW,132
1.47751558895131,1.32547044616395,1.62161941337266,3,auDRI,132
1.46888487548496,1.32037645265146,1.61739329831845,3,AIPW,132
1.70450536375579,1.4433670736399,1.95513433137454,4,auDRI,132
1.69992299025622,1.41499623339272,1.98484974711972,4,AIPW,132
1.20960980093308,1.07124108838898,1.34495654330806,1,auDRI,133
1.2307978347013,1.08620101838198,1.37539465102062,1,AIPW,133
1.36762216964343,1.13455934415876,1.60928940965862,2,auDRI,133
1.43935962211482,1.15246865620315,1.72625058802648,2,AIPW,133
1.21155769523174,1.0588388379771,1.36048063454269,3,auDRI,133
1.23624221507664,1.0943934282645,1.37809100188877,3,AIPW,133
1.52641729181534,1.26662283240047,1.79697920056573,4,auDRI,133
1.66531158365101,1.38376640581801,1.94685676148401,4,AIPW,133
1.29445290905101,1.16266776751309,1.41884921956995,1,auDRI,134
1.31251295425206,1.18095002054819,1.44407588795593,1,AIPW,134
1.43705547411857,1.16480477030532,1.69318851425493,2,auDRI,134
1.50966068951967,1.22564519030378,1.79367618873557,2,AIPW,134
1.29962719163684,1.16490910953421,1.42776717287519,3,auDRI,134
1.31635142962105,1.18442265236785,1.44828020687425,3,AIPW,134
1.51926232374882,1.27491845599095,1.79931071153908,4,auDRI,134
1.60068017863146,1.31328673928551,1.88807361797741,4,AIPW,134
1.38111472967785,1.24299067963714,1.51175888500035,1,auDRI,135
1.37010790672659,1.22660611654326,1.51360969690992,1,AIPW,135
1.45303812479874,1.20300484199475,1.68973551973039,2,auDRI,135
1.54319163546089,1.2566168183764,1.82976645254539,2,AIPW,135
1.38921305325201,1.24878279295893,1.53414506680304,3,auDRI,135
1.38184761964543,1.23972843185414,1.52396680743672,3,AIPW,135
1.63533437361564,1.35506843821909,1.88295056893622,4,auDRI,135
1.69699744533517,1.41705659576432,1.97693829490602,4,AIPW,135
1.48941798219422,1.34867848368019,1.61837246070666,1,auDRI,136
1.49471894848162,1.35649511691319,1.63294278005004,1,AIPW,136
1.6076365143477,1.35333835514376,1.86348034194265,2,auDRI,136
1.61414826411555,1.33506095111209,1.89323557711901,2,AIPW,136
1.4955360842717,1.35659758930868,1.64517940093456,3,auDRI,136
1.49326206820667,1.35404447365806,1.63247966275527,3,AIPW,136
1.61920494025058,1.36295437001388,1.88044613575946,4,auDRI,136
1.61999825645941,1.34061466445693,1.89938184846189,4,AIPW,136
1.31457611402596,1.16487772552267,1.45846180270933,1,auDRI,137
1.32257350475763,1.17672413202452,1.46842287749074,1,AIPW,137
1.58510269934716,1.34364801599981,1.82958014936907,2,auDRI,137
1.55889679429382,1.27239997266892,1.84539361591872,2,AIPW,137
1.31697234264042,1.17142128953597,1.45956695480663,3,auDRI,137
1.32153843157476,1.17694203044887,1.46613483270064,3,AIPW,137
1.73539882495161,1.46347474445518,2.00400035911077,4,auDRI,137
1.6684801894729,1.38214888860011,1.95481149034569,4,AIPW,137
1.3776229084732,1.24803719632424,1.52018686903458,1,auDRI,138
1.36878736505329,1.2313482403411,1.50622648976547,1,AIPW,138
1.48358991466509,1.23638819592933,1.72094716392334,2,auDRI,138
1.52234729863076,1.25769229851411,1.78700229874742,2,AIPW,138
1.37704992177034,1.24305599994139,1.5087371646315,3,auDRI,138
1.3690154052344,1.23148168373578,1.50654912673302,3,AIPW,138
1.49991516712079,1.24820358799553,1.76717514760014,4,auDRI,138
1.53321171054487,1.26372132858242,1.80270209250731,4,AIPW,138
1.4264125026243,1.27870493005827,1.56712905092384,1,auDRI,139
1.41975577619747,1.27988365865376,1.55962789374118,1,AIPW,139
1.59347578150812,1.342694614497,1.84806802374112,2,auDRI,139
1.54523537683707,1.25826884244981,1.83220191122434,2,AIPW,139
1.4235229597433,1.28903138254441,1.57394938555071,3,auDRI,139
1.42628298151923,1.28633573574085,1.56623022729762,3,AIPW,139
1.62479560191532,1.35462409885127,1.88822752269446,4,auDRI,139
1.60483701003693,1.32157263739428,1.88810138267958,4,AIPW,139
1.37612009654343,1.23626390235349,1.50989300070862,1,auDRI,140
1.37025387915155,1.23776547748802,1.50274228081507,1,AIPW,140
1.50154290375419,1.27360062242278,1.74004995165809,2,auDRI,140
1.5465638718387,1.28114613638713,1.81198160729027,2,AIPW,140
1.37861929729803,1.24373558592672,1.50769576918127,3,auDRI,140
1.37025388532271,1.23776548334943,1.50274228729599,3,AIPW,140
1.53347021380884,1.29308592742444,1.78298010262599,4,auDRI,140
1.54656391982975,1.28114618308842,1.81198165657107,4,AIPW,140
1.34978241941035,1.21503869798218,1.47952399782349,1,auDRI,141
1.35194081482894,1.21667386430073,1.48720776535715,1,AIPW,141
1.46544343140204,1.19916781010736,1.71564903596187,2,auDRI,141
1.41487300803782,1.12875838646589,1.70098762960975,2,AIPW,141
1.34745536412529,1.2173796639244,1.47301808507787,3,auDRI,141
1.35218490052212,1.21688764311151,1.48748215793273,3,AIPW,141
1.48526959829525,1.23955844793682,1.76558439079747,4,auDRI,141
1.4174578294467,1.13166548746806,1.70325017142535,4,AIPW,141
1.40748961106016,1.2666966487474,1.54754460362393,1,auDRI,142
1.360772014633,1.21212942935278,1.50941459991322,1,AIPW,142
1.46439157044152,1.19759204333513,1.72627437809013,2,auDRI,142
1.46485281511673,1.15180842754395,1.77789720268952,2,AIPW,142
1.4122222756843,1.26013910524166,1.5554215733824,3,auDRI,142
1.387020002096,1.24128259316044,1.53275741103155,3,AIPW,142
1.54933811481177,1.25658465531997,1.84121917760308,4,auDRI,142
1.68989508280632,1.38909254128952,1.99069762432312,4,AIPW,142
1.28309810153908,1.12413998630148,1.44735626271967,1,auDRI,143
1.31494288897104,1.16373582079072,1.46614995715136,1,AIPW,143
1.45749019328435,1.20366048581287,1.73216379817603,2,auDRI,143
1.52926964782828,1.23705139987532,1.82148789578124,2,AIPW,143
1.28706030990613,1.11734844249787,1.45222633291095,3,auDRI,143
1.31383836165843,1.16182085596397,1.46585586735288,3,AIPW,143
1.5845926523026,1.29163239370143,1.86070279495369,4,auDRI,143
1.63395020357939,1.3389036511586,1.92899675600018,4,AIPW,143
1.36531947660068,1.22848047257904,1.4952045218915,1,auDRI,144
1.37115875973486,1.23612648958489,1.50619102988484,1,AIPW,144
1.62081555250465,1.40368047288554,1.8422130486471,2,auDRI,144
1.69320368239364,1.42459326776702,1.96181409702026,2,AIPW,144
1.36763051516097,1.23697814112299,1.50317060441756,3,auDRI,144
1.37034571982247,1.23538445266226,1.50530698698269,3,AIPW,144
1.68855929617358,1.43578549847739,1.94150823733969,4,auDRI,144
1.73379887929388,1.46352286622786,2.00407489235991,4,AIPW,144
1.50186226774389,1.35965623939836,1.65219574426352,1,auDRI,145
1.46910160031962,1.32452693581832,1.61367626482093,1,AIPW,145
1.74030181497493,1.50131979118514,1.99644801332199,2,auDRI,145
1.67504221833833,1.39372274603122,1.95636169064543,2,AIPW,145
1.50222345684769,1.36876996210748,1.64330964201122,3,auDRI,145
1.48517726359113,1.34394215550969,1.62641237167256,3,AIPW,145
1.82083776508521,1.56775407331039,2.08297162511213,4,auDRI,145
1.88105932704436,1.60714429437326,2.15497435971546,4,AIPW,145
1.34174494448219,1.2039218033607,1.4723067833827,1,auDRI,146
1.32340732947205,1.18280529974706,1.46400935919705,1,AIPW,146
1.64210198157266,1.40252895404541,1.86678697456276,2,auDRI,146
1.51703196214484,1.22781075814655,1.80625316614313,2,AIPW,146
1.35702985552347,1.22489233273101,1.49065401590496,3,auDRI,146
1.33789546307898,1.20178170848831,1.47400921766965,3,AIPW,146
1.71421545715614,1.4588107072896,1.95967696346177,4,auDRI,146
1.74678065810442,1.46968423326962,2.02387708293922,4,AIPW,146
1.38199726965286,1.23261029037101,1.52801625042754,1,auDRI,147
1.37910750548793,1.24179601906667,1.5164189919092,1,AIPW,147
1.50283491115407,1.26071958052021,1.72577682367673,2,auDRI,147
1.58311487695294,1.31566846070722,1.85056129319866,2,AIPW,147
1.38175660944709,1.23725245003826,1.52652855525511,3,auDRI,147
1.38162960094008,1.24399020610322,1.51926899577695,3,AIPW,147
1.5342983381748,1.29906820483524,1.77142497606594,4,auDRI,147
1.63248333713282,1.36597017385505,1.89899650041059,4,AIPW,147
1.4989425138072,1.35428966060843,1.632560495049,1,auDRI,148
1.45901401957456,1.31354714073372,1.6044808984154,1,AIPW,148
1.65286030722587,1.43688904632488,1.89221343574044,2,auDRI,148
1.73948155771481,1.45570972496257,2.02325339046704,2,AIPW,148
1.50149618122583,1.35457066464665,1.64768226812019,3,auDRI,148
1.46442592409201,1.31782605602253,1.6110257921615,3,AIPW,148
1.82168776391497,1.58310829609809,2.07726065196607,4,auDRI,148
1.87119462699906,1.58822658023807,2.15416267376004,4,AIPW,148
1.33005538967081,1.20169309538583,1.45674001530226,1,auDRI,149
1.29927874935894,1.16891279289658,1.42964470582129,1,AIPW,149
1.40690658178799,1.16919473755304,1.62893034673097,2,auDRI,149
1.50238403496169,1.23491616162498,1.76985190829841,2,AIPW,149
1.33434411829253,1.20326337402129,1.46242426362251,3,auDRI,149
1.30178968789918,1.17157359830359,1.43200577749477,3,AIPW,149
1.47756852326833,1.2375781131146,1.71923115958604,4,auDRI,149
1.55525020890763,1.28860140293233,1.82189901488293,4,AIPW,149
1.51538599724055,1.38086566010224,1.65070425012089,1,auDRI,150
1.51803619425528,1.38096926034938,1.65510312816119,1,AIPW,150
1.57517093980968,1.31105389999744,1.84052651078315,2,auDRI,150
1.64248195095206,1.36172309976715,1.92324080213697,2,AIPW,150
1.51695802113526,1.36988425312535,1.66136462780524,3,auDRI,150
1.50977413176057,1.36879096534028,1.65075729818086,3,AIPW,150
1.62125610483613,1.37727461748086,1.89494365891481,4,auDRI,150
1.62807162870741,1.33548227957361,1.92066097784122,4,AIPW,150
1.39938317197462,1.25466842631335,1.54092428234894,1,auDRI,151
1.41355554522602,1.27622248663785,1.55088860381418,1,AIPW,151
1.52782573168597,1.2587480727825,1.80118294397587,2,auDRI,151
1.62639029466423,1.34315797133937,1.90962261798908,2,AIPW,151
1.40129972755128,1.2513057095802,1.54801157277396,3,auDRI,151
1.41245362745738,1.27465156192742,1.55025569298735,3,AIPW,151
1.55995712742894,1.26634603215121,1.85067510316057,4,auDRI,151
