estimate,CI_left,CI_right,misp,estimator,iter
1.3734218629058,1.30733084929455,1.43951287651704,3,AIPW,108
1.61097803103088,1.4905023884464,1.73993085256413,4,auDRI,108
1.73743740295712,1.60476438218358,1.87011042373066,4,AIPW,108
1.29984030441235,1.23245239815391,1.3702206693955,1,auDRI,109
1.29482407080239,1.22502928631849,1.36461885528628,1,AIPW,109
1.35984067740292,1.24974099557472,1.47468007537776,2,auDRI,109
1.34910422690963,1.20013504768879,1.49807340613047,2,AIPW,109
1.30856022041787,1.24148178231899,1.38025354780358,3,auDRI,109
1.30589315806009,1.23659482500734,1.37519149111284,3,AIPW,109
1.61195120810832,1.47541624324046,1.73306018644349,4,auDRI,109
1.72212835509685,1.57904232914616,1.86521438104755,4,AIPW,109
1.34820110075273,1.28355139063182,1.41233662026381,1,auDRI,110
1.34524659900066,1.27876104088874,1.41173215711257,1,AIPW,110
1.45001772964417,1.33305064584376,1.56624917541881,2,auDRI,110
1.42732489199699,1.28911999713297,1.56552978686101,2,AIPW,110
1.35140495814999,1.28695962797506,1.420936207067,3,auDRI,110
1.34961763555524,1.28334679724206,1.41588847386842,3,AIPW,110
1.54434965901525,1.41597059941628,1.66654564100909,4,auDRI,110
1.59535947438517,1.45929194827367,1.73142700049667,4,AIPW,110
1.3827528770056,1.3164150016649,1.45048782823058,1,auDRI,111
1.37130909948433,1.30405153396957,1.43856666499908,1,AIPW,111
1.49835329884578,1.38401434638222,1.60594904731367,2,auDRI,111
1.43328913582607,1.28735976600548,1.57921850564666,2,AIPW,111
1.38499417869249,1.31570349020404,1.45057926943274,3,auDRI,111
1.38119426774662,1.31443966800466,1.44794886748857,3,AIPW,111
1.66801012217923,1.54625966848233,1.78723420443876,4,auDRI,111
1.72414197542039,1.5852915097876,1.86299244105317,4,AIPW,111
1.34883827884009,1.28706609001809,1.41294877844991,1,auDRI,112
1.34891685178285,1.28227303199678,1.41556067156893,1,AIPW,112
1.45320861228561,1.33793997713072,1.56216940742874,2,auDRI,112
1.55034596805736,1.41169031573534,1.68900162037937,2,AIPW,112
1.35496588830573,1.29068946308291,1.41818270046355,3,auDRI,112
1.35304088225853,1.28651867595301,1.41956308856406,3,AIPW,112
1.59749407917322,1.47225530476888,1.72622488089098,4,auDRI,112
1.69802131525955,1.56068507009157,1.83535756042753,4,AIPW,112
1.352243629517,1.287607697474,1.41646388698431,1,auDRI,113
1.34786054505664,1.27996826723548,1.41575282287779,1,AIPW,113
1.42924066021428,1.31251046207026,1.54012588446132,2,auDRI,113
1.41800381067889,1.27200853992521,1.56399908143258,2,AIPW,113
1.35409140636589,1.2910045345686,1.4213823407429,3,auDRI,113
1.35112751160498,1.28371007028281,1.41854495292715,3,AIPW,113
1.60571826998499,1.47268568898428,1.73047925253518,4,auDRI,113
1.65164747818601,1.51090517090586,1.79238978546616,4,AIPW,113
1.39489930481308,1.32473929892195,1.46264208398869,1,auDRI,114
1.39914762913362,1.33038662472063,1.46790863354661,1,AIPW,114
1.50815031143171,1.39248148066928,1.62392741023772,2,auDRI,114
1.49210334847817,1.34556121655847,1.63864548039787,2,AIPW,114
1.39739783259141,1.32846225528331,1.4606787825697,3,auDRI,114
1.40421399131061,1.33584260942729,1.47258537319393,3,AIPW,114
1.60931715595362,1.48038213376117,1.73027520826518,4,auDRI,114
1.7106372162354,1.56661103555205,1.85466339691875,4,AIPW,114
1.37431040443893,1.30726665367645,1.4398728004956,1,auDRI,115
1.37197616651435,1.303529212967,1.4404231200617,1,AIPW,115
1.48225511578926,1.36898473435046,1.59784421420107,2,auDRI,115
1.54651953710807,1.40790026776312,1.68513880645301,2,AIPW,115
1.37634887991564,1.30772475237816,1.44638709441882,3,auDRI,115
1.37590606956645,1.30760969093521,1.4442024481977,3,AIPW,115
1.57311767517033,1.44319293943374,1.70875231212254,4,auDRI,115
1.67097127725741,1.53360505951575,1.80833749499908,4,AIPW,115
1.38537339206117,1.31896590357188,1.44879457608449,1,auDRI,116
1.38452097191775,1.31817949505597,1.45086244877954,1,AIPW,116
1.49351195026261,1.38386405261309,1.6020645860868,2,auDRI,116
1.47079546719774,1.32438071494395,1.61721021945153,2,AIPW,116
1.38722072945772,1.32270290430975,1.45402647122664,3,auDRI,116
1.39249551671399,1.3264170991086,1.45857393431938,3,AIPW,116
1.65232546383619,1.52567105767199,1.77904775766598,4,auDRI,116
1.72931920644437,1.58811331487292,1.87052509801582,4,AIPW,116
1.41089337627869,1.34080842058086,1.47594621044724,1,auDRI,117
1.41551944384805,1.34703562897574,1.48400325872035,1,AIPW,117
1.52164379729278,1.39749007429699,1.64517747774606,2,auDRI,117
1.49987573073463,1.35535939777775,1.64439206369151,2,AIPW,117
1.41181078707671,1.34817179294881,1.47752476240052,3,auDRI,117
1.42181141099749,1.35349730558602,1.49012551640895,3,AIPW,117
1.58953170463499,1.4552231645246,1.71416105268871,4,auDRI,117
1.68270131612592,1.54117723081624,1.8242254014356,4,AIPW,117
1.36455705468745,1.29790296904495,1.4322675360486,1,auDRI,118
1.36527331567484,1.29897340894516,1.43157322240453,1,AIPW,118
1.46170367105825,1.34786506626419,1.57708582450292,2,auDRI,118
1.47949367999686,1.33955391821849,1.61943344177524,2,AIPW,118
1.36533452788715,1.29518926009558,1.43239847465679,3,auDRI,118
1.37143107158426,1.30518213123608,1.43768001193245,3,AIPW,118
1.57281680805662,1.44231118974295,1.69926430473667,4,auDRI,118
1.69214627549461,1.55363906185768,1.83065348913155,4,AIPW,118
1.40020983689554,1.33702938826832,1.46816686106596,1,auDRI,119
1.39461464527027,1.3272701934063,1.46195909713424,1,AIPW,119
1.47140158652069,1.35297403470674,1.57816786504456,2,auDRI,119
1.52484687426963,1.38558836552943,1.66410538300983,2,AIPW,119
1.40413427654933,1.33484189234034,1.47166032106786,3,auDRI,119
1.39812611069567,1.33074074526267,1.46551147612867,3,AIPW,119
1.63156418926816,1.5054897005863,1.75802495807016,4,auDRI,119
1.7100280233793,1.57151633453133,1.84853971222727,4,AIPW,119
1.41033540429688,1.34639408870371,1.47827961604444,1,auDRI,120
1.41287995114159,1.34801338967809,1.4777465126051,1,AIPW,120
1.48670146864483,1.38342047822027,1.59003567765461,2,auDRI,120
1.53573622526152,1.39848872776169,1.67298372276135,2,AIPW,120
1.41243163204767,1.34573608918905,1.47874322706261,3,auDRI,120
1.41614954521068,1.35132351542327,1.48097557499808,3,AIPW,120
1.6413628550311,1.52053937705306,1.75689144987819,4,auDRI,120
1.71250046624012,1.57691104324622,1.84808988923403,4,AIPW,120
1.34194806806456,1.27694461394814,1.4092033362245,1,auDRI,121
1.34026321118175,1.27201295375533,1.40851346860816,1,AIPW,121
1.42702866378031,1.31277080379745,1.54343042120417,2,auDRI,121
1.39635501000862,1.25576688321552,1.53694313680173,2,AIPW,121
1.3452416897243,1.28106346453214,1.41160545536973,3,auDRI,121
1.34786705322895,1.2805077243821,1.4152263820758,3,AIPW,121
1.57245992364567,1.44806668575679,1.69730618439656,4,auDRI,121
1.63657294243673,1.50090599330525,1.77223989156821,4,AIPW,121
1.39009355057782,1.32421321482928,1.45531798310089,1,auDRI,122
1.39146232474942,1.32528020570739,1.45764444379144,1,AIPW,122
1.50148902666234,1.38357691157122,1.6178013245238,2,auDRI,122
1.4888693564761,1.3458711967929,1.63186751615929,2,AIPW,122
1.39015954929127,1.32381927957079,1.45288746816892,3,auDRI,122
1.39548565830964,1.3293426873712,1.46162862924808,3,AIPW,122
1.63454547499197,1.50921994670716,1.75845768136996,4,auDRI,122
1.71564397558073,1.57443578156636,1.85685216959511,4,AIPW,122
1.3835799536966,1.31706983751363,1.44912892291255,1,auDRI,123
1.38494882359403,1.31845060886592,1.45144703832214,1,AIPW,123
1.43097217059355,1.32643439077354,1.5357733005989,2,auDRI,123
1.54133773789631,1.40207938591122,1.68059608988139,2,AIPW,123
1.38829609206841,1.32052277942232,1.45138530072077,3,auDRI,123
1.38853627692573,1.32200644022482,1.45506611362664,3,AIPW,123
1.74431935562838,1.63011435974818,1.86958807221953,4,auDRI,123
1.80157997378354,1.66467188313527,1.93848806443181,4,AIPW,123
1.37739779651427,1.3096512863736,1.44689967951919,1,auDRI,124
1.3784753824567,1.31164840984606,1.44530235506735,1,AIPW,124
1.49961570323335,1.39553557986268,1.60129951222551,2,auDRI,124
1.45431199489024,1.31218145771516,1.59644253206532,2,AIPW,124
1.38216490462695,1.31831395647285,1.44663107181233,3,auDRI,124
1.38470338318457,1.31813407997676,1.45127268639238,3,AIPW,124
1.61980439036617,1.49051772803948,1.74030371905435,4,auDRI,124
1.68377838685687,1.54563050415797,1.82192626955577,4,AIPW,124
1.41149266336115,1.3493632668853,1.47744269701402,1,auDRI,125
1.41428732652714,1.34977727538364,1.47879737767065,1,AIPW,125
1.52473490691345,1.41758167239096,1.63123012743574,2,auDRI,125
1.58177197175022,1.44435791439653,1.7191860291039,2,AIPW,125
1.41261496779258,1.34494371003438,1.4764311596319,3,auDRI,125
1.41538097817207,1.35095492996018,1.47980702638395,3,AIPW,125
1.60901455284446,1.47855010515719,1.73935379937212,4,auDRI,125
1.68920202008166,1.55212693072575,1.82627710943756,4,AIPW,125
1.39277526635266,1.32823952105803,1.45549939696615,1,auDRI,126
1.39077184985769,1.32309313920312,1.45845056051227,1,AIPW,126
1.49898730750562,1.39755548070067,1.5988815291098,2,auDRI,126
1.47315057451126,1.33164356010152,1.614657588921,2,AIPW,126
1.39986019268725,1.3249574179694,1.46706440427848,3,auDRI,126
1.40062061616519,1.3336266843,1.46761454803037,3,AIPW,126
1.73864471517238,1.6198333047814,1.85651979209873,4,auDRI,126
1.82283753231137,1.68676172318877,1.95891334143397,4,AIPW,126
1.36414735693211,1.29810675976632,1.43836557651499,1,auDRI,127
1.36484217254712,1.29590396944464,1.4337803756496,1,AIPW,127
1.41894666663696,1.31144347278585,1.52652455067231,2,auDRI,127
1.51751817016118,1.37608621602549,1.65895012429687,2,AIPW,127
1.36998975309477,1.30101627792003,1.44202789635425,3,auDRI,127
1.37149569091677,1.30288821350184,1.44010316833169,3,AIPW,127
1.66569945921318,1.54561144862014,1.7821587129571,4,auDRI,127
1.73287760497823,1.59350774313378,1.87224746682268,4,AIPW,127
1.35119776719261,1.28448338998417,1.41806826413264,1,auDRI,128
1.34647980663717,1.27853145695339,1.41442815632094,1,AIPW,128
1.42478799338764,1.30757261044237,1.55536307603057,2,auDRI,128
1.52537864544953,1.3876963053889,1.66306098551017,2,AIPW,128
1.35413526163097,1.27924950897821,1.42149003985777,3,auDRI,128
1.34683676426756,1.27857347613807,1.41510005239704,3,AIPW,128
1.52972605301834,1.40907235740602,1.64774954926308,4,auDRI,128
1.59410133871305,1.45521657659182,1.73298610083427,4,AIPW,128
1.34724907075141,1.28750154584489,1.4146951452936,1,auDRI,129
1.34870655464169,1.28330020292197,1.41411290636142,1,AIPW,129
1.42690866005326,1.31925152451992,1.53187800012775,2,auDRI,129
1.50352689581186,1.36668159668198,1.64037219494173,2,AIPW,129
1.34978241945145,1.28385913730803,1.41173682067841,3,auDRI,129
1.35348077961369,1.28812329078686,1.41883826844052,3,AIPW,129
1.61694509537789,1.49690187986049,1.73354769245787,4,auDRI,129
1.66760285674179,1.53146806954904,1.80373764393454,4,AIPW,129
1.41377635093444,1.34639588077454,1.48282829070822,1,auDRI,130
1.41356964056285,1.34692713909359,1.48021214203211,1,AIPW,130
1.46410401394201,1.34210093062316,1.58225088113734,2,auDRI,130
1.4628599707404,1.31953359620104,1.60618634527976,2,AIPW,130
1.41517965984716,1.35455458990932,1.47935660852619,3,auDRI,130
1.41579972116594,1.34918132008505,1.48241812224684,3,AIPW,130
1.55675387275241,1.42574187951986,1.68272100961352,4,auDRI,130
1.62471307229904,1.48214439411426,1.76728175048382,4,AIPW,130
1.29752562444313,1.22524482557826,1.36664303395025,1,auDRI,131
1.29879415024368,1.23023392587357,1.3673543746138,1,AIPW,131
1.35128598694005,1.24493090136568,1.46069384004623,2,auDRI,131
1.37020060415512,1.22741125105851,1.51298995725173,2,AIPW,131
1.30093093075419,1.22813286566754,1.36645290841102,3,auDRI,131
1.3047546665844,1.23641443708078,1.37309489608802,3,AIPW,131
1.54101613674606,1.41888435977313,1.67351345960885,4,auDRI,131
1.64299402585399,1.50312674717498,1.78286130453301,4,AIPW,131
1.37739203376872,1.30966376652781,1.44728992771627,1,auDRI,132
1.37402462398998,1.30571652708282,1.44233272089714,1,AIPW,132
1.48952235771291,1.37420314500711,1.61841366186961,2,auDRI,132
1.50143677162659,1.36000024292799,1.64287330032518,2,AIPW,132
1.37918103921066,1.31423139390649,1.44334098309564,3,auDRI,132
1.37799253538566,1.30973134635876,1.44625372441256,3,AIPW,132
1.54413618060568,1.4174027224861,1.66372333704456,4,auDRI,132
1.6290967140852,1.48794931095461,1.77024411721579,4,AIPW,132
1.34507436174222,1.27006387422796,1.41115828371848,1,auDRI,133
1.35221653249153,1.28321857711,1.42121448787305,1,AIPW,133
1.44454899016427,1.3286803323782,1.55488450191092,2,auDRI,133
1.51065148031016,1.37113246712094,1.65017049349937,2,AIPW,133
1.3458546028923,1.27802670473031,1.41640243979615,3,auDRI,133
1.3566000412916,1.28769083797979,1.42550924460342,3,AIPW,133
1.58572969811423,1.46784774094314,1.70504942308098,4,auDRI,133
1.6554850580117,1.51670376862155,1.79426634740184,4,AIPW,133
1.33535103920412,1.26470130036313,1.40640418411601,1,auDRI,134
1.33501242014582,1.26794933156948,1.40207550872216,1,AIPW,134
1.42719689285569,1.30058925297415,1.53563191920639,2,auDRI,134
1.40495682780395,1.26255259932759,1.54736105628032,2,AIPW,134
1.33737856899688,1.27261353108756,1.40416898596498,3,auDRI,134
1.34070888841347,1.27408603717489,1.40733173965206,3,AIPW,134
1.57461162696921,1.44830405354152,1.69536028244136,4,auDRI,134
1.64930054219601,1.51011782521357,1.78848325917845,4,AIPW,134
1.36607895964919,1.30295384278967,1.43306160086055,1,auDRI,135
1.36235054006899,1.29550996372154,1.42919111641645,1,AIPW,135
1.41184757018003,1.29816944066531,1.5195581511985,2,auDRI,135
1.41704773135509,1.27148563859143,1.56260982411876,2,AIPW,135
1.3671993165543,1.30259756158921,1.43296247107062,3,auDRI,135
1.37281154299419,1.30623219921698,1.4393908867714,3,AIPW,135
1.64642785105233,1.52556742456064,1.76361374639797,4,auDRI,135
1.76289992103847,1.62603068810588,1.89976915397107,4,AIPW,135
1.41327479535265,1.3455500985956,1.47699001970845,1,auDRI,136
1.40724377793733,1.340527797693,1.47395975818165,1,AIPW,136
1.46926075257931,1.37831658651994,1.57002788615329,2,auDRI,136
1.45055353061255,1.3088323069016,1.59227475432349,2,AIPW,136
1.41572961589675,1.35054877354771,1.48441112041535,3,auDRI,136
1.41551844842568,1.34927077851617,1.48176611833519,3,AIPW,136
1.70292204687396,1.57423634958235,1.82337165661264,4,auDRI,136
1.72028514457733,1.5830862164301,1.85748407272457,4,AIPW,136
1.37276070555814,1.30661799349297,1.43978698475952,1,auDRI,137
1.37543409407524,1.30892838889136,1.44193979925911,1,AIPW,137
1.45677725687397,1.33429129513968,1.57835175821362,2,auDRI,137
1.41758483354202,1.27041709825084,1.5647525688332,2,AIPW,137
1.37248710157636,1.30829596751636,1.44063635782699,3,auDRI,137
1.38416687763606,1.31797891396321,1.4503548413089,3,AIPW,137
1.54770149319798,1.42463615570771,1.66782622094884,4,auDRI,137
1.68789145885384,1.54533863555901,1.83044428214867,4,AIPW,137
1.35897856545348,1.29279789679493,1.43204028580013,1,auDRI,138
1.3547840152289,1.28707030146483,1.42249772899296,1,AIPW,138
1.43211683604478,1.31074007400559,1.55661461977413,2,auDRI,138
1.47596186720266,1.33917145769645,1.61275227670887,2,AIPW,138
1.35742337257482,1.28618179537049,1.4310500394359,3,auDRI,138
1.3563673959701,1.2885697284948,1.4241650634454,3,AIPW,138
1.47804895176794,1.35721498605211,1.59853028397619,4,auDRI,138
1.55289870890989,1.41608293337574,1.68971448444404,4,AIPW,138
1.34121944838876,1.27506824706568,1.40557471095873,1,auDRI,139
1.33535685721855,1.26753360544042,1.40318010899667,1,AIPW,139
1.40532555977633,1.30224215587109,1.51085595001525,2,auDRI,139
1.47095987374576,1.33195077122225,1.60996897626927,2,AIPW,139
1.3449876126389,1.27459609874441,1.40922630470651,3,auDRI,139
1.34005416923749,1.27241785459187,1.4076904838831,3,AIPW,139
1.61980780907304,1.49415499915888,1.74409331928847,4,auDRI,139
1.70340383248985,1.56674391633205,1.84006374864764,4,AIPW,139
1.3539288560282,1.29155559965936,1.4139435622658,1,auDRI,140
1.3507332848771,1.2836967120286,1.4177698577256,1,AIPW,140
1.4126346123123,1.31055740522885,1.52404844011813,2,auDRI,140
1.46707401935526,1.32971862837135,1.60442941033917,2,AIPW,140
1.36004578483004,1.29063883506387,1.42913388709152,3,auDRI,140
1.35599703165691,1.28941512700487,1.42257893630895,3,AIPW,140
1.61899980989854,1.49557688678672,1.73631877015534,4,auDRI,140
1.70497479409959,1.57103492863362,1.83891465956556,4,AIPW,140
1.35676275465076,1.28991127010138,1.42160261828201,1,auDRI,141
1.35297727178337,1.28512689939362,1.42082764417312,1,AIPW,141
1.43719089684841,1.32732521621389,1.54792471843554,2,auDRI,141
1.41599388379984,1.27449703310368,1.557490734496,2,AIPW,141
1.35935097908807,1.28968235414976,1.42482828356809,3,auDRI,141
1.35726433488365,1.28965134501354,1.42487732475377,3,AIPW,141
1.60318471720106,1.47342915271551,1.73312961151198,4,auDRI,141
1.6683867846408,1.52937567330233,1.80739789597927,4,AIPW,141
1.38216396813761,1.30910787127282,1.45238322195284,1,auDRI,142
1.37903646498301,1.31127971502806,1.44679321493795,1,AIPW,142
1.45129603580677,1.33047962804345,1.56381298902347,2,auDRI,142
1.49741380416197,1.3580049119589,1.63682269636504,2,AIPW,142
1.38477909752571,1.31488619268637,1.45747283418599,3,auDRI,142
1.3840166919727,1.3163373458918,1.4516960380536,3,AIPW,142
1.59831103587896,1.48330133241594,1.72212730215907,4,auDRI,142
1.6596036675881,1.52173854162966,1.79746879354655,4,AIPW,142
1.36288889822533,1.2943677023357,1.43275120596366,1,auDRI,143
1.36626060119188,1.29886050764577,1.433660694738,1,AIPW,143
1.45132323883137,1.33401768913542,1.55973171137583,2,auDRI,143
1.48492207791125,1.34610466676939,1.62373948905311,2,AIPW,143
1.36348051024049,1.29694829577054,1.43218282905915,3,auDRI,143
1.36785717198274,1.30040888773647,1.43530545622901,3,AIPW,143
1.60557924595929,1.48362255606076,1.73507122433304,4,auDRI,143
1.60652407164879,1.46785148091294,1.74519666238465,4,AIPW,143
1.43934124774638,1.37476153987731,1.50393001171681,1,auDRI,144
1.44241824426046,1.37520835244882,1.5096281360721,1,AIPW,144
1.51815118597847,1.39568136334091,1.63643501671529,2,auDRI,144
1.57607438233804,1.43404186443488,1.71810690024121,2,AIPW,144
1.43837769082064,1.37113714319084,1.50353604121656,3,auDRI,144
1.4431122410527,1.37597969473457,1.51024478737082,3,AIPW,144
1.63999437407582,1.51270302623213,1.76754363807722,4,auDRI,144
1.70371473607473,1.56379017049297,1.8436393016565,4,AIPW,144
1.38123914935053,1.31072044541958,1.45054256250451,1,auDRI,145
1.37518199010151,1.30834043768735,1.44202354251566,1,AIPW,145
1.46429387447917,1.36143624901678,1.56615339100818,2,auDRI,145
1.4650137486786,1.32107142750373,1.60895606985346,2,AIPW,145
1.38660125343161,1.3188025434994,1.44985320933433,3,auDRI,145
1.38301894652442,1.31697506593963,1.4490628271092,3,AIPW,145
1.76705791133621,1.65035103641255,1.88701119572008,4,auDRI,145
1.85960550046297,1.72437083224352,1.99484016868242,4,AIPW,145
1.44153397706179,1.3728492583823,1.50804036244719,1,auDRI,146
1.44694940744465,1.37828204100918,1.51561677388012,1,AIPW,146
1.51441640176711,1.39985592544761,1.62808388489015,2,auDRI,146
1.55934736598082,1.4166257370286,1.70206899493304,2,AIPW,146
1.445487716137,1.37547039801528,1.51365341115244,3,auDRI,146
1.45101084527977,1.38275680762439,1.51926488293516,3,AIPW,146
1.74083851902905,1.61040652174765,1.86009930417383,4,auDRI,146
1.84664614662516,1.70688847288929,1.98640382036103,4,AIPW,146
1.38373252701734,1.31445378505344,1.45067887375018,1,auDRI,147
1.37624462988098,1.30970236336644,1.44278689639552,1,AIPW,147
1.45283032536675,1.33855598225842,1.56245774344221,2,auDRI,147
1.54612578451043,1.40725339838766,1.68499817063321,2,AIPW,147
1.38386732030372,1.31447523575693,1.45248043519887,3,auDRI,147
1.38095728537192,1.31430653234009,1.44760803840376,3,AIPW,147
1.5859184026791,1.46282465256306,1.71720993111764,4,auDRI,147
1.67662423402512,1.53760242950267,1.81564603854756,4,AIPW,147
1.34011086710102,1.27160856168526,1.40609836249625,1,auDRI,148
1.3383325498771,1.27057851180307,1.40608658795114,1,AIPW,148
1.39317312286235,1.28703337873126,1.4974276738161,2,auDRI,148
1.40927989903231,1.26856564617706,1.54999415188756,2,AIPW,148
1.34434600640458,1.28064638516471,1.4133991348369,3,auDRI,148
1.34510838083391,1.27768386719991,1.4125328944679,3,AIPW,148
1.61155092301738,1.48827097400438,1.73724430101717,4,auDRI,148
1.65375707369942,1.51562359827078,1.79189054912805,4,AIPW,148
1.36609906550863,1.29334252192808,1.43715307966176,1,auDRI,149
1.36954811401201,1.30138770233696,1.43770852568705,1,AIPW,149
1.47827530187014,1.37236477898872,1.58634912071845,2,auDRI,149
1.54456732944281,1.4079180335818,1.68121662530382,2,AIPW,149
1.36744424461444,1.29983811607506,1.43484013981543,3,auDRI,149
1.3732651089113,1.30554988336841,1.4409803344542,3,AIPW,149
1.64843245219799,1.52926309549141,1.7715701011221,4,auDRI,149
1.70288225823569,1.56851388276054,1.83725063371083,4,AIPW,149
1.43173604365401,1.36932027209949,1.492725936915,1,auDRI,150
1.42497128934375,1.35991809297759,1.4900244857099,1,AIPW,150
1.4785318292362,1.37736005719471,1.58712897512787,2,auDRI,150
1.45255850641514,1.31053993215778,1.5945770806725,2,AIPW,150
1.43341354679876,1.36971339504882,1.49999944988111,3,auDRI,150
1.43179173082057,1.36719650354189,1.49638695809926,3,AIPW,150
1.73790207760297,1.61725437502646,1.85901156830181,4,auDRI,150
1.8007013026213,1.66551648730173,1.93588611794088,4,AIPW,150
1.41344508744148,1.3504964310752,1.4747094365187,1,auDRI,151
1.40449426627729,1.33968450598015,1.46930402657442,1,AIPW,151
1.50416962811674,1.39377856154939,1.61144360194353,2,auDRI,151
1.56897820191591,1.43414599899785,1.70381040483398,2,AIPW,151
1.41224160714001,1.3469032531708,1.47576485252241,3,auDRI,151
1.40814851811296,1.34348903976528,1.47280799646064,3,AIPW,151
1.6110920978128,1.48297344888279,1.72920548021162,4,auDRI,151
1.66977608863861,1.53507109573772,1.80448108153951,4,AIPW,151
1.35401688939338,1.28972790137594,1.41639951606194,1,auDRI,152
1.35536697245837,1.2897510209714,1.42098292394533,1,AIPW,152
1.40507626743934,1.29047696944331,1.51351248160237,2,auDRI,152
1.4347312364452,1.29431656401348,1.57514590887692,2,AIPW,152
1.35495595304493,1.28819818270988,1.41423555100865,3,auDRI,152
1.3588970319344,1.29332542197068,1.42446864189812,3,AIPW,152
1.58322615240532,1.45602333986639,1.70386241972726,4,auDRI,152
1.65504421136446,1.51664252439372,1.7934458983352,4,AIPW,152
1.37204130859988,1.30393634698423,1.43756686396084,1,auDRI,153
1.37060618842318,1.30435206523962,1.43686031160674,1,AIPW,153
1.42629493945776,1.30571392375728,1.54938591667613,2,auDRI,153
1.45010257319128,1.31247415104264,1.58773099533993,2,AIPW,153
1.37009699672431,1.30953358174845,1.43137478496855,3,auDRI,153
1.3713388122033,1.3055278047319,1.4371498196747,3,AIPW,153
1.52525882561964,1.40467033699156,1.63915572092551,4,auDRI,153
1.62662938849022,1.491954838337,1.76130393864345,4,AIPW,153
1.36768197309077,1.30345480731436,1.43411451018876,1,auDRI,154
1.3670506126179,1.30141819895197,1.43268302628383,1,AIPW,154
1.43243731523485,1.33473725391759,1.52361479845729,2,auDRI,154
1.53463280270502,1.39812247505233,1.67114313035772,2,AIPW,154
1.37093421831548,1.30596107188659,1.43344143527761,3,auDRI,154
1.37317577679207,1.30762441663126,1.43872713695288,3,AIPW,154
1.69034587597628,1.57155982429086,1.80256999771268,4,auDRI,154
1.77771139199022,1.64236074430685,1.9130620396736,4,AIPW,154
1.38418066816714,1.32185722885571,1.45283427516615,1,auDRI,155
1.38481192532032,1.31915245169629,1.45047139894435,1,AIPW,155
1.4902928999637,1.38761457169279,1.59426947641138,2,auDRI,155
1.57260725691003,1.43360304514621,1.71161146867386,2,AIPW,155
1.38731523617817,1.31886186938883,1.45223778669933,3,auDRI,155
1.38850508634656,1.32273806257373,1.45427211011938,3,AIPW,155
1.64226721706345,1.5181272984516,1.76451433020062,4,auDRI,155
1.72136854430659,1.58312389410728,1.85961319450589,4,AIPW,155
1.4123007244955,1.34221937901098,1.48102977121861,1,auDRI,156
1.41577304547547,1.34659229249406,1.48495379845687,1,AIPW,156
1.47567558326481,1.3605599976373,1.58646463862304,2,auDRI,156
1.47111426591597,1.3249436670395,1.61728486479243,2,AIPW,156
1.41788693333201,1.34873184212564,1.48590328483855,3,auDRI,156
1.4237578438983,1.35508858594791,1.4924271018487,3,AIPW,156
1.63723803972873,1.5032320770526,1.76387897251896,4,auDRI,156
1.76197390159923,1.61943209288632,1.90451571031213,4,AIPW,156
1.45085413043989,1.38188037362317,1.51967609322405,1,auDRI,157
1.45283715577025,1.38432972547337,1.52134458606712,1,AIPW,157
1.47860019617779,1.35685555771265,1.60251369151207,2,auDRI,157
1.56835429928828,1.43012910193178,1.70657949664479,2,AIPW,157
1.45302380482438,1.38153689049043,1.52189694498191,3,auDRI,157
1.45559926192294,1.38673722244626,1.52446130139961,3,AIPW,157
1.60396595107807,1.47935066891261,1.73205819016192,4,auDRI,157
1.67820698649157,1.53848439746122,1.81792957552193,4,AIPW,157
1.40677976135585,1.33566917377184,1.47914776615264,1,auDRI,158
1.40583142118955,1.33905337289833,1.47260946948076,1,AIPW,158
1.48049234331909,1.36236586409756,1.59244267806981,2,auDRI,158
1.5127758295615,1.37340572987944,1.65214592924356,2,AIPW,158
1.40933193773856,1.34185844274832,1.47420274381259,3,auDRI,158
1.40845524454272,1.34188424722891,1.47502624185653,3,AIPW,158
1.56281999475002,1.42885617029827,1.69741381389044,4,auDRI,158
1.67424673769225,1.53587536647135,1.81261810891315,4,AIPW,158
1.40389881498585,1.3336393587281,1.47119148028226,1,auDRI,159
1.39945141453189,1.3322034056453,1.46669942341848,1,AIPW,159
1.4612717247616,1.34889058207746,1.57915405707533,2,auDRI,159
1.49392038400552,1.35432526449985,1.63351550351118,2,AIPW,159
1.40525752290833,1.33781042232546,1.47563544580928,3,auDRI,159
1.40141005539907,1.33426042977001,1.46855968102813,3,AIPW,159
1.59572138849487,1.47274902786308,1.71745017608605,4,auDRI,159
1.62043404835358,1.481299181543,1.75956891516416,4,AIPW,159
1.36711416261936,1.2931435355904,1.43534454390887,1,auDRI,160
1.37009847846327,1.30113290792171,1.43906404900483,1,AIPW,160
1.49024329723217,1.37640673916654,1.6026966329481,2,auDRI,160
1.53593570651934,1.39450249064892,1.67736892238976,2,AIPW,160
1.36864291711934,1.29603419563891,1.44163669639109,3,auDRI,160
1.37382968061434,1.30511819709102,1.44254116413766,3,AIPW,160
1.70926530273001,1.58259316552137,1.83524141514086,4,auDRI,160
1.76887745425023,1.62989698328651,1.90785792521396,4,AIPW,160
1.38354257957825,1.31760849387493,1.4501577962335,1,auDRI,161
1.37579870425398,1.30992244646313,1.44167496204483,1,AIPW,161
1.44139792470058,1.32599022125973,1.56062018410291,2,auDRI,161
1.50194802451779,1.36262356094724,1.64127248808834,2,AIPW,161
